,Weight
10632,1.3548017476265143e-06
10633,8.670731184809691e-05
10634,8.670731184809691e-05
10635,1.6935021845331429e-07
10636,8.670731184809691e-05
10637,6.774008738132571e-07
10638,2.7096034952530286e-06
10639,8.670731184809691e-05
10640,6.774008738132571e-07
10641,8.670731184809691e-05
10642,8.670731184809691e-05
10643,8.670731184809691e-05
10644,1.6935021845331429e-07
10645,2.167682796202423e-05
10646,1.0838413981012114e-05
10647,1.6935021845331429e-07
10648,6.774008738132571e-07
10649,1.3548017476265143e-06
10650,5.419206990506057e-06
10651,6.774008738132571e-07
10652,4.335365592404846e-05
10653,4.335365592404846e-05
10654,5.419206990506057e-06
10655,1.3548017476265143e-06
10656,4.335365592404846e-05
10657,3.3870043690662857e-07
10658,1.0838413981012114e-05
10659,2.7096034952530286e-06
10660,1.0838413981012114e-05
10661,4.335365592404846e-05
10662,2.7096034952530286e-06
10663,1.3548017476265143e-06
10664,2.167682796202423e-05
10665,4.335365592404846e-05
10666,1.6935021845331429e-07
10667,2.7096034952530286e-06
10668,1.6935021845331429e-07
10669,2.7096034952530286e-06
10670,8.670731184809691e-05
10671,5.419206990506057e-06
10672,5.419206990506057e-06
10673,3.3870043690662857e-07
10674,1.6935021845331429e-07
10675,2.7096034952530286e-06
10676,1.6935021845331429e-07
10677,1.6935021845331429e-07
10678,1.6935021845331429e-07
10679,8.670731184809691e-05
10680,3.3870043690662857e-07
10681,1.0838413981012114e-05
10682,6.774008738132571e-07
10683,8.670731184809691e-05
10684,2.7096034952530286e-06
10685,1.0838413981012114e-05
10686,2.7096034952530286e-06
10687,3.3870043690662857e-07
10688,3.3870043690662857e-07
10689,2.167682796202423e-05
10690,8.670731184809691e-05
10691,2.167682796202423e-05
10692,2.7096034952530286e-06
10693,8.670731184809691e-05
10694,1.3548017476265143e-06
10695,8.670731184809691e-05
10696,1.6935021845331429e-07
10697,5.419206990506057e-06
10698,5.419206990506057e-06
10699,3.3870043690662857e-07
10700,2.167682796202423e-05
10701,4.335365592404846e-05
10702,6.774008738132571e-07
10703,4.335365592404846e-05
10704,8.670731184809691e-05
10705,2.167682796202423e-05
10706,1.0838413981012114e-05
10707,3.3870043690662857e-07
10708,6.774008738132571e-07
10709,5.419206990506057e-06
10710,1.3548017476265143e-06
10711,1.3548017476265143e-06
10712,2.7096034952530286e-06
10713,2.7096034952530286e-06
10714,3.3870043690662857e-07
10715,6.774008738132571e-07
10716,6.774008738132571e-07
10717,1.0838413981012114e-05
10718,6.774008738132571e-07
10719,2.7096034952530286e-06
10720,1.3548017476265143e-06
10721,1.0838413981012114e-05
10722,1.0838413981012114e-05
10723,3.3870043690662857e-07
10724,8.670731184809691e-05
10725,5.419206990506057e-06
10726,1.3548017476265143e-06
10727,6.774008738132571e-07
10728,1.6935021845331429e-07
10729,5.419206990506057e-06
10730,1.6935021845331429e-07
10731,5.419206990506057e-06
10732,2.167682796202423e-05
10733,1.3548017476265143e-06
10734,1.6935021845331429e-07
10735,6.774008738132571e-07
10736,8.670731184809691e-05
10737,8.670731184809691e-05
10738,1.3548017476265143e-06
10739,3.3870043690662857e-07
10740,4.335365592404846e-05
10741,2.7096034952530286e-06
10742,4.335365592404846e-05
10743,1.6935021845331429e-07
10744,6.774008738132571e-07
10745,1.6935021845331429e-07
10746,1.0838413981012114e-05
10747,2.167682796202423e-05
10748,5.419206990506057e-06
10749,4.335365592404846e-05
10750,2.167682796202423e-05
10751,4.335365592404846e-05
10752,1.0838413981012114e-05
10753,1.3548017476265143e-06
10754,5.419206990506057e-06
10755,2.167682796202423e-05
10756,1.6935021845331429e-07
10757,1.6935021845331429e-07
10758,8.670731184809691e-05
10759,6.774008738132571e-07
10760,1.6935021845331429e-07
10761,1.0838413981012114e-05
10762,1.6935021845331429e-07
10763,6.774008738132571e-07
10764,4.335365592404846e-05
10765,1.6935021845331429e-07
10766,3.3870043690662857e-07
10767,5.419206990506057e-06
10768,8.670731184809691e-05
10769,6.774008738132571e-07
10770,4.335365592404846e-05
10771,1.3548017476265143e-06
10772,1.0838413981012114e-05
10773,2.167682796202423e-05
10774,5.419206990506057e-06
10775,1.6935021845331429e-07
10776,3.3870043690662857e-07
10777,4.335365592404846e-05
10778,8.670731184809691e-05
10779,1.6935021845331429e-07
10780,1.0838413981012114e-05
10781,2.167682796202423e-05
10782,4.335365592404846e-05
10783,2.7096034952530286e-06
10784,1.0838413981012114e-05
10785,3.3870043690662857e-07
10786,5.419206990506057e-06
10787,1.6935021845331429e-07
10788,6.774008738132571e-07
10789,8.670731184809691e-05
10790,5.419206990506057e-06
10791,4.335365592404846e-05
10792,5.419206990506057e-06
10793,5.419206990506057e-06
10794,1.0838413981012114e-05
10795,6.774008738132571e-07
10796,1.6935021845331429e-07
10797,1.3548017476265143e-06
10798,4.335365592404846e-05
10799,1.0838413981012114e-05
10800,1.3548017476265143e-06
10801,2.167682796202423e-05
10802,3.3870043690662857e-07
10803,2.7096034952530286e-06
10804,4.335365592404846e-05
10805,3.3870043690662857e-07
10806,2.167682796202423e-05
10807,1.6935021845331429e-07
10808,1.0838413981012114e-05
10809,8.670731184809691e-05
10810,1.0838413981012114e-05
10811,4.335365592404846e-05
10812,8.670731184809691e-05
10813,5.419206990506057e-06
10814,4.335365592404846e-05
10815,6.774008738132571e-07
10816,5.419206990506057e-06
10817,1.3548017476265143e-06
10818,1.3548017476265143e-06
10819,1.0838413981012114e-05
10820,1.0838413981012114e-05
10821,2.167682796202423e-05
10822,4.335365592404846e-05
10823,2.7096034952530286e-06
10824,3.3870043690662857e-07
10825,3.3870043690662857e-07
10826,1.6935021845331429e-07
10827,1.6935021845331429e-07
10828,6.774008738132571e-07
10829,8.670731184809691e-05
10830,1.6935021845331429e-07
10831,4.335365592404846e-05
10832,8.670731184809691e-05
10833,5.419206990506057e-06
10834,2.7096034952530286e-06
10835,6.774008738132571e-07
10836,5.419206990506057e-06
10837,1.3548017476265143e-06
10838,2.7096034952530286e-06
10839,1.0838413981012114e-05
10840,2.167682796202423e-05
10841,6.774008738132571e-07
10842,2.7096034952530286e-06
10843,5.419206990506057e-06
10844,2.167682796202423e-05
10845,8.670731184809691e-05
10846,3.3870043690662857e-07
10847,1.6935021845331429e-07
10848,1.0838413981012114e-05
10849,2.167682796202423e-05
10850,8.670731184809691e-05
10851,5.419206990506057e-06
10852,2.7096034952530286e-06
10853,5.419206990506057e-06
10854,8.670731184809691e-05
10855,5.419206990506057e-06
10856,1.3548017476265143e-06
10857,1.0838413981012114e-05
10858,8.670731184809691e-05
10859,2.167682796202423e-05
10860,1.0838413981012114e-05
10861,2.167682796202423e-05
10862,1.3548017476265143e-06
10863,2.7096034952530286e-06
10864,6.774008738132571e-07
10865,1.6935021845331429e-07
10866,1.3548017476265143e-06
10867,1.0838413981012114e-05
10868,2.7096034952530286e-06
10869,8.670731184809691e-05
10870,8.670731184809691e-05
10871,4.335365592404846e-05
10872,1.6935021845331429e-07
10873,6.774008738132571e-07
10874,2.167682796202423e-05
10875,1.0838413981012114e-05
10876,1.6935021845331429e-07
10877,4.335365592404846e-05
10878,2.7096034952530286e-06
10879,5.419206990506057e-06
10880,1.6935021845331429e-07
10881,1.3548017476265143e-06
10882,1.6935021845331429e-07
10883,1.0838413981012114e-05
10884,4.335365592404846e-05
10885,2.7096034952530286e-06
10886,2.7096034952530286e-06
10887,1.6935021845331429e-07
10888,8.670731184809691e-05
10889,1.3548017476265143e-06
10890,6.774008738132571e-07
10891,4.335365592404846e-05
10892,2.7096034952530286e-06
10893,6.774008738132571e-07
10894,4.335365592404846e-05
10895,1.3548017476265143e-06
10896,1.6935021845331429e-07
10897,2.7096034952530286e-06
10898,3.3870043690662857e-07
10899,8.670731184809691e-05
10900,1.6935021845331429e-07
10901,1.3548017476265143e-06
10902,1.6935021845331429e-07
10903,4.335365592404846e-05
10904,4.335365592404846e-05
10905,1.3548017476265143e-06
10906,1.0838413981012114e-05
10907,2.7096034952530286e-06
10908,8.670731184809691e-05
10909,2.167682796202423e-05
10910,5.419206990506057e-06
10911,6.774008738132571e-07
10912,8.670731184809691e-05
10913,5.419206990506057e-06
10914,2.167682796202423e-05
10915,2.7096034952530286e-06
10916,2.167682796202423e-05
10917,5.419206990506057e-06
10918,8.670731184809691e-05
10919,2.167682796202423e-05
10920,3.3870043690662857e-07
10921,1.6935021845331429e-07
10922,2.7096034952530286e-06
10923,8.670731184809691e-05
10924,2.167682796202423e-05
10925,5.419206990506057e-06
10926,2.7096034952530286e-06
10927,1.3548017476265143e-06
10928,8.670731184809691e-05
10929,1.0838413981012114e-05
10930,5.419206990506057e-06
10931,3.3870043690662857e-07
10932,6.774008738132571e-07
10933,2.7096034952530286e-06
10934,1.0838413981012114e-05
10935,6.774008738132571e-07
10936,1.3548017476265143e-06
10937,8.670731184809691e-05
10938,2.167682796202423e-05
10939,4.335365592404846e-05
10940,6.774008738132571e-07
10941,3.3870043690662857e-07
10942,8.670731184809691e-05
10943,4.335365592404846e-05
10944,1.0838413981012114e-05
10945,3.3870043690662857e-07
10946,6.774008738132571e-07
10947,2.7096034952530286e-06
10948,1.3548017476265143e-06
10949,3.3870043690662857e-07
10950,5.419206990506057e-06
10951,1.0838413981012114e-05
10952,8.670731184809691e-05
10953,1.6935021845331429e-07
10954,4.335365592404846e-05
10955,1.0838413981012114e-05
10956,5.419206990506057e-06
10957,3.3870043690662857e-07
10958,4.335365592404846e-05
10959,3.3870043690662857e-07
10960,8.670731184809691e-05
10961,4.335365592404846e-05
10962,3.3870043690662857e-07
10963,1.3548017476265143e-06
10964,8.670731184809691e-05
10965,6.774008738132571e-07
10966,1.6935021845331429e-07
10967,8.670731184809691e-05
10968,5.419206990506057e-06
10969,6.774008738132571e-07
10970,1.0838413981012114e-05
10971,2.7096034952530286e-06
10972,3.3870043690662857e-07
10973,1.3548017476265143e-06
10974,2.167682796202423e-05
10975,2.167682796202423e-05
10976,5.419206990506057e-06
10977,1.0838413981012114e-05
10978,3.3870043690662857e-07
10979,5.419206990506057e-06
10980,5.419206990506057e-06
10981,1.3548017476265143e-06
10982,2.7096034952530286e-06
10983,2.7096034952530286e-06
10984,1.6935021845331429e-07
10985,2.7096034952530286e-06
10986,6.774008738132571e-07
10987,4.335365592404846e-05
10988,3.3870043690662857e-07
10989,6.774008738132571e-07
10990,8.670731184809691e-05
10991,5.419206990506057e-06
10992,2.167682796202423e-05
10993,1.6935021845331429e-07
10994,1.6935021845331429e-07
10995,4.335365592404846e-05
10996,5.419206990506057e-06
10997,8.670731184809691e-05
10998,1.6935021845331429e-07
10999,3.3870043690662857e-07
11000,5.419206990506057e-06
11001,1.0838413981012114e-05
11002,1.6935021845331429e-07
11003,2.167682796202423e-05
11004,2.7096034952530286e-06
11005,8.670731184809691e-05
11006,3.3870043690662857e-07
11007,6.774008738132571e-07
11008,8.670731184809691e-05
11009,8.670731184809691e-05
11010,1.6935021845331429e-07
11011,1.6935021845331429e-07
11012,1.6935021845331429e-07
11013,3.3870043690662857e-07
11014,2.167682796202423e-05
11015,1.0838413981012114e-05
11016,8.670731184809691e-05
11017,3.3870043690662857e-07
11018,3.3870043690662857e-07
11019,2.167682796202423e-05
11020,6.774008738132571e-07
11021,1.6935021845331429e-07
11022,2.167682796202423e-05
11023,8.670731184809691e-05
11024,8.670731184809691e-05
11025,4.335365592404846e-05
11026,2.167682796202423e-05
11027,2.167682796202423e-05
11028,1.3548017476265143e-06
11029,2.167682796202423e-05
11030,3.3870043690662857e-07
11031,1.6935021845331429e-07
11032,3.3870043690662857e-07
11033,3.3870043690662857e-07
11034,1.6935021845331429e-07
11035,1.3548017476265143e-06
11036,2.167682796202423e-05
11037,1.6935021845331429e-07
11038,5.419206990506057e-06
11039,1.6935021845331429e-07
11040,8.670731184809691e-05
11041,2.167682796202423e-05
11042,1.6935021845331429e-07
11043,2.7096034952530286e-06
11044,8.670731184809691e-05
11045,2.167682796202423e-05
11046,8.670731184809691e-05
11047,2.7096034952530286e-06
11048,5.419206990506057e-06
11049,6.774008738132571e-07
11050,2.7096034952530286e-06
11051,2.7096034952530286e-06
11052,2.167682796202423e-05
11053,1.6935021845331429e-07
11054,6.774008738132571e-07
11055,4.335365592404846e-05
11056,6.774008738132571e-07
11057,2.7096034952530286e-06
11058,2.7096034952530286e-06
11059,6.774008738132571e-07
11060,2.167682796202423e-05
11061,2.7096034952530286e-06
11062,5.419206990506057e-06
11063,1.3548017476265143e-06
11064,4.335365592404846e-05
11065,5.419206990506057e-06
11066,3.3870043690662857e-07
11067,1.3548017476265143e-06
11068,1.0838413981012114e-05
11069,2.7096034952530286e-06
11070,1.3548017476265143e-06
11071,2.167682796202423e-05
11072,2.167682796202423e-05
11073,8.670731184809691e-05
11074,1.0838413981012114e-05
11075,1.6935021845331429e-07
11076,6.774008738132571e-07
11077,2.167682796202423e-05
11078,1.0838413981012114e-05
11079,2.7096034952530286e-06
11080,6.774008738132571e-07
11081,3.3870043690662857e-07
11082,2.7096034952530286e-06
11083,1.6935021845331429e-07
11084,3.3870043690662857e-07
11085,6.774008738132571e-07
11086,3.3870043690662857e-07
11087,1.3548017476265143e-06
11088,6.774008738132571e-07
11089,1.0838413981012114e-05
11090,1.0838413981012114e-05
11091,2.167682796202423e-05
11092,6.774008738132571e-07
11093,2.7096034952530286e-06
11094,4.335365592404846e-05
11095,3.3870043690662857e-07
11096,1.0838413981012114e-05
11097,1.6935021845331429e-07
11098,5.419206990506057e-06
11099,6.774008738132571e-07
11100,5.419206990506057e-06
11101,1.3548017476265143e-06
11102,1.0838413981012114e-05
11103,1.0838413981012114e-05
11104,1.6935021845331429e-07
11105,2.167682796202423e-05
11106,3.3870043690662857e-07
11107,2.7096034952530286e-06
11108,1.3548017476265143e-06
11109,3.3870043690662857e-07
11110,3.3870043690662857e-07
11111,1.6935021845331429e-07
11112,2.7096034952530286e-06
11113,8.670731184809691e-05
11114,1.6935021845331429e-07
11115,4.335365592404846e-05
11116,2.167682796202423e-05
11117,5.419206990506057e-06
11118,4.335365592404846e-05
11119,6.774008738132571e-07
11120,1.3548017476265143e-06
11121,1.3548017476265143e-06
11122,6.774008738132571e-07
11123,1.0838413981012114e-05
11124,8.670731184809691e-05
11125,6.774008738132571e-07
11126,8.670731184809691e-05
11127,8.670731184809691e-05
11128,5.419206990506057e-06
11129,2.167682796202423e-05
11130,6.774008738132571e-07
11131,8.670731184809691e-05
11132,5.419206990506057e-06
11133,2.167682796202423e-05
11134,2.7096034952530286e-06
11135,2.7096034952530286e-06
11136,4.335365592404846e-05
11137,6.774008738132571e-07
11138,1.6935021845331429e-07
11139,1.0838413981012114e-05
11140,5.419206990506057e-06
11141,4.335365592404846e-05
11142,1.3548017476265143e-06
11143,2.7096034952530286e-06
11144,8.670731184809691e-05
11145,8.670731184809691e-05
11146,1.3548017476265143e-06
11147,3.3870043690662857e-07
11148,8.670731184809691e-05
11149,1.3548017476265143e-06
11150,1.0838413981012114e-05
11151,1.0838413981012114e-05
11152,2.7096034952530286e-06
11153,8.670731184809691e-05
11154,4.335365592404846e-05
11155,1.6935021845331429e-07
11156,2.7096034952530286e-06
11157,2.7096034952530286e-06
11158,5.419206990506057e-06
11159,6.774008738132571e-07
11160,1.3548017476265143e-06
11161,1.3548017476265143e-06
11162,2.167682796202423e-05
11163,3.3870043690662857e-07
11164,6.774008738132571e-07
11165,8.670731184809691e-05
11166,6.774008738132571e-07
11167,8.670731184809691e-05
11168,6.774008738132571e-07
11169,1.6935021845331429e-07
11170,6.774008738132571e-07
11171,1.6935021845331429e-07
11172,2.167682796202423e-05
11173,5.419206990506057e-06
11174,5.419206990506057e-06
11175,1.0838413981012114e-05
11176,1.3548017476265143e-06
11177,1.0838413981012114e-05
11178,2.7096034952530286e-06
11179,4.335365592404846e-05
11180,6.774008738132571e-07
11181,1.3548017476265143e-06
11182,4.335365592404846e-05
11183,5.419206990506057e-06
11184,8.670731184809691e-05
11185,6.774008738132571e-07
11186,1.0838413981012114e-05
11187,2.167682796202423e-05
11188,6.774008738132571e-07
11189,5.419206990506057e-06
11190,1.0838413981012114e-05
11191,1.3548017476265143e-06
11192,1.0838413981012114e-05
11193,3.3870043690662857e-07
11194,1.0838413981012114e-05
11195,5.419206990506057e-06
11196,1.0838413981012114e-05
11197,1.6935021845331429e-07
11198,4.335365592404846e-05
11199,1.0838413981012114e-05
11200,2.7096034952530286e-06
11201,1.6935021845331429e-07
11202,1.0838413981012114e-05
11203,3.3870043690662857e-07
11204,6.774008738132571e-07
11205,2.7096034952530286e-06
11206,1.0838413981012114e-05
11207,6.774008738132571e-07
11208,1.0838413981012114e-05
11209,8.670731184809691e-05
11210,1.3548017476265143e-06
11211,1.3548017476265143e-06
11212,1.0838413981012114e-05
11213,1.3548017476265143e-06
11214,2.7096034952530286e-06
11215,1.0838413981012114e-05
11216,1.6935021845331429e-07
11217,2.167682796202423e-05
11218,5.419206990506057e-06
11219,1.6935021845331429e-07
11220,6.774008738132571e-07
11221,1.6935021845331429e-07
11222,2.167682796202423e-05
11223,1.0838413981012114e-05
11224,1.0838413981012114e-05
11225,1.0838413981012114e-05
11226,5.419206990506057e-06
11227,8.670731184809691e-05
11228,2.7096034952530286e-06
11229,2.7096034952530286e-06
11230,3.3870043690662857e-07
11231,2.167682796202423e-05
11232,1.6935021845331429e-07
11233,1.6935021845331429e-07
11234,1.6935021845331429e-07
11235,6.774008738132571e-07
11236,2.7096034952530286e-06
11237,4.335365592404846e-05
11238,4.335365592404846e-05
11239,1.3548017476265143e-06
11240,2.167682796202423e-05
11241,1.3548017476265143e-06
11242,3.3870043690662857e-07
11243,3.3870043690662857e-07
11244,1.6935021845331429e-07
11245,1.0838413981012114e-05
11246,1.0838413981012114e-05
11247,6.774008738132571e-07
11248,2.7096034952530286e-06
11249,2.7096034952530286e-06
11250,3.3870043690662857e-07
11251,3.3870043690662857e-07
11252,1.0838413981012114e-05
11253,5.419206990506057e-06
11254,6.774008738132571e-07
11255,8.670731184809691e-05
11256,8.670731184809691e-05
11257,3.3870043690662857e-07
11258,1.3548017476265143e-06
11259,1.6935021845331429e-07
11260,4.335365592404846e-05
11261,5.419206990506057e-06
11262,2.7096034952530286e-06
11263,5.419206990506057e-06
11264,8.670731184809691e-05
11265,4.335365592404846e-05
11266,6.774008738132571e-07
11267,2.167682796202423e-05
11268,2.7096034952530286e-06
11269,2.167682796202423e-05
11270,4.335365592404846e-05
11271,3.3870043690662857e-07
11272,2.7096034952530286e-06
11273,1.3548017476265143e-06
11274,6.774008738132571e-07
11275,2.7096034952530286e-06
11276,1.0838413981012114e-05
11277,5.419206990506057e-06
11278,2.7096034952530286e-06
11279,2.7096034952530286e-06
11280,1.0838413981012114e-05
11281,2.167682796202423e-05
11282,5.419206990506057e-06
11283,8.670731184809691e-05
11284,1.6935021845331429e-07
11285,1.6935021845331429e-07
11286,3.3870043690662857e-07
11287,2.7096034952530286e-06
11288,1.3548017476265143e-06
11289,5.419206990506057e-06
11290,6.774008738132571e-07
11291,2.7096034952530286e-06
11292,2.7096034952530286e-06
11293,1.0838413981012114e-05
11294,6.774008738132571e-07
11295,2.167682796202423e-05
11296,1.6935021845331429e-07
11297,2.7096034952530286e-06
11298,3.3870043690662857e-07
11299,3.3870043690662857e-07
11300,1.0838413981012114e-05
11301,1.6935021845331429e-07
11302,1.3548017476265143e-06
11303,8.670731184809691e-05
11304,2.167682796202423e-05
11305,4.335365592404846e-05
11306,3.3870043690662857e-07
11307,5.419206990506057e-06
11308,2.7096034952530286e-06
11309,6.774008738132571e-07
11310,4.335365592404846e-05
11311,1.3548017476265143e-06
11312,2.7096034952530286e-06
11313,1.0838413981012114e-05
11314,8.670731184809691e-05
11315,2.167682796202423e-05
11316,5.419206990506057e-06
11317,2.7096034952530286e-06
11318,2.167682796202423e-05
11319,3.3870043690662857e-07
11320,2.167682796202423e-05
11321,1.6935021845331429e-07
11322,1.3548017476265143e-06
11323,8.670731184809691e-05
11324,4.335365592404846e-05
11325,4.335365592404846e-05
11326,2.7096034952530286e-06
11327,5.419206990506057e-06
11328,6.774008738132571e-07
11329,6.774008738132571e-07
11330,2.167682796202423e-05
11331,1.3548017476265143e-06
11332,6.774008738132571e-07
11333,1.0838413981012114e-05
11334,6.774008738132571e-07
11335,2.167682796202423e-05
11336,5.419206990506057e-06
11337,2.7096034952530286e-06
11338,4.335365592404846e-05
11339,3.3870043690662857e-07
11340,2.167682796202423e-05
11341,1.6935021845331429e-07
11342,2.7096034952530286e-06
11343,8.670731184809691e-05
11344,3.3870043690662857e-07
11345,4.335365592404846e-05
11346,3.3870043690662857e-07
11347,5.419206990506057e-06
11348,5.419206990506057e-06
11349,6.774008738132571e-07
11350,6.774008738132571e-07
11351,1.3548017476265143e-06
11352,2.7096034952530286e-06
11353,1.0838413981012114e-05
11354,2.167682796202423e-05
11355,1.3548017476265143e-06
11356,4.335365592404846e-05
11357,5.419206990506057e-06
11358,2.7096034952530286e-06
11359,4.335365592404846e-05
11360,2.7096034952530286e-06
11361,2.167682796202423e-05
11362,2.7096034952530286e-06
11363,5.419206990506057e-06
11364,3.3870043690662857e-07
11365,1.3548017476265143e-06
11366,1.0838413981012114e-05
11367,1.0838413981012114e-05
11368,1.0838413981012114e-05
11369,8.670731184809691e-05
11370,6.774008738132571e-07
11371,2.7096034952530286e-06
11372,6.774008738132571e-07
11373,1.0838413981012114e-05
11374,1.3548017476265143e-06
11375,4.335365592404846e-05
11376,1.0838413981012114e-05
11377,1.6935021845331429e-07
11378,8.670731184809691e-05
11379,2.167682796202423e-05
11380,3.3870043690662857e-07
11381,8.670731184809691e-05
11382,1.3548017476265143e-06
11383,1.3548017476265143e-06
11384,3.3870043690662857e-07
11385,1.0838413981012114e-05
11386,5.419206990506057e-06
11387,2.7096034952530286e-06
11388,1.0838413981012114e-05
11389,8.670731184809691e-05
11390,5.419206990506057e-06
11391,2.167682796202423e-05
11392,1.6935021845331429e-07
11393,4.335365592404846e-05
11394,3.3870043690662857e-07
11395,2.7096034952530286e-06
11396,4.335365592404846e-05
11397,4.335365592404846e-05
11398,1.3548017476265143e-06
11399,6.774008738132571e-07
11400,6.774008738132571e-07
11401,5.419206990506057e-06
11402,4.335365592404846e-05
11403,2.167682796202423e-05
11404,2.7096034952530286e-06
11405,2.7096034952530286e-06
11406,1.3548017476265143e-06
11407,6.774008738132571e-07
11408,8.670731184809691e-05
11409,2.167682796202423e-05
11410,4.335365592404846e-05
11411,5.419206990506057e-06
11412,2.7096034952530286e-06
11413,1.3548017476265143e-06
11414,8.670731184809691e-05
11415,1.0838413981012114e-05
11416,1.0838413981012114e-05
11417,4.335365592404846e-05
11418,2.7096034952530286e-06
11419,8.670731184809691e-05
11420,3.3870043690662857e-07
11421,6.774008738132571e-07
11422,2.167682796202423e-05
11423,1.0838413981012114e-05
11424,8.670731184809691e-05
11425,1.3548017476265143e-06
11426,6.774008738132571e-07
11427,5.419206990506057e-06
11428,2.167682796202423e-05
11429,2.167682796202423e-05
11430,6.774008738132571e-07
11431,1.3548017476265143e-06
11432,2.7096034952530286e-06
11433,2.7096034952530286e-06
11434,8.670731184809691e-05
11435,6.774008738132571e-07
11436,3.3870043690662857e-07
11437,6.774008738132571e-07
11438,3.3870043690662857e-07
11439,2.7096034952530286e-06
11440,2.7096034952530286e-06
11441,1.6935021845331429e-07
11442,1.0838413981012114e-05
11443,3.3870043690662857e-07
11444,1.3548017476265143e-06
11445,2.7096034952530286e-06
11446,3.3870043690662857e-07
11447,8.670731184809691e-05
11448,5.419206990506057e-06
11449,3.3870043690662857e-07
11450,1.3548017476265143e-06
11451,2.167682796202423e-05
11452,1.0838413981012114e-05
11453,2.167682796202423e-05
11454,1.6935021845331429e-07
11455,6.774008738132571e-07
11456,4.335365592404846e-05
11457,1.3548017476265143e-06
11458,3.3870043690662857e-07
11459,8.670731184809691e-05
11460,8.670731184809691e-05
11461,5.419206990506057e-06
11462,2.167682796202423e-05
11463,8.670731184809691e-05
11464,1.0838413981012114e-05
11465,1.0838413981012114e-05
11466,5.419206990506057e-06
11467,1.6935021845331429e-07
11468,8.670731184809691e-05
11469,1.3548017476265143e-06
11470,4.335365592404846e-05
11471,8.670731184809691e-05
11472,4.335365592404846e-05
11473,6.774008738132571e-07
11474,1.0838413981012114e-05
11475,3.3870043690662857e-07
11476,1.6935021845331429e-07
11477,4.335365592404846e-05
11478,1.3548017476265143e-06
11479,5.419206990506057e-06
11480,1.6935021845331429e-07
11481,1.6935021845331429e-07
11482,1.3548017476265143e-06
11483,5.419206990506057e-06
11484,4.335365592404846e-05
11485,1.0838413981012114e-05
11486,4.335365592404846e-05
11487,5.419206990506057e-06
11488,6.774008738132571e-07
11489,1.6935021845331429e-07
11490,5.419206990506057e-06
11491,3.3870043690662857e-07
11492,4.335365592404846e-05
11493,3.3870043690662857e-07
11494,8.670731184809691e-05
11495,8.670731184809691e-05
11496,8.670731184809691e-05
11497,5.419206990506057e-06
11498,6.774008738132571e-07
11499,1.0838413981012114e-05
11500,4.335365592404846e-05
11501,2.167682796202423e-05
11502,2.7096034952530286e-06
11503,3.3870043690662857e-07
11504,2.7096034952530286e-06
11505,4.335365592404846e-05
11506,1.3548017476265143e-06
11507,4.335365592404846e-05
11508,2.7096034952530286e-06
11509,2.7096034952530286e-06
11510,6.774008738132571e-07
11511,1.6935021845331429e-07
11512,8.670731184809691e-05
11513,1.6935021845331429e-07
11514,2.167682796202423e-05
11515,1.0838413981012114e-05
11516,6.774008738132571e-07
11517,6.774008738132571e-07
11518,2.7096034952530286e-06
11519,3.3870043690662857e-07
11520,1.6935021845331429e-07
11521,3.3870043690662857e-07
11522,2.7096034952530286e-06
11523,4.335365592404846e-05
11524,1.6935021845331429e-07
11525,6.774008738132571e-07
11526,2.167682796202423e-05
11527,1.0838413981012114e-05
11528,6.774008738132571e-07
11529,1.3548017476265143e-06
11530,5.419206990506057e-06
11531,3.3870043690662857e-07
11532,2.167682796202423e-05
11533,2.7096034952530286e-06
11534,6.774008738132571e-07
11535,1.6935021845331429e-07
11536,1.0838413981012114e-05
11537,2.7096034952530286e-06
11538,1.0838413981012114e-05
11539,1.6935021845331429e-07
11540,6.774008738132571e-07
11541,2.167682796202423e-05
11542,4.335365592404846e-05
11543,2.7096034952530286e-06
11544,1.6935021845331429e-07
11545,1.6935021845331429e-07
11546,1.3548017476265143e-06
11547,8.670731184809691e-05
11548,6.774008738132571e-07
11549,4.335365592404846e-05
11550,1.0838413981012114e-05
11551,5.419206990506057e-06
11552,3.3870043690662857e-07
11553,6.774008738132571e-07
11554,1.6935021845331429e-07
11555,1.3548017476265143e-06
11556,1.6935021845331429e-07
11557,1.0838413981012114e-05
11558,2.7096034952530286e-06
11559,2.167682796202423e-05
11560,3.3870043690662857e-07
11561,2.7096034952530286e-06
11562,2.167682796202423e-05
11563,3.3870043690662857e-07
11564,6.774008738132571e-07
11565,1.6935021845331429e-07
11566,6.774008738132571e-07
11567,8.670731184809691e-05
11568,1.3548017476265143e-06
11569,4.335365592404846e-05
11570,1.6935021845331429e-07
11571,5.419206990506057e-06
11572,4.335365592404846e-05
11573,6.774008738132571e-07
11574,2.167682796202423e-05
11575,1.3548017476265143e-06
11576,3.3870043690662857e-07
11577,2.167682796202423e-05
11578,8.670731184809691e-05
11579,2.7096034952530286e-06
11580,1.0838413981012114e-05
11581,3.3870043690662857e-07
11582,1.0838413981012114e-05
11583,1.6935021845331429e-07
11584,2.167682796202423e-05
11585,8.670731184809691e-05
11586,1.3548017476265143e-06
11587,4.335365592404846e-05
11588,2.167682796202423e-05
11589,5.419206990506057e-06
11590,4.335365592404846e-05
11591,6.774008738132571e-07
11592,5.419206990506057e-06
11593,1.0838413981012114e-05
11594,6.774008738132571e-07
11595,6.774008738132571e-07
