,Weight
9360,0.00016580160542585754
9361,0.00016580160542585754
9362,0.00016580160542585754
9363,0.00016580160542585754
9364,0.00016580160542585754
9365,0.00016580160542585754
9366,0.00016580160542585754
9367,0.00016580160542585754
9368,0.00016580160542585754
9369,0.00016580160542585754
9370,0.00016580160542585754
9371,0.00016580160542585754
9372,0.00016580160542585754
9373,0.00016580160542585754
9374,0.00016580160542585754
9375,0.00016580160542585754
9376,0.00016580160542585754
9377,0.00016580160542585754
9378,0.00016580160542585754
9379,0.00016580160542585754
9380,0.00016580160542585754
9381,0.00016580160542585754
9382,0.00016580160542585754
9383,0.00016580160542585754
9384,0.00016580160542585754
9385,0.00016580160542585754
9386,0.00016580160542585754
9387,0.00016580160542585754
9388,0.00016580160542585754
9389,0.00016580160542585754
9390,0.00016580160542585754
9391,0.00016580160542585754
9392,0.00016580160542585754
9393,0.00016580160542585754
9394,0.00016580160542585754
9395,0.00016580160542585754
9396,0.00016580160542585754
9397,0.00016580160542585754
9398,0.00016580160542585754
9399,0.00016580160542585754
9400,0.00016580160542585754
9401,0.00016580160542585754
9402,0.00016580160542585754
9403,0.00016580160542585754
9404,0.00016580160542585754
9405,0.00016580160542585754
9406,0.00016580160542585754
9407,0.00016580160542585754
9408,2.0725200678232192e-05
9409,2.0725200678232192e-05
9410,2.0725200678232192e-05
9411,2.0725200678232192e-05
9412,2.0725200678232192e-05
9413,2.0725200678232192e-05
9414,2.0725200678232192e-05
9415,2.0725200678232192e-05
9416,2.0725200678232192e-05
9417,2.0725200678232192e-05
9418,2.0725200678232192e-05
9419,2.0725200678232192e-05
9420,2.0725200678232192e-05
9421,2.0725200678232192e-05
9422,2.0725200678232192e-05
9423,2.0725200678232192e-05
9424,2.0725200678232192e-05
9425,2.0725200678232192e-05
9426,2.0725200678232192e-05
9427,2.0725200678232192e-05
9428,2.0725200678232192e-05
9429,2.0725200678232192e-05
9430,2.0725200678232192e-05
9431,2.0725200678232192e-05
9432,2.0725200678232192e-05
9433,2.0725200678232192e-05
9434,2.0725200678232192e-05
9435,2.0725200678232192e-05
9436,2.0725200678232192e-05
9437,2.0725200678232192e-05
9438,2.0725200678232192e-05
9439,2.0725200678232192e-05
9440,2.0725200678232192e-05
9441,2.0725200678232192e-05
9442,2.0725200678232192e-05
9443,2.0725200678232192e-05
9444,2.0725200678232192e-05
9445,2.0725200678232192e-05
9446,2.0725200678232192e-05
9447,2.0725200678232192e-05
9448,2.0725200678232192e-05
9449,2.0725200678232192e-05
9450,2.0725200678232192e-05
9451,2.0725200678232192e-05
9452,2.0725200678232192e-05
9453,2.0725200678232192e-05
9454,2.0725200678232192e-05
9455,2.0725200678232192e-05
9456,2.0725200678232192e-05
9457,2.0725200678232192e-05
9458,2.0725200678232192e-05
9459,2.0725200678232192e-05
9460,2.0725200678232192e-05
9461,2.0725200678232192e-05
9462,2.0725200678232192e-05
9463,2.0725200678232192e-05
9464,2.0725200678232192e-05
9465,2.0725200678232192e-05
9466,2.0725200678232192e-05
9467,2.0725200678232192e-05
9468,2.0725200678232192e-05
9469,2.0725200678232192e-05
9470,2.0725200678232192e-05
9471,2.0725200678232192e-05
9472,2.0725200678232192e-05
9473,2.0725200678232192e-05
9474,2.0725200678232192e-05
9475,2.0725200678232192e-05
9476,2.0725200678232192e-05
9477,2.0725200678232192e-05
9478,2.0725200678232192e-05
9479,2.0725200678232192e-05
9480,2.0725200678232192e-05
9481,2.0725200678232192e-05
9482,2.0725200678232192e-05
9483,2.0725200678232192e-05
9484,2.0725200678232192e-05
9485,2.0725200678232192e-05
9486,2.0725200678232192e-05
9487,2.0725200678232192e-05
9488,2.0725200678232192e-05
9489,2.0725200678232192e-05
9490,2.0725200678232192e-05
9491,2.0725200678232192e-05
9492,2.0725200678232192e-05
9493,2.0725200678232192e-05
9494,2.0725200678232192e-05
9495,2.0725200678232192e-05
9496,2.0725200678232192e-05
9497,2.0725200678232192e-05
9498,2.0725200678232192e-05
9499,2.0725200678232192e-05
9500,2.0725200678232192e-05
9501,2.0725200678232192e-05
9502,2.0725200678232192e-05
9503,2.0725200678232192e-05
9504,2.0725200678232192e-05
9505,2.0725200678232192e-05
9506,2.0725200678232192e-05
9507,2.0725200678232192e-05
9508,2.0725200678232192e-05
9509,2.0725200678232192e-05
9510,2.0725200678232192e-05
9511,2.0725200678232192e-05
9512,2.0725200678232192e-05
9513,2.0725200678232192e-05
9514,2.0725200678232192e-05
9515,2.0725200678232192e-05
9516,2.0725200678232192e-05
9517,2.0725200678232192e-05
9518,2.590650084779024e-06
9519,2.590650084779024e-06
9520,2.590650084779024e-06
9521,2.590650084779024e-06
9522,2.590650084779024e-06
9523,2.590650084779024e-06
9524,2.590650084779024e-06
9525,2.590650084779024e-06
9526,2.590650084779024e-06
9527,2.590650084779024e-06
9528,2.590650084779024e-06
9529,2.590650084779024e-06
9530,2.590650084779024e-06
9531,2.590650084779024e-06
9532,2.590650084779024e-06
9533,2.590650084779024e-06
9534,2.590650084779024e-06
9535,2.590650084779024e-06
9536,2.590650084779024e-06
9537,2.590650084779024e-06
9538,2.590650084779024e-06
9539,2.590650084779024e-06
9540,2.590650084779024e-06
9541,2.590650084779024e-06
9542,2.590650084779024e-06
9543,2.590650084779024e-06
9544,2.590650084779024e-06
9545,2.590650084779024e-06
9546,2.590650084779024e-06
9547,2.590650084779024e-06
9548,2.590650084779024e-06
9549,2.590650084779024e-06
9550,2.590650084779024e-06
9551,2.590650084779024e-06
9552,2.590650084779024e-06
9553,2.590650084779024e-06
9554,2.590650084779024e-06
9555,2.590650084779024e-06
9556,2.590650084779024e-06
9557,2.590650084779024e-06
9558,2.590650084779024e-06
9559,2.590650084779024e-06
9560,2.590650084779024e-06
9561,2.590650084779024e-06
9562,2.590650084779024e-06
9563,2.590650084779024e-06
9564,2.590650084779024e-06
9565,2.590650084779024e-06
9566,2.590650084779024e-06
9567,2.590650084779024e-06
9568,2.590650084779024e-06
9569,2.590650084779024e-06
9570,2.590650084779024e-06
9571,2.590650084779024e-06
9572,2.590650084779024e-06
9573,2.590650084779024e-06
9574,2.590650084779024e-06
9575,2.590650084779024e-06
9576,2.590650084779024e-06
9577,2.590650084779024e-06
9578,2.590650084779024e-06
9579,2.590650084779024e-06
9580,2.590650084779024e-06
9581,2.590650084779024e-06
9582,2.590650084779024e-06
9583,2.590650084779024e-06
9584,2.590650084779024e-06
9585,2.590650084779024e-06
9586,2.590650084779024e-06
9587,2.590650084779024e-06
9588,2.590650084779024e-06
9589,2.590650084779024e-06
9590,2.590650084779024e-06
9591,2.590650084779024e-06
9592,2.590650084779024e-06
9593,2.590650084779024e-06
9594,2.590650084779024e-06
9595,2.590650084779024e-06
9596,2.590650084779024e-06
9597,2.590650084779024e-06
9598,2.590650084779024e-06
9599,2.590650084779024e-06
9600,2.590650084779024e-06
9601,2.590650084779024e-06
9602,2.590650084779024e-06
9603,2.590650084779024e-06
9604,2.590650084779024e-06
9605,2.590650084779024e-06
9606,2.590650084779024e-06
9607,2.590650084779024e-06
9608,2.590650084779024e-06
9609,2.590650084779024e-06
9610,2.590650084779024e-06
9611,2.590650084779024e-06
9612,2.590650084779024e-06
9613,2.590650084779024e-06
9614,2.590650084779024e-06
9615,2.590650084779024e-06
9616,2.590650084779024e-06
9617,2.590650084779024e-06
9618,2.590650084779024e-06
9619,2.590650084779024e-06
9620,2.590650084779024e-06
9621,2.590650084779024e-06
9622,2.590650084779024e-06
9623,2.590650084779024e-06
9624,2.590650084779024e-06
9625,2.590650084779024e-06
9626,2.590650084779024e-06
9627,2.590650084779024e-06
9628,2.590650084779024e-06
9629,2.590650084779024e-06
9630,2.590650084779024e-06
9631,2.590650084779024e-06
9632,2.590650084779024e-06
9633,2.590650084779024e-06
9634,2.590650084779024e-06
9635,2.590650084779024e-06
9636,2.590650084779024e-06
9637,2.590650084779024e-06
9638,2.590650084779024e-06
9639,2.590650084779024e-06
9640,2.590650084779024e-06
9641,2.590650084779024e-06
9642,2.590650084779024e-06
9643,2.590650084779024e-06
9644,2.590650084779024e-06
9645,2.590650084779024e-06
9646,2.590650084779024e-06
9647,2.590650084779024e-06
9648,2.590650084779024e-06
9649,2.590650084779024e-06
9650,2.590650084779024e-06
9651,2.590650084779024e-06
9652,2.590650084779024e-06
9653,2.590650084779024e-06
9654,2.590650084779024e-06
9655,2.590650084779024e-06
9656,2.590650084779024e-06
9657,2.590650084779024e-06
9658,2.590650084779024e-06
9659,2.590650084779024e-06
9660,2.590650084779024e-06
9661,2.590650084779024e-06
9662,2.590650084779024e-06
9663,2.590650084779024e-06
9664,2.590650084779024e-06
9665,2.590650084779024e-06
9666,2.590650084779024e-06
9667,2.590650084779024e-06
9668,2.590650084779024e-06
9669,2.590650084779024e-06
9670,2.590650084779024e-06
9671,2.590650084779024e-06
9672,2.590650084779024e-06
9673,2.590650084779024e-06
9674,2.590650084779024e-06
9675,2.590650084779024e-06
9676,2.590650084779024e-06
9677,2.590650084779024e-06
9678,2.590650084779024e-06
9679,2.590650084779024e-06
9680,2.590650084779024e-06
9681,2.590650084779024e-06
9682,2.590650084779024e-06
9683,2.590650084779024e-06
9684,2.590650084779024e-06
9685,2.590650084779024e-06
9686,2.590650084779024e-06
9687,2.590650084779024e-06
9688,2.590650084779024e-06
9689,2.590650084779024e-06
9690,2.590650084779024e-06
9691,2.590650084779024e-06
9692,2.590650084779024e-06
9693,2.590650084779024e-06
9694,2.590650084779024e-06
9695,2.590650084779024e-06
9696,2.590650084779024e-06
9697,2.590650084779024e-06
9698,2.590650084779024e-06
9699,2.590650084779024e-06
9700,2.590650084779024e-06
9701,2.590650084779024e-06
9702,2.590650084779024e-06
9703,2.590650084779024e-06
9704,2.590650084779024e-06
9705,2.590650084779024e-06
9706,2.590650084779024e-06
9707,2.590650084779024e-06
9708,2.590650084779024e-06
9709,2.590650084779024e-06
9710,2.590650084779024e-06
9711,2.590650084779024e-06
9712,2.590650084779024e-06
9713,2.590650084779024e-06
9714,2.590650084779024e-06
9715,2.590650084779024e-06
9716,2.590650084779024e-06
9717,2.590650084779024e-06
9718,2.590650084779024e-06
9719,2.590650084779024e-06
9720,2.590650084779024e-06
9721,2.590650084779024e-06
9722,2.590650084779024e-06
9723,2.590650084779024e-06
9724,2.590650084779024e-06
9725,2.590650084779024e-06
9726,2.590650084779024e-06
9727,2.590650084779024e-06
9728,2.590650084779024e-06
9729,2.590650084779024e-06
9730,4.1450401356464385e-05
9731,4.1450401356464385e-05
9732,4.1450401356464385e-05
9733,4.1450401356464385e-05
9734,4.1450401356464385e-05
9735,4.1450401356464385e-05
9736,4.1450401356464385e-05
9737,4.1450401356464385e-05
9738,4.1450401356464385e-05
9739,4.1450401356464385e-05
9740,4.1450401356464385e-05
9741,4.1450401356464385e-05
9742,4.1450401356464385e-05
9743,4.1450401356464385e-05
9744,4.1450401356464385e-05
9745,4.1450401356464385e-05
9746,4.1450401356464385e-05
9747,4.1450401356464385e-05
9748,4.1450401356464385e-05
9749,4.1450401356464385e-05
9750,4.1450401356464385e-05
9751,4.1450401356464385e-05
9752,4.1450401356464385e-05
9753,4.1450401356464385e-05
9754,4.1450401356464385e-05
9755,4.1450401356464385e-05
9756,4.1450401356464385e-05
9757,4.1450401356464385e-05
9758,4.1450401356464385e-05
9759,4.1450401356464385e-05
9760,4.1450401356464385e-05
9761,4.1450401356464385e-05
9762,4.1450401356464385e-05
9763,4.1450401356464385e-05
9764,4.1450401356464385e-05
9765,4.1450401356464385e-05
9766,4.1450401356464385e-05
9767,4.1450401356464385e-05
9768,4.1450401356464385e-05
9769,4.1450401356464385e-05
9770,4.1450401356464385e-05
9771,4.1450401356464385e-05
9772,4.1450401356464385e-05
9773,4.1450401356464385e-05
9774,4.1450401356464385e-05
9775,4.1450401356464385e-05
9776,4.1450401356464385e-05
9777,4.1450401356464385e-05
9778,4.1450401356464385e-05
9779,4.1450401356464385e-05
9780,4.1450401356464385e-05
9781,4.1450401356464385e-05
9782,4.1450401356464385e-05
9783,4.1450401356464385e-05
9784,4.1450401356464385e-05
9785,4.1450401356464385e-05
9786,4.1450401356464385e-05
9787,4.1450401356464385e-05
9788,4.1450401356464385e-05
9789,4.1450401356464385e-05
9790,4.1450401356464385e-05
9791,4.1450401356464385e-05
9792,4.1450401356464385e-05
9793,4.1450401356464385e-05
9794,4.1450401356464385e-05
9795,4.1450401356464385e-05
9796,4.1450401356464385e-05
9797,4.1450401356464385e-05
9798,4.1450401356464385e-05
9799,4.1450401356464385e-05
9800,4.1450401356464385e-05
9801,4.1450401356464385e-05
9802,4.1450401356464385e-05
9803,4.1450401356464385e-05
9804,4.1450401356464385e-05
9805,4.1450401356464385e-05
9806,4.1450401356464385e-05
9807,4.1450401356464385e-05
9808,4.1450401356464385e-05
9809,4.1450401356464385e-05
9810,4.1450401356464385e-05
9811,4.1450401356464385e-05
9812,4.1450401356464385e-05
9813,4.1450401356464385e-05
9814,4.1450401356464385e-05
9815,4.1450401356464385e-05
9816,4.1450401356464385e-05
9817,4.1450401356464385e-05
9818,4.1450401356464385e-05
9819,4.1450401356464385e-05
9820,4.1450401356464385e-05
9821,4.1450401356464385e-05
9822,4.1450401356464385e-05
9823,4.1450401356464385e-05
9824,4.1450401356464385e-05
9825,4.1450401356464385e-05
9826,4.1450401356464385e-05
9827,4.1450401356464385e-05
9828,4.1450401356464385e-05
9829,4.1450401356464385e-05
9830,4.1450401356464385e-05
9831,4.1450401356464385e-05
9832,4.1450401356464385e-05
9833,4.1450401356464385e-05
9834,4.1450401356464385e-05
9835,4.1450401356464385e-05
9836,4.1450401356464385e-05
9837,4.1450401356464385e-05
9838,4.1450401356464385e-05
9839,4.1450401356464385e-05
9840,4.1450401356464385e-05
9841,4.1450401356464385e-05
9842,4.1450401356464385e-05
9843,4.1450401356464385e-05
9844,4.1450401356464385e-05
9845,4.1450401356464385e-05
9846,4.1450401356464385e-05
9847,4.1450401356464385e-05
9848,4.1450401356464385e-05
9849,4.1450401356464385e-05
9850,4.1450401356464385e-05
9851,4.1450401356464385e-05
9852,4.1450401356464385e-05
9853,4.1450401356464385e-05
9854,4.1450401356464385e-05
9855,4.1450401356464385e-05
9856,4.1450401356464385e-05
9857,4.1450401356464385e-05
9858,4.1450401356464385e-05
9859,4.1450401356464385e-05
9860,4.1450401356464385e-05
9861,4.1450401356464385e-05
9862,4.1450401356464385e-05
9863,4.1450401356464385e-05
9864,4.1450401356464385e-05
9865,4.1450401356464385e-05
9866,4.1450401356464385e-05
9867,4.1450401356464385e-05
9868,4.1450401356464385e-05
9869,4.1450401356464385e-05
9870,4.1450401356464385e-05
9871,4.1450401356464385e-05
9872,4.1450401356464385e-05
9873,4.1450401356464385e-05
9874,4.1450401356464385e-05
9875,4.1450401356464385e-05
9876,4.1450401356464385e-05
9877,4.1450401356464385e-05
9878,4.1450401356464385e-05
9879,4.1450401356464385e-05
9880,4.1450401356464385e-05
9881,4.1450401356464385e-05
9882,4.1450401356464385e-05
9883,4.1450401356464385e-05
9884,4.1450401356464385e-05
9885,4.1450401356464385e-05
9886,4.1450401356464385e-05
9887,4.1450401356464385e-05
9888,4.1450401356464385e-05
9889,4.1450401356464385e-05
9890,4.1450401356464385e-05
9891,4.1450401356464385e-05
9892,4.1450401356464385e-05
9893,4.1450401356464385e-05
9894,4.1450401356464385e-05
9895,4.1450401356464385e-05
9896,4.1450401356464385e-05
9897,4.1450401356464385e-05
9898,4.1450401356464385e-05
9899,4.1450401356464385e-05
9900,4.1450401356464385e-05
9901,4.1450401356464385e-05
9902,4.1450401356464385e-05
9903,4.1450401356464385e-05
9904,4.1450401356464385e-05
9905,4.1450401356464385e-05
9906,4.1450401356464385e-05
9907,4.1450401356464385e-05
9908,4.1450401356464385e-05
9909,4.1450401356464385e-05
9910,4.1450401356464385e-05
9911,4.1450401356464385e-05
9912,4.1450401356464385e-05
9913,4.1450401356464385e-05
9914,4.1450401356464385e-05
9915,4.1450401356464385e-05
9916,4.1450401356464385e-05
9917,4.1450401356464385e-05
9918,4.1450401356464385e-05
9919,4.1450401356464385e-05
9920,4.1450401356464385e-05
9921,4.1450401356464385e-05
9922,4.1450401356464385e-05
9923,4.1450401356464385e-05
9924,4.1450401356464385e-05
9925,4.1450401356464385e-05
9926,4.1450401356464385e-05
9927,4.1450401356464385e-05
9928,4.1450401356464385e-05
9929,4.1450401356464385e-05
9930,4.1450401356464385e-05
9931,4.1450401356464385e-05
9932,4.1450401356464385e-05
9933,4.1450401356464385e-05
9934,4.1450401356464385e-05
9935,4.1450401356464385e-05
9936,4.1450401356464385e-05
9937,4.1450401356464385e-05
9938,4.1450401356464385e-05
9939,4.1450401356464385e-05
9940,4.1450401356464385e-05
9941,4.1450401356464385e-05
9942,4.1450401356464385e-05
9943,4.1450401356464385e-05
9944,4.1450401356464385e-05
9945,4.1450401356464385e-05
9946,4.1450401356464385e-05
9947,4.1450401356464385e-05
9948,4.1450401356464385e-05
9949,4.1450401356464385e-05
9950,4.1450401356464385e-05
9951,4.1450401356464385e-05
9952,4.1450401356464385e-05
9953,4.1450401356464385e-05
9954,4.1450401356464385e-05
9955,4.1450401356464385e-05
9956,4.1450401356464385e-05
9957,4.1450401356464385e-05
9958,4.1450401356464385e-05
9959,4.1450401356464385e-05
9960,4.1450401356464385e-05
9961,4.1450401356464385e-05
9962,4.1450401356464385e-05
9963,4.1450401356464385e-05
9964,4.1450401356464385e-05
9965,4.1450401356464385e-05
9966,4.1450401356464385e-05
9967,4.1450401356464385e-05
9968,4.1450401356464385e-05
9969,4.1450401356464385e-05
9970,4.1450401356464385e-05
9971,4.1450401356464385e-05
9972,4.1450401356464385e-05
9973,4.1450401356464385e-05
9974,4.1450401356464385e-05
9975,4.1450401356464385e-05
9976,4.1450401356464385e-05
9977,4.1450401356464385e-05
9978,4.1450401356464385e-05
9979,4.1450401356464385e-05
9980,4.1450401356464385e-05
9981,4.1450401356464385e-05
9982,4.1450401356464385e-05
9983,4.1450401356464385e-05
9984,4.1450401356464385e-05
9985,4.1450401356464385e-05
9986,4.1450401356464385e-05
9987,4.1450401356464385e-05
9988,4.1450401356464385e-05
9989,4.1450401356464385e-05
9990,4.1450401356464385e-05
9991,4.1450401356464385e-05
9992,4.1450401356464385e-05
9993,4.1450401356464385e-05
9994,4.1450401356464385e-05
9995,4.1450401356464385e-05
9996,4.1450401356464385e-05
9997,4.1450401356464385e-05
9998,4.1450401356464385e-05
9999,4.1450401356464385e-05
10000,4.1450401356464385e-05
10001,4.1450401356464385e-05
10002,4.1450401356464385e-05
10003,4.1450401356464385e-05
10004,4.1450401356464385e-05
10005,4.1450401356464385e-05
10006,4.1450401356464385e-05
10007,4.1450401356464385e-05
10008,4.1450401356464385e-05
10009,4.1450401356464385e-05
10010,4.1450401356464385e-05
10011,4.1450401356464385e-05
10012,4.1450401356464385e-05
10013,4.1450401356464385e-05
10014,4.1450401356464385e-05
10015,4.1450401356464385e-05
10016,4.1450401356464385e-05
10017,4.1450401356464385e-05
10018,4.1450401356464385e-05
10019,4.1450401356464385e-05
10020,4.1450401356464385e-05
10021,4.1450401356464385e-05
10022,4.1450401356464385e-05
10023,4.1450401356464385e-05
10024,4.1450401356464385e-05
10025,4.1450401356464385e-05
10026,1.295325042389512e-06
10027,1.295325042389512e-06
10028,1.295325042389512e-06
10029,1.295325042389512e-06
10030,1.295325042389512e-06
10031,1.295325042389512e-06
10032,1.295325042389512e-06
10033,1.295325042389512e-06
10034,1.295325042389512e-06
10035,1.295325042389512e-06
10036,1.295325042389512e-06
10037,1.295325042389512e-06
10038,1.295325042389512e-06
10039,1.295325042389512e-06
10040,1.295325042389512e-06
10041,1.295325042389512e-06
10042,1.295325042389512e-06
10043,1.295325042389512e-06
10044,1.295325042389512e-06
10045,1.295325042389512e-06
10046,1.295325042389512e-06
10047,1.295325042389512e-06
10048,1.295325042389512e-06
10049,1.295325042389512e-06
10050,1.295325042389512e-06
10051,1.295325042389512e-06
10052,1.295325042389512e-06
10053,1.295325042389512e-06
10054,1.295325042389512e-06
10055,1.295325042389512e-06
10056,1.295325042389512e-06
10057,1.295325042389512e-06
10058,1.295325042389512e-06
10059,1.295325042389512e-06
10060,1.295325042389512e-06
10061,1.295325042389512e-06
10062,1.295325042389512e-06
10063,1.295325042389512e-06
10064,1.295325042389512e-06
10065,1.295325042389512e-06
10066,1.295325042389512e-06
10067,1.295325042389512e-06
10068,1.295325042389512e-06
10069,1.295325042389512e-06
10070,1.295325042389512e-06
10071,1.295325042389512e-06
10072,1.295325042389512e-06
10073,1.295325042389512e-06
10074,1.295325042389512e-06
10075,1.295325042389512e-06
10076,1.295325042389512e-06
10077,1.295325042389512e-06
10078,1.295325042389512e-06
10079,1.295325042389512e-06
10080,1.295325042389512e-06
10081,1.295325042389512e-06
10082,1.295325042389512e-06
10083,1.295325042389512e-06
10084,1.295325042389512e-06
10085,1.295325042389512e-06
10086,1.295325042389512e-06
10087,1.295325042389512e-06
10088,1.295325042389512e-06
10089,1.295325042389512e-06
10090,1.295325042389512e-06
10091,1.295325042389512e-06
10092,1.295325042389512e-06
10093,1.295325042389512e-06
10094,1.295325042389512e-06
10095,1.295325042389512e-06
10096,1.295325042389512e-06
10097,1.295325042389512e-06
10098,1.295325042389512e-06
10099,1.295325042389512e-06
10100,1.295325042389512e-06
10101,1.295325042389512e-06
10102,1.295325042389512e-06
10103,1.295325042389512e-06
10104,1.295325042389512e-06
10105,1.295325042389512e-06
10106,1.295325042389512e-06
10107,1.295325042389512e-06
10108,1.295325042389512e-06
10109,1.295325042389512e-06
10110,1.295325042389512e-06
10111,1.295325042389512e-06
10112,1.295325042389512e-06
10113,1.295325042389512e-06
10114,1.295325042389512e-06
10115,1.295325042389512e-06
10116,1.295325042389512e-06
10117,1.295325042389512e-06
10118,1.295325042389512e-06
10119,1.295325042389512e-06
10120,1.295325042389512e-06
10121,1.295325042389512e-06
10122,1.295325042389512e-06
10123,1.295325042389512e-06
10124,1.295325042389512e-06
10125,1.295325042389512e-06
10126,1.295325042389512e-06
10127,1.295325042389512e-06
10128,1.295325042389512e-06
10129,1.295325042389512e-06
10130,1.295325042389512e-06
10131,1.295325042389512e-06
10132,1.295325042389512e-06
10133,1.295325042389512e-06
10134,1.295325042389512e-06
10135,1.295325042389512e-06
10136,1.295325042389512e-06
10137,1.295325042389512e-06
10138,0.00016580160542585754
10139,0.00016580160542585754
10140,0.00016580160542585754
10141,0.00016580160542585754
10142,0.00016580160542585754
10143,0.00016580160542585754
10144,0.00016580160542585754
10145,0.00016580160542585754
10146,0.00016580160542585754
10147,0.00016580160542585754
10148,0.00016580160542585754
10149,0.00016580160542585754
10150,0.00016580160542585754
10151,0.00016580160542585754
10152,0.00016580160542585754
10153,0.00016580160542585754
10154,0.00016580160542585754
10155,0.00016580160542585754
10156,0.00016580160542585754
10157,0.00016580160542585754
10158,0.00016580160542585754
10159,0.00016580160542585754
10160,0.00016580160542585754
10161,0.00016580160542585754
10162,0.00016580160542585754
10163,0.00016580160542585754
10164,0.00016580160542585754
10165,0.00016580160542585754
10166,0.00016580160542585754
10167,0.00016580160542585754
10168,0.00016580160542585754
10169,0.00016580160542585754
10170,0.00016580160542585754
10171,0.00016580160542585754
10172,0.00016580160542585754
10173,0.00016580160542585754
10174,0.00016580160542585754
10175,0.00016580160542585754
10176,0.00016580160542585754
10177,0.00016580160542585754
10178,0.00016580160542585754
10179,0.00016580160542585754
10180,0.00016580160542585754
10181,0.00016580160542585754
10182,0.00016580160542585754
10183,0.00016580160542585754
10184,0.00016580160542585754
10185,0.00016580160542585754
10186,0.00016580160542585754
10187,0.00016580160542585754
10188,0.00016580160542585754
10189,0.00016580160542585754
10190,0.00016580160542585754
10191,0.00016580160542585754
10192,0.00016580160542585754
10193,0.00016580160542585754
10194,0.00016580160542585754
10195,0.00016580160542585754
10196,0.00016580160542585754
10197,0.00016580160542585754
10198,0.00016580160542585754
10199,0.00016580160542585754
10200,0.00016580160542585754
10201,0.00016580160542585754
10202,0.00016580160542585754
10203,0.00016580160542585754
10204,0.00016580160542585754
10205,0.00016580160542585754
10206,0.00016580160542585754
10207,0.00016580160542585754
10208,0.00016580160542585754
10209,0.00016580160542585754
10210,0.00016580160542585754
10211,0.00016580160542585754
10212,0.00016580160542585754
10213,0.00016580160542585754
10214,0.00016580160542585754
10215,0.00016580160542585754
10216,0.00016580160542585754
10217,0.00016580160542585754
10218,0.00016580160542585754
10219,0.00016580160542585754
10220,0.00016580160542585754
10221,0.00016580160542585754
10222,0.00016580160542585754
10223,0.00016580160542585754
10224,0.00016580160542585754
10225,0.00016580160542585754
10226,0.00016580160542585754
10227,0.00016580160542585754
10228,0.00016580160542585754
10229,0.00016580160542585754
10230,0.00016580160542585754
10231,0.00016580160542585754
10232,0.00016580160542585754
10233,0.00016580160542585754
10234,0.00016580160542585754
10235,0.00016580160542585754
10236,0.00016580160542585754
10237,0.00016580160542585754
10238,0.00016580160542585754
10239,0.00016580160542585754
10240,0.00016580160542585754
10241,0.00016580160542585754
10242,1.295325042389512e-06
10243,1.295325042389512e-06
10244,1.295325042389512e-06
10245,1.295325042389512e-06
10246,1.295325042389512e-06
10247,1.295325042389512e-06
10248,1.295325042389512e-06
10249,1.295325042389512e-06
10250,1.295325042389512e-06
10251,1.295325042389512e-06
10252,1.295325042389512e-06
10253,1.295325042389512e-06
10254,1.295325042389512e-06
10255,1.295325042389512e-06
10256,1.295325042389512e-06
10257,1.295325042389512e-06
10258,1.295325042389512e-06
10259,1.295325042389512e-06
10260,1.295325042389512e-06
10261,1.295325042389512e-06
10262,1.295325042389512e-06
10263,1.295325042389512e-06
10264,1.295325042389512e-06
10265,1.295325042389512e-06
10266,1.295325042389512e-06
10267,1.295325042389512e-06
10268,1.295325042389512e-06
10269,1.295325042389512e-06
10270,1.295325042389512e-06
10271,1.295325042389512e-06
10272,1.295325042389512e-06
10273,1.295325042389512e-06
10274,1.295325042389512e-06
10275,1.295325042389512e-06
10276,1.295325042389512e-06
10277,1.295325042389512e-06
10278,1.295325042389512e-06
10279,1.295325042389512e-06
10280,1.295325042389512e-06
10281,1.295325042389512e-06
10282,1.295325042389512e-06
10283,1.295325042389512e-06
10284,1.295325042389512e-06
10285,1.295325042389512e-06
10286,1.295325042389512e-06
10287,1.295325042389512e-06
10288,1.295325042389512e-06
10289,1.295325042389512e-06
10290,1.295325042389512e-06
10291,1.295325042389512e-06
10292,1.295325042389512e-06
10293,1.295325042389512e-06
10294,1.295325042389512e-06
10295,1.295325042389512e-06
10296,1.295325042389512e-06
10297,1.295325042389512e-06
10298,1.295325042389512e-06
10299,1.295325042389512e-06
10300,1.295325042389512e-06
10301,1.295325042389512e-06
10302,1.295325042389512e-06
10303,1.295325042389512e-06
10304,1.295325042389512e-06
10305,1.295325042389512e-06
10306,1.295325042389512e-06
10307,1.295325042389512e-06
10308,1.295325042389512e-06
10309,1.295325042389512e-06
10310,1.295325042389512e-06
10311,1.295325042389512e-06
10312,1.295325042389512e-06
10313,1.295325042389512e-06
10314,1.295325042389512e-06
10315,1.295325042389512e-06
10316,1.295325042389512e-06
10317,1.295325042389512e-06
10318,1.295325042389512e-06
10319,1.295325042389512e-06
10320,1.295325042389512e-06
10321,1.295325042389512e-06
10322,1.295325042389512e-06
10323,1.295325042389512e-06
10324,1.295325042389512e-06
10325,1.295325042389512e-06
10326,1.295325042389512e-06
10327,1.295325042389512e-06
10328,4.1450401356464385e-05
10329,4.1450401356464385e-05
10330,4.1450401356464385e-05
10331,4.1450401356464385e-05
10332,4.1450401356464385e-05
10333,4.1450401356464385e-05
10334,4.1450401356464385e-05
10335,4.1450401356464385e-05
10336,4.1450401356464385e-05
10337,4.1450401356464385e-05
10338,4.1450401356464385e-05
10339,4.1450401356464385e-05
