,Weight
8971,1.1018187239630767e-05
8972,1.1018187239630767e-05
8973,1.1018187239630767e-05
8974,1.1018187239630767e-05
8975,1.1018187239630767e-05
8976,1.1018187239630767e-05
8977,1.1018187239630767e-05
8978,1.1018187239630767e-05
8979,1.1018187239630767e-05
8980,1.1018187239630767e-05
8981,1.1018187239630767e-05
8982,1.1018187239630767e-05
8983,1.1018187239630767e-05
8984,1.1018187239630767e-05
8985,1.1018187239630767e-05
8986,1.1018187239630767e-05
8987,1.1018187239630767e-05
8988,1.1018187239630767e-05
8989,1.1018187239630767e-05
8990,1.1018187239630767e-05
8991,1.1018187239630767e-05
8992,1.1018187239630767e-05
8993,1.1018187239630767e-05
8994,1.1018187239630767e-05
8995,1.1018187239630767e-05
8996,1.1018187239630767e-05
8997,1.1018187239630767e-05
8998,1.1018187239630767e-05
8999,1.1018187239630767e-05
9000,1.1018187239630767e-05
9001,1.1018187239630767e-05
9002,1.1018187239630767e-05
9003,1.1018187239630767e-05
9004,1.1018187239630767e-05
9005,1.1018187239630767e-05
9006,1.1018187239630767e-05
9007,1.1018187239630767e-05
9008,1.1018187239630767e-05
9009,1.1018187239630767e-05
9010,1.1018187239630767e-05
9011,1.1018187239630767e-05
9012,1.1018187239630767e-05
9013,1.1018187239630767e-05
9014,1.1018187239630767e-05
9015,1.1018187239630767e-05
9016,1.1018187239630767e-05
9017,1.1018187239630767e-05
9018,1.1018187239630767e-05
9019,1.1018187239630767e-05
9020,1.1018187239630767e-05
9021,1.1018187239630767e-05
9022,1.1018187239630767e-05
9023,1.1018187239630767e-05
9024,1.1018187239630767e-05
9025,8.814549791704614e-05
9026,8.814549791704614e-05
9027,8.814549791704614e-05
9028,8.814549791704614e-05
9029,8.814549791704614e-05
9030,8.814549791704614e-05
9031,8.814549791704614e-05
9032,8.814549791704614e-05
9033,8.814549791704614e-05
9034,8.814549791704614e-05
9035,8.814549791704614e-05
9036,8.814549791704614e-05
9037,8.814549791704614e-05
9038,8.814549791704614e-05
9039,8.814549791704614e-05
9040,8.814549791704614e-05
9041,8.814549791704614e-05
9042,8.814549791704614e-05
9043,8.814549791704614e-05
9044,8.814549791704614e-05
9045,8.814549791704614e-05
9046,8.814549791704614e-05
9047,8.814549791704614e-05
9048,8.814549791704614e-05
9049,8.814549791704614e-05
9050,8.814549791704614e-05
9051,8.814549791704614e-05
9052,8.814549791704614e-05
9053,8.814549791704614e-05
9054,8.814549791704614e-05
9055,8.814549791704614e-05
9056,8.814549791704614e-05
9057,8.814549791704614e-05
9058,8.814549791704614e-05
9059,8.814549791704614e-05
9060,8.814549791704614e-05
9061,8.814549791704614e-05
9062,8.814549791704614e-05
9063,8.814549791704614e-05
9064,8.814549791704614e-05
9065,8.814549791704614e-05
9066,8.814549791704614e-05
9067,8.814549791704614e-05
9068,8.814549791704614e-05
9069,8.814549791704614e-05
9070,8.814549791704614e-05
9071,8.814549791704614e-05
9072,8.814549791704614e-05
9073,8.814549791704614e-05
9074,8.814549791704614e-05
9075,8.814549791704614e-05
9076,8.814549791704614e-05
9077,8.814549791704614e-05
9078,8.814549791704614e-05
9079,8.814549791704614e-05
9080,8.814549791704614e-05
9081,8.814549791704614e-05
9082,8.814549791704614e-05
9083,8.814549791704614e-05
9084,8.814549791704614e-05
9085,8.814549791704614e-05
9086,8.814549791704614e-05
9087,8.814549791704614e-05
9088,8.814549791704614e-05
9089,8.814549791704614e-05
9090,8.814549791704614e-05
9091,8.814549791704614e-05
9092,8.814549791704614e-05
9093,8.814549791704614e-05
9094,8.814549791704614e-05
9095,8.814549791704614e-05
9096,8.814549791704614e-05
9097,8.814549791704614e-05
9098,8.814549791704614e-05
9099,8.814549791704614e-05
9100,8.814549791704614e-05
9101,8.814549791704614e-05
9102,8.814549791704614e-05
9103,8.814549791704614e-05
9104,8.814549791704614e-05
9105,8.814549791704614e-05
9106,8.814549791704614e-05
9107,8.814549791704614e-05
9108,8.814549791704614e-05
9109,8.814549791704614e-05
9110,8.814549791704614e-05
9111,8.814549791704614e-05
9112,8.814549791704614e-05
9113,8.814549791704614e-05
9114,8.814549791704614e-05
9115,8.814549791704614e-05
9116,8.814549791704614e-05
9117,8.814549791704614e-05
9118,8.814549791704614e-05
9119,8.814549791704614e-05
9120,8.814549791704614e-05
9121,8.814549791704614e-05
9122,8.814549791704614e-05
9123,8.814549791704614e-05
9124,8.814549791704614e-05
9125,8.814549791704614e-05
9126,8.814549791704614e-05
9127,8.814549791704614e-05
9128,8.814549791704614e-05
9129,8.814549791704614e-05
9130,8.814549791704614e-05
9131,8.814549791704614e-05
9132,8.814549791704614e-05
9133,8.814549791704614e-05
9134,8.814549791704614e-05
9135,8.814549791704614e-05
9136,8.814549791704614e-05
9137,3.443183512384615e-07
9138,3.443183512384615e-07
9139,3.443183512384615e-07
9140,3.443183512384615e-07
9141,3.443183512384615e-07
9142,3.443183512384615e-07
9143,3.443183512384615e-07
9144,3.443183512384615e-07
9145,3.443183512384615e-07
9146,3.443183512384615e-07
9147,3.443183512384615e-07
9148,3.443183512384615e-07
9149,3.443183512384615e-07
9150,3.443183512384615e-07
9151,3.443183512384615e-07
9152,3.443183512384615e-07
9153,3.443183512384615e-07
9154,3.443183512384615e-07
9155,3.443183512384615e-07
9156,3.443183512384615e-07
9157,3.443183512384615e-07
9158,3.443183512384615e-07
9159,3.443183512384615e-07
9160,3.443183512384615e-07
9161,3.443183512384615e-07
9162,3.443183512384615e-07
9163,3.443183512384615e-07
9164,3.443183512384615e-07
9165,3.443183512384615e-07
9166,3.443183512384615e-07
9167,3.443183512384615e-07
9168,3.443183512384615e-07
9169,3.443183512384615e-07
9170,3.443183512384615e-07
9171,3.443183512384615e-07
9172,3.443183512384615e-07
9173,3.443183512384615e-07
9174,3.443183512384615e-07
9175,3.443183512384615e-07
9176,3.443183512384615e-07
9177,3.443183512384615e-07
9178,3.443183512384615e-07
9179,3.443183512384615e-07
9180,3.443183512384615e-07
9181,3.443183512384615e-07
9182,3.443183512384615e-07
9183,3.443183512384615e-07
9184,3.443183512384615e-07
9185,3.443183512384615e-07
9186,3.443183512384615e-07
9187,3.443183512384615e-07
9188,3.443183512384615e-07
9189,3.443183512384615e-07
9190,3.443183512384615e-07
9191,3.443183512384615e-07
9192,3.443183512384615e-07
9193,3.443183512384615e-07
9194,3.443183512384615e-07
9195,3.443183512384615e-07
9196,3.443183512384615e-07
9197,3.443183512384615e-07
9198,3.443183512384615e-07
9199,3.443183512384615e-07
9200,3.443183512384615e-07
9201,3.443183512384615e-07
9202,3.443183512384615e-07
9203,3.443183512384615e-07
9204,3.443183512384615e-07
9205,3.443183512384615e-07
9206,3.443183512384615e-07
9207,3.443183512384615e-07
9208,3.443183512384615e-07
9209,3.443183512384615e-07
9210,3.443183512384615e-07
9211,3.443183512384615e-07
9212,3.443183512384615e-07
9213,3.443183512384615e-07
9214,3.443183512384615e-07
9215,3.443183512384615e-07
9216,3.443183512384615e-07
9217,6.88636702476923e-07
9218,6.88636702476923e-07
9219,6.88636702476923e-07
9220,6.88636702476923e-07
9221,6.88636702476923e-07
9222,6.88636702476923e-07
9223,6.88636702476923e-07
9224,6.88636702476923e-07
9225,6.88636702476923e-07
9226,6.88636702476923e-07
9227,6.88636702476923e-07
9228,6.88636702476923e-07
9229,6.88636702476923e-07
9230,6.88636702476923e-07
9231,6.88636702476923e-07
9232,6.88636702476923e-07
9233,6.88636702476923e-07
9234,6.88636702476923e-07
9235,6.88636702476923e-07
9236,6.88636702476923e-07
9237,6.88636702476923e-07
9238,6.88636702476923e-07
9239,6.88636702476923e-07
9240,6.88636702476923e-07
9241,6.88636702476923e-07
9242,6.88636702476923e-07
9243,6.88636702476923e-07
9244,6.88636702476923e-07
9245,6.88636702476923e-07
9246,6.88636702476923e-07
9247,6.88636702476923e-07
9248,6.88636702476923e-07
9249,6.88636702476923e-07
9250,6.88636702476923e-07
9251,6.88636702476923e-07
9252,6.88636702476923e-07
9253,6.88636702476923e-07
9254,6.88636702476923e-07
9255,6.88636702476923e-07
9256,6.88636702476923e-07
9257,6.88636702476923e-07
9258,6.88636702476923e-07
9259,6.88636702476923e-07
9260,6.88636702476923e-07
9261,6.88636702476923e-07
9262,6.88636702476923e-07
9263,6.88636702476923e-07
9264,6.88636702476923e-07
9265,6.88636702476923e-07
9266,6.88636702476923e-07
9267,6.88636702476923e-07
9268,6.88636702476923e-07
9269,6.88636702476923e-07
9270,6.88636702476923e-07
9271,6.88636702476923e-07
9272,6.88636702476923e-07
9273,6.88636702476923e-07
9274,6.88636702476923e-07
9275,6.88636702476923e-07
9276,6.88636702476923e-07
9277,6.88636702476923e-07
9278,6.88636702476923e-07
9279,6.88636702476923e-07
9280,6.88636702476923e-07
9281,6.88636702476923e-07
9282,6.88636702476923e-07
9283,6.88636702476923e-07
9284,6.88636702476923e-07
9285,6.88636702476923e-07
9286,6.88636702476923e-07
9287,6.88636702476923e-07
9288,6.88636702476923e-07
9289,6.88636702476923e-07
9290,6.88636702476923e-07
9291,6.88636702476923e-07
9292,6.88636702476923e-07
9293,6.88636702476923e-07
9294,6.88636702476923e-07
9295,6.88636702476923e-07
9296,6.88636702476923e-07
9297,6.88636702476923e-07
9298,6.88636702476923e-07
9299,6.88636702476923e-07
9300,6.88636702476923e-07
9301,6.88636702476923e-07
9302,6.88636702476923e-07
9303,6.88636702476923e-07
9304,6.88636702476923e-07
9305,6.88636702476923e-07
9306,6.88636702476923e-07
9307,6.88636702476923e-07
9308,6.88636702476923e-07
9309,6.88636702476923e-07
9310,2.2036374479261535e-05
9311,2.2036374479261535e-05
9312,2.2036374479261535e-05
9313,2.2036374479261535e-05
9314,2.2036374479261535e-05
9315,2.2036374479261535e-05
9316,2.2036374479261535e-05
9317,2.2036374479261535e-05
9318,2.2036374479261535e-05
9319,2.2036374479261535e-05
9320,2.2036374479261535e-05
9321,2.2036374479261535e-05
9322,2.2036374479261535e-05
9323,2.2036374479261535e-05
9324,2.2036374479261535e-05
9325,2.2036374479261535e-05
9326,2.2036374479261535e-05
9327,2.2036374479261535e-05
9328,2.2036374479261535e-05
9329,2.2036374479261535e-05
9330,2.2036374479261535e-05
9331,2.2036374479261535e-05
9332,2.2036374479261535e-05
9333,2.2036374479261535e-05
9334,2.2036374479261535e-05
9335,2.2036374479261535e-05
9336,2.2036374479261535e-05
9337,2.2036374479261535e-05
9338,2.2036374479261535e-05
9339,2.2036374479261535e-05
9340,2.2036374479261535e-05
9341,2.2036374479261535e-05
9342,2.2036374479261535e-05
9343,2.2036374479261535e-05
9344,2.2036374479261535e-05
9345,2.2036374479261535e-05
9346,2.2036374479261535e-05
9347,2.2036374479261535e-05
9348,2.2036374479261535e-05
9349,2.2036374479261535e-05
9350,2.2036374479261535e-05
9351,2.2036374479261535e-05
9352,2.2036374479261535e-05
9353,2.2036374479261535e-05
9354,2.2036374479261535e-05
9355,2.2036374479261535e-05
9356,2.2036374479261535e-05
9357,2.2036374479261535e-05
9358,2.2036374479261535e-05
9359,2.2036374479261535e-05
9360,2.2036374479261535e-05
9361,2.2036374479261535e-05
9362,2.2036374479261535e-05
9363,2.2036374479261535e-05
9364,2.2036374479261535e-05
9365,2.2036374479261535e-05
9366,2.2036374479261535e-05
9367,2.2036374479261535e-05
9368,2.2036374479261535e-05
9369,2.2036374479261535e-05
9370,2.2036374479261535e-05
9371,2.2036374479261535e-05
9372,2.2036374479261535e-05
9373,2.2036374479261535e-05
9374,2.2036374479261535e-05
9375,2.2036374479261535e-05
9376,2.2036374479261535e-05
9377,2.2036374479261535e-05
9378,2.2036374479261535e-05
9379,2.2036374479261535e-05
9380,2.2036374479261535e-05
9381,2.2036374479261535e-05
9382,2.2036374479261535e-05
9383,2.2036374479261535e-05
9384,2.2036374479261535e-05
9385,2.2036374479261535e-05
9386,2.2036374479261535e-05
9387,2.2036374479261535e-05
9388,2.2036374479261535e-05
9389,2.2036374479261535e-05
9390,2.2036374479261535e-05
9391,2.2036374479261535e-05
9392,2.2036374479261535e-05
9393,2.2036374479261535e-05
9394,2.2036374479261535e-05
9395,2.2036374479261535e-05
9396,2.2036374479261535e-05
9397,2.2036374479261535e-05
9398,2.2036374479261535e-05
9399,2.2036374479261535e-05
9400,2.2036374479261535e-05
9401,2.2036374479261535e-05
9402,2.2036374479261535e-05
9403,2.2036374479261535e-05
9404,2.2036374479261535e-05
9405,2.2036374479261535e-05
9406,2.2036374479261535e-05
9407,2.2036374479261535e-05
9408,1.1018187239630767e-05
9409,1.1018187239630767e-05
9410,1.1018187239630767e-05
9411,1.1018187239630767e-05
9412,1.1018187239630767e-05
9413,1.1018187239630767e-05
9414,1.1018187239630767e-05
9415,1.1018187239630767e-05
9416,1.1018187239630767e-05
9417,1.1018187239630767e-05
9418,1.1018187239630767e-05
9419,1.1018187239630767e-05
9420,1.1018187239630767e-05
9421,1.1018187239630767e-05
9422,1.1018187239630767e-05
9423,1.1018187239630767e-05
9424,1.1018187239630767e-05
9425,1.1018187239630767e-05
9426,1.1018187239630767e-05
9427,1.1018187239630767e-05
9428,1.1018187239630767e-05
9429,1.1018187239630767e-05
9430,1.1018187239630767e-05
9431,1.1018187239630767e-05
9432,1.1018187239630767e-05
9433,1.1018187239630767e-05
9434,1.1018187239630767e-05
9435,1.1018187239630767e-05
9436,1.1018187239630767e-05
9437,1.1018187239630767e-05
9438,1.1018187239630767e-05
9439,1.1018187239630767e-05
9440,1.1018187239630767e-05
9441,1.1018187239630767e-05
9442,1.1018187239630767e-05
9443,1.1018187239630767e-05
9444,1.1018187239630767e-05
9445,1.1018187239630767e-05
9446,1.1018187239630767e-05
9447,1.1018187239630767e-05
9448,1.1018187239630767e-05
9449,1.1018187239630767e-05
9450,1.1018187239630767e-05
9451,1.1018187239630767e-05
9452,1.1018187239630767e-05
9453,1.1018187239630767e-05
9454,1.1018187239630767e-05
9455,1.1018187239630767e-05
9456,1.1018187239630767e-05
9457,1.1018187239630767e-05
9458,1.1018187239630767e-05
9459,1.1018187239630767e-05
9460,1.1018187239630767e-05
9461,1.1018187239630767e-05
9462,1.1018187239630767e-05
9463,1.1018187239630767e-05
9464,1.1018187239630767e-05
9465,1.1018187239630767e-05
9466,1.1018187239630767e-05
9467,1.1018187239630767e-05
9468,1.1018187239630767e-05
9469,1.1018187239630767e-05
9470,1.1018187239630767e-05
9471,1.1018187239630767e-05
9472,1.1018187239630767e-05
9473,1.1018187239630767e-05
9474,1.1018187239630767e-05
9475,1.1018187239630767e-05
9476,1.1018187239630767e-05
9477,1.1018187239630767e-05
9478,1.1018187239630767e-05
9479,1.1018187239630767e-05
9480,1.1018187239630767e-05
9481,1.1018187239630767e-05
9482,1.1018187239630767e-05
9483,1.1018187239630767e-05
9484,1.1018187239630767e-05
9485,1.1018187239630767e-05
9486,1.1018187239630767e-05
9487,1.1018187239630767e-05
9488,1.1018187239630767e-05
9489,1.1018187239630767e-05
9490,1.1018187239630767e-05
9491,1.1018187239630767e-05
9492,1.1018187239630767e-05
9493,1.1018187239630767e-05
9494,1.1018187239630767e-05
9495,1.1018187239630767e-05
9496,1.1018187239630767e-05
9497,1.1018187239630767e-05
9498,1.1018187239630767e-05
9499,1.1018187239630767e-05
9500,1.1018187239630767e-05
9501,1.1018187239630767e-05
9502,1.1018187239630767e-05
9503,1.1018187239630767e-05
9504,1.1018187239630767e-05
9505,1.1018187239630767e-05
9506,1.1018187239630767e-05
9507,1.1018187239630767e-05
9508,1.1018187239630767e-05
9509,1.1018187239630767e-05
9510,1.1018187239630767e-05
9511,1.1018187239630767e-05
9512,1.1018187239630767e-05
9513,1.1018187239630767e-05
9514,1.1018187239630767e-05
9515,1.1018187239630767e-05
9516,1.1018187239630767e-05
9517,1.1018187239630767e-05
9518,4.407274895852307e-05
9519,4.407274895852307e-05
9520,4.407274895852307e-05
9521,4.407274895852307e-05
9522,4.407274895852307e-05
9523,4.407274895852307e-05
9524,4.407274895852307e-05
9525,4.407274895852307e-05
9526,4.407274895852307e-05
9527,4.407274895852307e-05
9528,4.407274895852307e-05
9529,4.407274895852307e-05
9530,4.407274895852307e-05
9531,4.407274895852307e-05
9532,4.407274895852307e-05
9533,4.407274895852307e-05
9534,4.407274895852307e-05
9535,4.407274895852307e-05
9536,4.407274895852307e-05
9537,4.407274895852307e-05
9538,4.407274895852307e-05
9539,4.407274895852307e-05
9540,4.407274895852307e-05
9541,4.407274895852307e-05
9542,4.407274895852307e-05
9543,4.407274895852307e-05
9544,4.407274895852307e-05
9545,4.407274895852307e-05
9546,4.407274895852307e-05
9547,4.407274895852307e-05
9548,4.407274895852307e-05
9549,4.407274895852307e-05
9550,4.407274895852307e-05
9551,4.407274895852307e-05
9552,4.407274895852307e-05
9553,4.407274895852307e-05
9554,4.407274895852307e-05
9555,4.407274895852307e-05
9556,4.407274895852307e-05
9557,4.407274895852307e-05
9558,4.407274895852307e-05
9559,4.407274895852307e-05
9560,4.407274895852307e-05
9561,4.407274895852307e-05
9562,4.407274895852307e-05
9563,4.407274895852307e-05
9564,4.407274895852307e-05
9565,4.407274895852307e-05
9566,4.407274895852307e-05
9567,4.407274895852307e-05
9568,4.407274895852307e-05
9569,4.407274895852307e-05
9570,4.407274895852307e-05
9571,4.407274895852307e-05
9572,4.407274895852307e-05
9573,4.407274895852307e-05
9574,4.407274895852307e-05
9575,4.407274895852307e-05
9576,4.407274895852307e-05
9577,4.407274895852307e-05
9578,4.407274895852307e-05
9579,4.407274895852307e-05
9580,4.407274895852307e-05
9581,4.407274895852307e-05
9582,4.407274895852307e-05
9583,4.407274895852307e-05
9584,4.407274895852307e-05
9585,4.407274895852307e-05
9586,4.407274895852307e-05
9587,4.407274895852307e-05
9588,4.407274895852307e-05
9589,4.407274895852307e-05
9590,4.407274895852307e-05
9591,4.407274895852307e-05
9592,4.407274895852307e-05
9593,4.407274895852307e-05
9594,4.407274895852307e-05
9595,4.407274895852307e-05
9596,4.407274895852307e-05
9597,4.407274895852307e-05
9598,4.407274895852307e-05
9599,4.407274895852307e-05
9600,4.407274895852307e-05
9601,4.407274895852307e-05
9602,4.407274895852307e-05
9603,4.407274895852307e-05
9604,4.407274895852307e-05
9605,4.407274895852307e-05
9606,4.407274895852307e-05
9607,4.407274895852307e-05
9608,4.407274895852307e-05
9609,4.407274895852307e-05
9610,4.407274895852307e-05
9611,4.407274895852307e-05
9612,4.407274895852307e-05
9613,4.407274895852307e-05
9614,4.407274895852307e-05
9615,4.407274895852307e-05
9616,4.407274895852307e-05
9617,4.407274895852307e-05
9618,4.407274895852307e-05
9619,4.407274895852307e-05
9620,4.407274895852307e-05
9621,4.407274895852307e-05
9622,4.407274895852307e-05
9623,4.407274895852307e-05
9624,4.407274895852307e-05
9625,4.407274895852307e-05
9626,4.407274895852307e-05
9627,4.407274895852307e-05
9628,4.407274895852307e-05
9629,4.407274895852307e-05
9630,4.407274895852307e-05
9631,4.407274895852307e-05
9632,4.407274895852307e-05
9633,4.407274895852307e-05
9634,4.407274895852307e-05
9635,4.407274895852307e-05
9636,4.407274895852307e-05
9637,4.407274895852307e-05
9638,4.407274895852307e-05
9639,4.407274895852307e-05
9640,4.407274895852307e-05
9641,4.407274895852307e-05
9642,4.407274895852307e-05
9643,4.407274895852307e-05
9644,4.407274895852307e-05
9645,4.407274895852307e-05
9646,4.407274895852307e-05
9647,4.407274895852307e-05
9648,4.407274895852307e-05
9649,4.407274895852307e-05
9650,4.407274895852307e-05
9651,4.407274895852307e-05
9652,4.407274895852307e-05
9653,4.407274895852307e-05
9654,4.407274895852307e-05
9655,4.407274895852307e-05
9656,4.407274895852307e-05
9657,4.407274895852307e-05
9658,4.407274895852307e-05
9659,4.407274895852307e-05
9660,4.407274895852307e-05
9661,4.407274895852307e-05
9662,4.407274895852307e-05
9663,4.407274895852307e-05
9664,4.407274895852307e-05
9665,4.407274895852307e-05
9666,4.407274895852307e-05
9667,4.407274895852307e-05
9668,4.407274895852307e-05
9669,4.407274895852307e-05
9670,4.407274895852307e-05
9671,4.407274895852307e-05
9672,4.407274895852307e-05
9673,4.407274895852307e-05
9674,4.407274895852307e-05
9675,4.407274895852307e-05
9676,4.407274895852307e-05
9677,4.407274895852307e-05
9678,4.407274895852307e-05
9679,4.407274895852307e-05
9680,4.407274895852307e-05
9681,4.407274895852307e-05
9682,4.407274895852307e-05
9683,4.407274895852307e-05
9684,4.407274895852307e-05
9685,4.407274895852307e-05
9686,4.407274895852307e-05
9687,4.407274895852307e-05
9688,4.407274895852307e-05
9689,4.407274895852307e-05
9690,4.407274895852307e-05
9691,4.407274895852307e-05
9692,4.407274895852307e-05
9693,4.407274895852307e-05
9694,4.407274895852307e-05
9695,4.407274895852307e-05
9696,4.407274895852307e-05
9697,4.407274895852307e-05
9698,4.407274895852307e-05
9699,4.407274895852307e-05
9700,4.407274895852307e-05
9701,4.407274895852307e-05
9702,4.407274895852307e-05
9703,4.407274895852307e-05
9704,4.407274895852307e-05
9705,4.407274895852307e-05
9706,4.407274895852307e-05
9707,4.407274895852307e-05
9708,4.407274895852307e-05
9709,4.407274895852307e-05
9710,4.407274895852307e-05
9711,4.407274895852307e-05
9712,4.407274895852307e-05
9713,4.407274895852307e-05
9714,4.407274895852307e-05
9715,4.407274895852307e-05
9716,4.407274895852307e-05
9717,4.407274895852307e-05
9718,4.407274895852307e-05
9719,4.407274895852307e-05
9720,4.407274895852307e-05
9721,4.407274895852307e-05
9722,4.407274895852307e-05
9723,4.407274895852307e-05
9724,4.407274895852307e-05
9725,4.407274895852307e-05
9726,4.407274895852307e-05
9727,4.407274895852307e-05
9728,4.407274895852307e-05
9729,4.407274895852307e-05
9730,1.1018187239630767e-05
9731,1.1018187239630767e-05
9732,1.1018187239630767e-05
9733,1.1018187239630767e-05
9734,1.1018187239630767e-05
9735,1.1018187239630767e-05
9736,1.1018187239630767e-05
9737,1.1018187239630767e-05
9738,1.1018187239630767e-05
9739,1.1018187239630767e-05
9740,1.1018187239630767e-05
9741,1.1018187239630767e-05
9742,1.1018187239630767e-05
9743,1.1018187239630767e-05
9744,1.1018187239630767e-05
9745,1.1018187239630767e-05
9746,1.1018187239630767e-05
9747,1.1018187239630767e-05
9748,1.1018187239630767e-05
9749,1.1018187239630767e-05
9750,1.1018187239630767e-05
9751,1.1018187239630767e-05
9752,1.1018187239630767e-05
9753,1.1018187239630767e-05
9754,1.1018187239630767e-05
9755,1.1018187239630767e-05
9756,1.1018187239630767e-05
9757,1.1018187239630767e-05
9758,1.1018187239630767e-05
9759,1.1018187239630767e-05
9760,1.1018187239630767e-05
9761,1.1018187239630767e-05
9762,1.1018187239630767e-05
9763,1.1018187239630767e-05
9764,1.1018187239630767e-05
9765,1.1018187239630767e-05
9766,1.1018187239630767e-05
9767,1.1018187239630767e-05
9768,1.1018187239630767e-05
9769,1.1018187239630767e-05
9770,1.1018187239630767e-05
9771,1.1018187239630767e-05
9772,1.1018187239630767e-05
9773,1.1018187239630767e-05
9774,1.1018187239630767e-05
9775,1.1018187239630767e-05
9776,1.1018187239630767e-05
9777,1.1018187239630767e-05
9778,1.1018187239630767e-05
9779,1.1018187239630767e-05
9780,1.1018187239630767e-05
9781,1.1018187239630767e-05
9782,1.1018187239630767e-05
9783,1.1018187239630767e-05
9784,1.1018187239630767e-05
9785,1.1018187239630767e-05
9786,1.1018187239630767e-05
9787,1.1018187239630767e-05
9788,1.1018187239630767e-05
9789,1.1018187239630767e-05
9790,1.1018187239630767e-05
9791,1.1018187239630767e-05
9792,1.1018187239630767e-05
9793,1.1018187239630767e-05
9794,1.1018187239630767e-05
9795,1.1018187239630767e-05
9796,1.1018187239630767e-05
9797,1.1018187239630767e-05
9798,1.1018187239630767e-05
9799,1.1018187239630767e-05
9800,1.1018187239630767e-05
9801,1.1018187239630767e-05
9802,1.1018187239630767e-05
9803,1.1018187239630767e-05
9804,1.1018187239630767e-05
9805,1.1018187239630767e-05
9806,1.1018187239630767e-05
9807,1.1018187239630767e-05
9808,1.1018187239630767e-05
9809,1.1018187239630767e-05
9810,1.1018187239630767e-05
9811,1.1018187239630767e-05
9812,1.1018187239630767e-05
9813,1.1018187239630767e-05
9814,1.1018187239630767e-05
9815,1.1018187239630767e-05
9816,1.1018187239630767e-05
9817,1.1018187239630767e-05
9818,1.1018187239630767e-05
9819,1.1018187239630767e-05
9820,1.1018187239630767e-05
9821,1.1018187239630767e-05
9822,1.1018187239630767e-05
9823,1.1018187239630767e-05
9824,1.1018187239630767e-05
9825,5.509093619815384e-06
9826,5.509093619815384e-06
9827,5.509093619815384e-06
9828,5.509093619815384e-06
9829,5.509093619815384e-06
9830,5.509093619815384e-06
9831,5.509093619815384e-06
9832,5.509093619815384e-06
9833,5.509093619815384e-06
9834,5.509093619815384e-06
9835,5.509093619815384e-06
9836,5.509093619815384e-06
9837,5.509093619815384e-06
9838,5.509093619815384e-06
9839,5.509093619815384e-06
9840,5.509093619815384e-06
9841,5.509093619815384e-06
9842,5.509093619815384e-06
9843,5.509093619815384e-06
9844,5.509093619815384e-06
9845,5.509093619815384e-06
9846,5.509093619815384e-06
9847,5.509093619815384e-06
9848,5.509093619815384e-06
9849,5.509093619815384e-06
9850,5.509093619815384e-06
9851,5.509093619815384e-06
9852,5.509093619815384e-06
9853,5.509093619815384e-06
9854,5.509093619815384e-06
9855,5.509093619815384e-06
9856,5.509093619815384e-06
9857,5.509093619815384e-06
9858,5.509093619815384e-06
9859,5.509093619815384e-06
9860,5.509093619815384e-06
9861,5.509093619815384e-06
9862,5.509093619815384e-06
9863,5.509093619815384e-06
9864,5.509093619815384e-06
9865,5.509093619815384e-06
9866,5.509093619815384e-06
9867,5.509093619815384e-06
9868,5.509093619815384e-06
9869,5.509093619815384e-06
9870,5.509093619815384e-06
9871,5.509093619815384e-06
9872,5.509093619815384e-06
9873,5.509093619815384e-06
9874,5.509093619815384e-06
9875,5.509093619815384e-06
9876,5.509093619815384e-06
9877,5.509093619815384e-06
9878,5.509093619815384e-06
9879,5.509093619815384e-06
9880,5.509093619815384e-06
9881,5.509093619815384e-06
9882,5.509093619815384e-06
9883,5.509093619815384e-06
9884,5.509093619815384e-06
9885,5.509093619815384e-06
9886,5.509093619815384e-06
9887,5.509093619815384e-06
9888,5.509093619815384e-06
9889,5.509093619815384e-06
9890,5.509093619815384e-06
9891,5.509093619815384e-06
9892,5.509093619815384e-06
9893,5.509093619815384e-06
9894,5.509093619815384e-06
9895,5.509093619815384e-06
9896,5.509093619815384e-06
9897,5.509093619815384e-06
9898,5.509093619815384e-06
9899,5.509093619815384e-06
9900,5.509093619815384e-06
9901,5.509093619815384e-06
9902,5.509093619815384e-06
9903,5.509093619815384e-06
9904,5.509093619815384e-06
9905,5.509093619815384e-06
9906,5.509093619815384e-06
9907,5.509093619815384e-06
9908,5.509093619815384e-06
9909,5.509093619815384e-06
9910,5.509093619815384e-06
9911,5.509093619815384e-06
9912,5.509093619815384e-06
9913,5.509093619815384e-06
9914,5.509093619815384e-06
9915,5.509093619815384e-06
9916,5.509093619815384e-06
9917,5.509093619815384e-06
9918,5.509093619815384e-06
9919,5.509093619815384e-06
9920,5.509093619815384e-06
9921,5.509093619815384e-06
9922,5.509093619815384e-06
9923,5.509093619815384e-06
9924,5.509093619815384e-06
9925,5.509093619815384e-06
9926,5.509093619815384e-06
9927,5.509093619815384e-06
9928,5.509093619815384e-06
9929,5.509093619815384e-06
9930,5.509093619815384e-06
9931,5.509093619815384e-06
9932,5.509093619815384e-06
9933,5.509093619815384e-06
9934,5.509093619815384e-06
9935,5.509093619815384e-06
9936,5.509093619815384e-06
9937,5.509093619815384e-06
9938,5.509093619815384e-06
9939,5.509093619815384e-06
9940,5.509093619815384e-06
9941,5.509093619815384e-06
9942,5.509093619815384e-06
9943,5.509093619815384e-06
9944,5.509093619815384e-06
