,Weight
6481,1.5209300236081498e-05
6482,1.5209300236081498e-05
6483,1.5209300236081498e-05
6484,1.5209300236081498e-05
6485,1.5209300236081498e-05
6486,1.5209300236081498e-05
6487,1.5209300236081498e-05
6488,1.5209300236081498e-05
6489,1.5209300236081498e-05
6490,1.5209300236081498e-05
6491,1.5209300236081498e-05
6492,1.5209300236081498e-05
6493,1.5209300236081498e-05
6494,1.5209300236081498e-05
6495,1.5209300236081498e-05
6496,1.5209300236081498e-05
6497,1.5209300236081498e-05
6498,1.5209300236081498e-05
6499,1.5209300236081498e-05
6500,1.5209300236081498e-05
6501,1.5209300236081498e-05
6502,1.5209300236081498e-05
6503,1.5209300236081498e-05
6504,1.5209300236081498e-05
6505,1.5209300236081498e-05
6506,6.083720094432599e-05
6507,6.083720094432599e-05
6508,6.083720094432599e-05
6509,6.083720094432599e-05
6510,6.083720094432599e-05
6511,6.083720094432599e-05
6512,6.083720094432599e-05
6513,6.083720094432599e-05
6514,6.083720094432599e-05
6515,6.083720094432599e-05
6516,6.083720094432599e-05
6517,6.083720094432599e-05
6518,6.083720094432599e-05
6519,6.083720094432599e-05
6520,6.083720094432599e-05
6521,6.083720094432599e-05
6522,6.083720094432599e-05
6523,6.083720094432599e-05
6524,6.083720094432599e-05
6525,6.083720094432599e-05
6526,6.083720094432599e-05
6527,6.083720094432599e-05
6528,6.083720094432599e-05
6529,6.083720094432599e-05
6530,6.083720094432599e-05
6531,6.083720094432599e-05
6532,6.083720094432599e-05
6533,6.083720094432599e-05
6534,6.083720094432599e-05
6535,6.083720094432599e-05
6536,6.083720094432599e-05
6537,6.083720094432599e-05
6538,6.083720094432599e-05
6539,6.083720094432599e-05
6540,6.083720094432599e-05
6541,6.083720094432599e-05
6542,6.083720094432599e-05
6543,6.083720094432599e-05
6544,6.083720094432599e-05
6545,6.083720094432599e-05
6546,6.083720094432599e-05
6547,6.083720094432599e-05
6548,6.083720094432599e-05
6549,6.083720094432599e-05
6550,6.083720094432599e-05
6551,6.083720094432599e-05
6552,6.083720094432599e-05
6553,6.083720094432599e-05
6554,6.083720094432599e-05
6555,6.083720094432599e-05
6556,6.083720094432599e-05
6557,6.083720094432599e-05
6558,6.083720094432599e-05
6559,6.083720094432599e-05
6560,6.083720094432599e-05
6561,6.083720094432599e-05
6562,6.083720094432599e-05
6563,6.083720094432599e-05
6564,6.083720094432599e-05
6565,6.083720094432599e-05
6566,6.083720094432599e-05
6567,6.083720094432599e-05
6568,6.083720094432599e-05
6569,6.083720094432599e-05
6570,6.083720094432599e-05
6571,6.083720094432599e-05
6572,6.083720094432599e-05
6573,6.083720094432599e-05
6574,6.083720094432599e-05
6575,6.083720094432599e-05
6576,6.083720094432599e-05
6577,6.083720094432599e-05
6578,6.083720094432599e-05
6579,6.083720094432599e-05
6580,6.083720094432599e-05
6581,6.083720094432599e-05
6582,6.083720094432599e-05
6583,6.083720094432599e-05
6584,6.083720094432599e-05
6585,6.083720094432599e-05
6586,6.083720094432599e-05
6587,6.083720094432599e-05
6588,6.083720094432599e-05
6589,1.4852832261798338e-08
6590,1.4852832261798338e-08
6591,1.4852832261798338e-08
6592,1.4852832261798338e-08
6593,1.4852832261798338e-08
6594,1.4852832261798338e-08
6595,1.4852832261798338e-08
6596,1.4852832261798338e-08
6597,1.4852832261798338e-08
6598,1.4852832261798338e-08
6599,1.4852832261798338e-08
6600,1.4852832261798338e-08
6601,1.4852832261798338e-08
6602,1.4852832261798338e-08
6603,1.4852832261798338e-08
6604,1.4852832261798338e-08
6605,1.4852832261798338e-08
6606,1.4852832261798338e-08
6607,1.4852832261798338e-08
6608,1.4852832261798338e-08
6609,1.4852832261798338e-08
6610,1.4852832261798338e-08
6611,1.4852832261798338e-08
6612,1.4852832261798338e-08
6613,1.4852832261798338e-08
6614,1.4852832261798338e-08
6615,1.4852832261798338e-08
6616,1.4852832261798338e-08
6617,1.4852832261798338e-08
6618,1.4852832261798338e-08
6619,1.4852832261798338e-08
6620,1.4852832261798338e-08
6621,1.4852832261798338e-08
6622,1.4852832261798338e-08
6623,1.4852832261798338e-08
6624,1.4852832261798338e-08
6625,1.4852832261798338e-08
6626,1.4852832261798338e-08
6627,1.4852832261798338e-08
6628,1.4852832261798338e-08
6629,1.4852832261798338e-08
6630,1.4852832261798338e-08
6631,1.4852832261798338e-08
6632,1.4852832261798338e-08
6633,1.4852832261798338e-08
6634,1.4852832261798338e-08
6635,1.4852832261798338e-08
6636,1.4852832261798338e-08
6637,1.4852832261798338e-08
6638,1.4852832261798338e-08
6639,1.4852832261798338e-08
6640,1.4852832261798338e-08
6641,1.4852832261798338e-08
6642,1.4852832261798338e-08
6643,1.4852832261798338e-08
6644,1.4852832261798338e-08
6645,1.4852832261798338e-08
6646,1.4852832261798338e-08
6647,1.4852832261798338e-08
6648,1.4852832261798338e-08
6649,1.4852832261798338e-08
6650,1.4852832261798338e-08
6651,1.4852832261798338e-08
6652,1.4852832261798338e-08
6653,1.4852832261798338e-08
6654,1.4852832261798338e-08
6655,1.4852832261798338e-08
6656,1.4852832261798338e-08
6657,1.4852832261798338e-08
6658,1.4852832261798338e-08
6659,1.4852832261798338e-08
6660,1.4852832261798338e-08
6661,1.4852832261798338e-08
6662,1.4852832261798338e-08
6663,1.4852832261798338e-08
6664,1.4852832261798338e-08
6665,1.4852832261798338e-08
6666,1.4852832261798338e-08
6667,1.4852832261798338e-08
6668,1.4852832261798338e-08
6669,1.4852832261798338e-08
6670,1.4852832261798338e-08
6671,1.4852832261798338e-08
6672,1.4852832261798338e-08
6673,1.4852832261798338e-08
6674,1.4852832261798338e-08
6675,1.4852832261798338e-08
6676,0.00024334880377730397
6677,0.00024334880377730397
6678,0.00024334880377730397
6679,0.00024334880377730397
6680,0.00024334880377730397
6681,0.00024334880377730397
6682,0.00024334880377730397
6683,0.00024334880377730397
6684,0.00024334880377730397
6685,0.00024334880377730397
6686,0.00024334880377730397
6687,0.00024334880377730397
6688,0.00024334880377730397
6689,0.00024334880377730397
6690,0.00024334880377730397
6691,0.00024334880377730397
6692,0.00024334880377730397
6693,0.00024334880377730397
6694,0.00024334880377730397
6695,0.00024334880377730397
6696,0.00024334880377730397
6697,0.00024334880377730397
6698,0.00024334880377730397
6699,0.00024334880377730397
6700,0.00024334880377730397
6701,0.00024334880377730397
6702,0.00024334880377730397
6703,0.00024334880377730397
6704,0.00024334880377730397
6705,0.00024334880377730397
6706,0.00024334880377730397
6707,0.00024334880377730397
6708,0.00024334880377730397
6709,0.00024334880377730397
6710,0.00024334880377730397
6711,0.00024334880377730397
6712,0.00024334880377730397
6713,0.00024334880377730397
6714,0.00024334880377730397
6715,0.00024334880377730397
6716,0.00024334880377730397
6717,0.00024334880377730397
6718,0.00024334880377730397
6719,0.00024334880377730397
6720,0.00024334880377730397
6721,0.00024334880377730397
6722,0.00024334880377730397
6723,0.00024334880377730397
6724,0.00024334880377730397
6725,0.00024334880377730397
6726,0.00024334880377730397
6727,0.00024334880377730397
6728,0.00024334880377730397
6729,0.00024334880377730397
6730,0.00024334880377730397
6731,0.00024334880377730397
6732,0.00024334880377730397
6733,0.00024334880377730397
6734,0.00024334880377730397
6735,0.00024334880377730397
6736,0.00024334880377730397
6737,0.00024334880377730397
6738,0.00024334880377730397
6739,0.00024334880377730397
6740,0.00024334880377730397
6741,0.00024334880377730397
6742,0.00024334880377730397
6743,0.00024334880377730397
6744,0.00024334880377730397
6745,0.00024334880377730397
6746,0.00024334880377730397
6747,0.00024334880377730397
6748,0.00024334880377730397
6749,0.00024334880377730397
6750,0.00024334880377730397
6751,0.00024334880377730397
6752,0.00024334880377730397
6753,0.00024334880377730397
6754,0.00024334880377730397
6755,0.00024334880377730397
6756,0.00024334880377730397
6757,0.00024334880377730397
6758,0.00024334880377730397
6759,0.00024334880377730397
6760,0.00024334880377730397
6761,0.00024334880377730397
6762,0.00024334880377730397
6763,0.00024334880377730397
6764,0.00024334880377730397
6765,0.00024334880377730397
6766,0.00024334880377730397
6767,0.00024334880377730397
6768,0.00024334880377730397
6769,0.00024334880377730397
6770,0.00024334880377730397
6771,0.00024334880377730397
6772,0.00024334880377730397
6773,0.00024334880377730397
6774,0.00024334880377730397
6775,0.00024334880377730397
6776,0.00024334880377730397
6777,0.00024334880377730397
6778,2.376453161887734e-07
6779,2.376453161887734e-07
6780,2.376453161887734e-07
6781,2.376453161887734e-07
6782,2.376453161887734e-07
6783,2.376453161887734e-07
6784,2.376453161887734e-07
6785,2.376453161887734e-07
6786,2.376453161887734e-07
6787,2.376453161887734e-07
6788,2.376453161887734e-07
6789,2.376453161887734e-07
6790,2.376453161887734e-07
6791,2.376453161887734e-07
6792,2.376453161887734e-07
6793,2.376453161887734e-07
6794,2.376453161887734e-07
6795,2.376453161887734e-07
6796,2.376453161887734e-07
6797,2.376453161887734e-07
6798,2.376453161887734e-07
6799,2.376453161887734e-07
6800,2.376453161887734e-07
6801,2.376453161887734e-07
6802,2.376453161887734e-07
6803,2.376453161887734e-07
6804,2.376453161887734e-07
6805,2.376453161887734e-07
6806,2.376453161887734e-07
6807,2.376453161887734e-07
6808,2.376453161887734e-07
6809,2.376453161887734e-07
6810,2.376453161887734e-07
6811,2.376453161887734e-07
6812,2.376453161887734e-07
6813,2.376453161887734e-07
6814,2.376453161887734e-07
6815,2.376453161887734e-07
6816,2.376453161887734e-07
6817,2.376453161887734e-07
6818,2.376453161887734e-07
6819,2.376453161887734e-07
6820,2.376453161887734e-07
6821,2.376453161887734e-07
6822,2.376453161887734e-07
6823,2.376453161887734e-07
6824,2.376453161887734e-07
6825,2.376453161887734e-07
6826,2.376453161887734e-07
6827,2.376453161887734e-07
6828,2.376453161887734e-07
6829,2.376453161887734e-07
6830,2.376453161887734e-07
6831,2.376453161887734e-07
6832,2.376453161887734e-07
6833,2.376453161887734e-07
6834,2.376453161887734e-07
6835,2.376453161887734e-07
6836,2.376453161887734e-07
6837,2.376453161887734e-07
6838,2.376453161887734e-07
6839,2.376453161887734e-07
6840,2.376453161887734e-07
6841,2.376453161887734e-07
6842,2.376453161887734e-07
6843,2.376453161887734e-07
6844,2.376453161887734e-07
6845,2.376453161887734e-07
6846,2.376453161887734e-07
6847,2.376453161887734e-07
6848,2.376453161887734e-07
6849,2.376453161887734e-07
6850,2.376453161887734e-07
6851,2.376453161887734e-07
6852,2.376453161887734e-07
6853,2.376453161887734e-07
6854,2.376453161887734e-07
6855,2.376453161887734e-07
6856,2.376453161887734e-07
6857,2.376453161887734e-07
6858,2.376453161887734e-07
6859,2.376453161887734e-07
6860,2.376453161887734e-07
6861,6.083720094432599e-05
6862,6.083720094432599e-05
6863,6.083720094432599e-05
6864,6.083720094432599e-05
6865,6.083720094432599e-05
6866,6.083720094432599e-05
6867,6.083720094432599e-05
6868,6.083720094432599e-05
6869,6.083720094432599e-05
6870,6.083720094432599e-05
6871,6.083720094432599e-05
6872,6.083720094432599e-05
6873,6.083720094432599e-05
6874,6.083720094432599e-05
6875,6.083720094432599e-05
6876,6.083720094432599e-05
6877,6.083720094432599e-05
6878,6.083720094432599e-05
6879,6.083720094432599e-05
6880,6.083720094432599e-05
6881,6.083720094432599e-05
6882,6.083720094432599e-05
6883,6.083720094432599e-05
6884,6.083720094432599e-05
6885,6.083720094432599e-05
6886,6.083720094432599e-05
6887,6.083720094432599e-05
6888,6.083720094432599e-05
6889,6.083720094432599e-05
6890,6.083720094432599e-05
6891,6.083720094432599e-05
6892,6.083720094432599e-05
6893,6.083720094432599e-05
6894,6.083720094432599e-05
6895,6.083720094432599e-05
6896,6.083720094432599e-05
6897,6.083720094432599e-05
6898,6.083720094432599e-05
6899,6.083720094432599e-05
6900,6.083720094432599e-05
6901,6.083720094432599e-05
6902,6.083720094432599e-05
6903,6.083720094432599e-05
6904,6.083720094432599e-05
6905,6.083720094432599e-05
6906,6.083720094432599e-05
6907,6.083720094432599e-05
6908,6.083720094432599e-05
6909,6.083720094432599e-05
6910,6.083720094432599e-05
6911,6.083720094432599e-05
6912,6.083720094432599e-05
6913,6.083720094432599e-05
6914,6.083720094432599e-05
6915,6.083720094432599e-05
6916,6.083720094432599e-05
6917,6.083720094432599e-05
6918,6.083720094432599e-05
6919,6.083720094432599e-05
6920,6.083720094432599e-05
6921,6.083720094432599e-05
6922,6.083720094432599e-05
6923,6.083720094432599e-05
6924,6.083720094432599e-05
6925,6.083720094432599e-05
6926,6.083720094432599e-05
6927,6.083720094432599e-05
6928,6.083720094432599e-05
6929,6.083720094432599e-05
6930,6.083720094432599e-05
6931,6.083720094432599e-05
6932,6.083720094432599e-05
6933,6.083720094432599e-05
6934,6.083720094432599e-05
6935,6.083720094432599e-05
6936,6.083720094432599e-05
6937,6.083720094432599e-05
6938,6.083720094432599e-05
6939,6.083720094432599e-05
6940,6.083720094432599e-05
6941,6.083720094432599e-05
6942,6.083720094432599e-05
6943,6.083720094432599e-05
6944,6.083720094432599e-05
6945,6.083720094432599e-05
6946,6.083720094432599e-05
6947,6.083720094432599e-05
6948,6.083720094432599e-05
6949,6.083720094432599e-05
6950,6.083720094432599e-05
6951,6.083720094432599e-05
6952,6.083720094432599e-05
6953,6.083720094432599e-05
6954,6.083720094432599e-05
6955,6.083720094432599e-05
6956,6.083720094432599e-05
6957,6.083720094432599e-05
6958,6.083720094432599e-05
6959,6.083720094432599e-05
6960,6.083720094432599e-05
6961,6.083720094432599e-05
6962,6.083720094432599e-05
6963,6.083720094432599e-05
6964,6.083720094432599e-05
6965,6.083720094432599e-05
6966,6.083720094432599e-05
6967,6.083720094432599e-05
6968,6.083720094432599e-05
6969,6.083720094432599e-05
6970,6.083720094432599e-05
6971,6.083720094432599e-05
6972,6.083720094432599e-05
6973,6.083720094432599e-05
6974,6.083720094432599e-05
6975,6.083720094432599e-05
6976,6.083720094432599e-05
6977,6.083720094432599e-05
6978,6.083720094432599e-05
6979,6.083720094432599e-05
6980,6.083720094432599e-05
6981,6.083720094432599e-05
6982,6.083720094432599e-05
6983,9.283020163623961e-10
6984,9.283020163623961e-10
6985,9.283020163623961e-10
6986,9.283020163623961e-10
6987,9.283020163623961e-10
6988,9.283020163623961e-10
6989,9.283020163623961e-10
6990,9.283020163623961e-10
6991,9.283020163623961e-10
6992,9.283020163623961e-10
6993,9.283020163623961e-10
6994,9.283020163623961e-10
6995,9.283020163623961e-10
6996,9.283020163623961e-10
6997,9.283020163623961e-10
6998,9.283020163623961e-10
6999,9.283020163623961e-10
7000,9.283020163623961e-10
7001,9.283020163623961e-10
7002,9.283020163623961e-10
7003,9.283020163623961e-10
7004,9.283020163623961e-10
7005,9.283020163623961e-10
7006,9.283020163623961e-10
7007,9.283020163623961e-10
7008,9.283020163623961e-10
7009,9.283020163623961e-10
7010,9.283020163623961e-10
7011,9.283020163623961e-10
7012,9.283020163623961e-10
7013,9.283020163623961e-10
7014,9.283020163623961e-10
7015,9.283020163623961e-10
7016,9.283020163623961e-10
7017,9.283020163623961e-10
7018,9.283020163623961e-10
7019,9.283020163623961e-10
7020,9.283020163623961e-10
7021,9.283020163623961e-10
7022,9.283020163623961e-10
7023,9.283020163623961e-10
7024,9.283020163623961e-10
7025,9.283020163623961e-10
7026,9.283020163623961e-10
7027,9.283020163623961e-10
7028,9.283020163623961e-10
7029,9.283020163623961e-10
7030,9.283020163623961e-10
7031,9.283020163623961e-10
7032,9.283020163623961e-10
7033,9.283020163623961e-10
7034,9.283020163623961e-10
7035,9.283020163623961e-10
7036,9.283020163623961e-10
7037,9.283020163623961e-10
7038,9.283020163623961e-10
7039,9.283020163623961e-10
7040,9.283020163623961e-10
7041,9.283020163623961e-10
7042,9.283020163623961e-10
7043,9.283020163623961e-10
7044,9.283020163623961e-10
7045,9.283020163623961e-10
7046,9.283020163623961e-10
7047,9.283020163623961e-10
7048,9.283020163623961e-10
7049,9.283020163623961e-10
7050,9.283020163623961e-10
7051,9.283020163623961e-10
7052,9.283020163623961e-10
7053,9.283020163623961e-10
7054,9.283020163623961e-10
7055,9.283020163623961e-10
7056,9.283020163623961e-10
7057,9.283020163623961e-10
7058,9.283020163623961e-10
7059,9.283020163623961e-10
7060,9.283020163623961e-10
7061,9.283020163623961e-10
7062,9.283020163623961e-10
7063,9.283020163623961e-10
7064,9.283020163623961e-10
7065,9.283020163623961e-10
7066,9.283020163623961e-10
7067,9.283020163623961e-10
7068,9.283020163623961e-10
7069,9.283020163623961e-10
7070,9.283020163623961e-10
7071,9.283020163623961e-10
7072,9.283020163623961e-10
7073,9.283020163623961e-10
7074,9.283020163623961e-10
7075,9.283020163623961e-10
7076,9.283020163623961e-10
7077,9.283020163623961e-10
7078,9.283020163623961e-10
7079,9.283020163623961e-10
7080,9.283020163623961e-10
7081,9.283020163623961e-10
7082,9.283020163623961e-10
7083,9.283020163623961e-10
7084,9.283020163623961e-10
7085,9.283020163623961e-10
7086,9.283020163623961e-10
7087,9.283020163623961e-10
7088,9.283020163623961e-10
7089,9.283020163623961e-10
7090,9.283020163623961e-10
7091,9.283020163623961e-10
7092,9.283020163623961e-10
7093,9.283020163623961e-10
7094,9.283020163623961e-10
7095,9.283020163623961e-10
7096,9.283020163623961e-10
7097,9.283020163623961e-10
7098,9.283020163623961e-10
7099,9.283020163623961e-10
7100,9.283020163623961e-10
7101,9.283020163623961e-10
7102,9.283020163623961e-10
7103,9.283020163623961e-10
7104,9.283020163623961e-10
7105,9.283020163623961e-10
7106,9.283020163623961e-10
7107,9.283020163623961e-10
7108,9.283020163623961e-10
7109,9.283020163623961e-10
7110,9.283020163623961e-10
7111,9.283020163623961e-10
7112,9.283020163623961e-10
7113,9.283020163623961e-10
7114,0.00024334880377730397
7115,0.00024334880377730397
7116,0.00024334880377730397
7117,0.00024334880377730397
7118,0.00024334880377730397
7119,0.00024334880377730397
7120,0.00024334880377730397
7121,0.00024334880377730397
7122,0.00024334880377730397
7123,0.00024334880377730397
7124,0.00024334880377730397
7125,0.00024334880377730397
7126,0.00024334880377730397
7127,0.00024334880377730397
7128,0.00024334880377730397
7129,0.00024334880377730397
7130,0.00024334880377730397
7131,0.00024334880377730397
7132,0.00024334880377730397
7133,0.00024334880377730397
7134,0.00024334880377730397
7135,0.00024334880377730397
7136,0.00024334880377730397
7137,0.00024334880377730397
7138,0.00024334880377730397
7139,0.00024334880377730397
7140,0.00024334880377730397
7141,0.00024334880377730397
7142,0.00024334880377730397
7143,0.00024334880377730397
7144,0.00024334880377730397
7145,0.00024334880377730397
7146,0.00024334880377730397
7147,0.00024334880377730397
7148,0.00024334880377730397
7149,0.00024334880377730397
7150,0.00024334880377730397
7151,0.00024334880377730397
7152,0.00024334880377730397
7153,0.00024334880377730397
7154,0.00024334880377730397
7155,0.00024334880377730397
7156,0.00024334880377730397
7157,0.00024334880377730397
7158,0.00024334880377730397
7159,0.00024334880377730397
7160,0.00024334880377730397
7161,0.00024334880377730397
7162,0.00024334880377730397
7163,0.00024334880377730397
7164,0.00024334880377730397
7165,0.00024334880377730397
7166,0.00024334880377730397
7167,0.00024334880377730397
7168,0.00024334880377730397
7169,0.00024334880377730397
7170,0.00024334880377730397
7171,0.00024334880377730397
7172,0.00024334880377730397
7173,0.00024334880377730397
7174,0.00024334880377730397
7175,0.00024334880377730397
7176,0.00024334880377730397
7177,0.00024334880377730397
7178,0.00024334880377730397
7179,0.00024334880377730397
7180,0.00024334880377730397
7181,0.00024334880377730397
7182,0.00024334880377730397
7183,0.00024334880377730397
7184,0.00024334880377730397
7185,0.00024334880377730397
7186,0.00024334880377730397
7187,0.00024334880377730397
7188,0.00024334880377730397
7189,0.00024334880377730397
7190,0.00024334880377730397
7191,0.00024334880377730397
7192,0.00024334880377730397
7193,0.00024334880377730397
7194,0.00024334880377730397
7195,0.00024334880377730397
7196,0.00024334880377730397
7197,0.00024334880377730397
7198,0.00024334880377730397
7199,0.00024334880377730397
7200,0.00024334880377730397
7201,0.00024334880377730397
7202,0.00024334880377730397
7203,0.00024334880377730397
7204,0.00024334880377730397
7205,0.00024334880377730397
7206,0.00024334880377730397
7207,0.00024334880377730397
7208,0.00024334880377730397
7209,0.00024334880377730397
7210,0.00024334880377730397
7211,0.00024334880377730397
7212,0.00024334880377730397
7213,0.00024334880377730397
7214,0.00024334880377730397
7215,0.00024334880377730397
7216,0.00024334880377730397
7217,0.00024334880377730397
7218,0.00024334880377730397
7219,0.00024334880377730397
7220,0.00024334880377730397
7221,0.00024334880377730397
7222,0.00024334880377730397
7223,0.00024334880377730397
7224,0.00024334880377730397
7225,0.00024334880377730397
7226,0.00024334880377730397
7227,0.00024334880377730397
7228,0.00024334880377730397
7229,0.00024334880377730397
7230,0.00024334880377730397
7231,0.00024334880377730397
7232,0.00024334880377730397
7233,0.00024334880377730397
7234,0.00024334880377730397
7235,0.00024334880377730397
7236,0.00024334880377730397
7237,0.00024334880377730397
7238,0.00024334880377730397
7239,0.00024334880377730397
7240,0.00024334880377730397
7241,0.00024334880377730397
7242,0.00024334880377730397
7243,0.00024334880377730397
7244,0.00024334880377730397
7245,0.00024334880377730397
7246,0.00024334880377730397
7247,0.00024334880377730397
7248,0.00024334880377730397
7249,0.00024334880377730397
7250,0.00024334880377730397
7251,0.00024334880377730397
7252,0.00024334880377730397
7253,0.00024334880377730397
7254,0.00024334880377730397
7255,0.00024334880377730397
7256,0.00024334880377730397
7257,0.00024334880377730397
7258,0.00024334880377730397
7259,0.00024334880377730397
7260,0.00024334880377730397
7261,0.00024334880377730397
7262,0.00024334880377730397
7263,0.00024334880377730397
7264,0.00024334880377730397
7265,0.00024334880377730397
7266,0.00024334880377730397
7267,0.00024334880377730397
7268,0.00024334880377730397
7269,0.00024334880377730397
7270,0.00024334880377730397
7271,0.00024334880377730397
7272,0.00024334880377730397
7273,0.00024334880377730397
7274,0.00024334880377730397
7275,0.00024334880377730397
7276,0.00024334880377730397
7277,0.00024334880377730397
7278,0.00024334880377730397
7279,0.00024334880377730397
7280,0.00024334880377730397
7281,0.00024334880377730397
7282,0.00024334880377730397
7283,0.00024334880377730397
7284,0.00024334880377730397
7285,0.00024334880377730397
7286,0.00024334880377730397
7287,0.00024334880377730397
7288,0.00024334880377730397
7289,0.00024334880377730397
7290,0.00024334880377730397
7291,0.00024334880377730397
7292,0.00024334880377730397
7293,0.00024334880377730397
7294,0.00024334880377730397
7295,0.00024334880377730397
7296,0.00024334880377730397
7297,0.00024334880377730397
7298,2.376453161887734e-07
7299,2.376453161887734e-07
7300,2.376453161887734e-07
7301,2.376453161887734e-07
7302,2.376453161887734e-07
7303,2.376453161887734e-07
7304,2.376453161887734e-07
7305,2.376453161887734e-07
7306,2.376453161887734e-07
7307,2.376453161887734e-07
7308,2.376453161887734e-07
7309,2.376453161887734e-07
7310,2.376453161887734e-07
7311,2.376453161887734e-07
7312,2.376453161887734e-07
7313,2.376453161887734e-07
7314,2.376453161887734e-07
7315,2.376453161887734e-07
7316,2.376453161887734e-07
7317,2.376453161887734e-07
7318,2.376453161887734e-07
7319,2.376453161887734e-07
7320,2.376453161887734e-07
7321,2.376453161887734e-07
7322,2.376453161887734e-07
7323,2.376453161887734e-07
7324,2.376453161887734e-07
7325,2.376453161887734e-07
7326,2.376453161887734e-07
7327,2.376453161887734e-07
7328,2.376453161887734e-07
7329,2.376453161887734e-07
7330,2.376453161887734e-07
7331,2.376453161887734e-07
7332,2.376453161887734e-07
7333,2.376453161887734e-07
7334,2.376453161887734e-07
7335,2.376453161887734e-07
7336,2.376453161887734e-07
7337,2.376453161887734e-07
7338,2.376453161887734e-07
7339,2.376453161887734e-07
7340,2.376453161887734e-07
7341,2.376453161887734e-07
7342,2.376453161887734e-07
7343,2.376453161887734e-07
7344,2.376453161887734e-07
7345,2.376453161887734e-07
7346,2.376453161887734e-07
7347,2.376453161887734e-07
7348,2.376453161887734e-07
7349,2.376453161887734e-07
7350,2.376453161887734e-07
7351,2.376453161887734e-07
7352,2.376453161887734e-07
7353,2.376453161887734e-07
7354,2.376453161887734e-07
7355,2.376453161887734e-07
7356,2.376453161887734e-07
7357,2.376453161887734e-07
7358,2.376453161887734e-07
7359,2.376453161887734e-07
7360,2.376453161887734e-07
7361,2.376453161887734e-07
7362,2.376453161887734e-07
7363,2.376453161887734e-07
7364,2.376453161887734e-07
7365,2.376453161887734e-07
7366,2.376453161887734e-07
7367,2.376453161887734e-07
7368,2.376453161887734e-07
7369,2.376453161887734e-07
7370,2.376453161887734e-07
7371,2.376453161887734e-07
7372,2.376453161887734e-07
7373,2.376453161887734e-07
7374,2.376453161887734e-07
7375,2.376453161887734e-07
7376,2.376453161887734e-07
7377,2.376453161887734e-07
7378,2.376453161887734e-07
7379,2.376453161887734e-07
7380,2.376453161887734e-07
7381,3.7132080654495845e-09
7382,3.7132080654495845e-09
7383,3.7132080654495845e-09
7384,3.7132080654495845e-09
7385,3.7132080654495845e-09
7386,3.7132080654495845e-09
7387,3.7132080654495845e-09
7388,3.7132080654495845e-09
7389,3.7132080654495845e-09
7390,3.7132080654495845e-09
7391,3.7132080654495845e-09
7392,3.7132080654495845e-09
7393,3.7132080654495845e-09
7394,3.7132080654495845e-09
7395,3.7132080654495845e-09
7396,3.7132080654495845e-09
7397,3.7132080654495845e-09
7398,3.7132080654495845e-09
7399,3.7132080654495845e-09
7400,3.7132080654495845e-09
7401,3.7132080654495845e-09
7402,3.7132080654495845e-09
7403,3.7132080654495845e-09
7404,3.7132080654495845e-09
7405,3.7132080654495845e-09
7406,3.7132080654495845e-09
7407,3.7132080654495845e-09
7408,3.7132080654495845e-09
7409,3.7132080654495845e-09
7410,3.7132080654495845e-09
7411,3.7132080654495845e-09
7412,3.7132080654495845e-09
7413,3.7132080654495845e-09
7414,3.7132080654495845e-09
7415,3.7132080654495845e-09
7416,3.7132080654495845e-09
7417,3.7132080654495845e-09
7418,3.7132080654495845e-09
7419,3.7132080654495845e-09
7420,3.7132080654495845e-09
7421,3.7132080654495845e-09
7422,3.7132080654495845e-09
7423,3.7132080654495845e-09
7424,3.7132080654495845e-09
7425,3.7132080654495845e-09
7426,3.7132080654495845e-09
7427,3.7132080654495845e-09
7428,3.7132080654495845e-09
7429,3.7132080654495845e-09
7430,3.7132080654495845e-09
7431,3.7132080654495845e-09
7432,3.7132080654495845e-09
7433,3.7132080654495845e-09
7434,3.7132080654495845e-09
7435,3.7132080654495845e-09
7436,3.7132080654495845e-09
7437,3.7132080654495845e-09
7438,3.7132080654495845e-09
7439,3.7132080654495845e-09
7440,3.7132080654495845e-09
7441,3.7132080654495845e-09
7442,3.7132080654495845e-09
7443,3.7132080654495845e-09
7444,3.7132080654495845e-09
7445,3.7132080654495845e-09
7446,3.7132080654495845e-09
7447,3.7132080654495845e-09
7448,3.7132080654495845e-09
7449,3.7132080654495845e-09
7450,3.7132080654495845e-09
7451,3.7132080654495845e-09
7452,3.7132080654495845e-09
7453,3.7132080654495845e-09
7454,3.7132080654495845e-09
7455,3.7132080654495845e-09
7456,3.7132080654495845e-09
7457,3.7132080654495845e-09
7458,3.7132080654495845e-09
7459,3.7132080654495845e-09
7460,3.7132080654495845e-09
7461,3.7132080654495845e-09
7462,3.7132080654495845e-09
7463,3.7132080654495845e-09
7464,3.7132080654495845e-09
7465,3.7132080654495845e-09
7466,3.7132080654495845e-09
7467,3.7132080654495845e-09
7468,3.7132080654495845e-09
7469,3.7132080654495845e-09
7470,3.7132080654495845e-09
7471,3.7132080654495845e-09
7472,3.7132080654495845e-09
7473,3.7132080654495845e-09
7474,3.7132080654495845e-09
7475,3.7132080654495845e-09
7476,3.7132080654495845e-09
7477,3.7132080654495845e-09
7478,3.7132080654495845e-09
7479,3.7132080654495845e-09
7480,3.7132080654495845e-09
7481,3.7132080654495845e-09
7482,3.7132080654495845e-09
7483,3.7132080654495845e-09
7484,3.7132080654495845e-09
