,Weight
11393,4.901909781417978e-07
11394,1.9607639125671914e-06
11395,7.659234033465591e-09
11396,4.901909781417978e-07
11397,4.901909781417978e-07
11398,1.2254774453544946e-07
11399,1.914808508366398e-09
11400,1.914808508366398e-09
11401,3.0636936133862365e-08
11402,4.901909781417978e-07
11403,4.787021270915995e-10
11404,7.659234033465591e-09
11405,7.659234033465591e-09
11406,1.2254774453544946e-07
11407,1.914808508366398e-09
11408,7.843055650268765e-06
11409,4.787021270915995e-10
11410,4.901909781417978e-07
11411,3.0636936133862365e-08
11412,7.659234033465591e-09
11413,1.2254774453544946e-07
11414,7.843055650268765e-06
11415,0.00012548889040430025
11416,0.00012548889040430025
11417,4.901909781417978e-07
11418,7.659234033465591e-09
11419,7.843055650268765e-06
11420,1.9607639125671914e-06
11421,1.914808508366398e-09
11422,4.787021270915995e-10
11423,0.00012548889040430025
11424,7.843055650268765e-06
11425,1.2254774453544946e-07
11426,1.914808508366398e-09
11427,3.0636936133862365e-08
11428,4.787021270915995e-10
11429,4.787021270915995e-10
11430,1.914808508366398e-09
11431,1.2254774453544946e-07
11432,7.659234033465591e-09
11433,7.659234033465591e-09
11434,7.843055650268765e-06
11435,1.914808508366398e-09
11436,1.9607639125671914e-06
11437,1.914808508366398e-09
11438,1.9607639125671914e-06
11439,7.659234033465591e-09
11440,7.659234033465591e-09
11441,3.137222260107506e-05
11442,0.00012548889040430025
11443,1.9607639125671914e-06
11444,1.2254774453544946e-07
11445,7.659234033465591e-09
11446,1.9607639125671914e-06
11447,7.843055650268765e-06
11448,3.0636936133862365e-08
11449,1.9607639125671914e-06
11450,1.2254774453544946e-07
11451,4.787021270915995e-10
11452,0.00012548889040430025
11453,4.787021270915995e-10
11454,3.137222260107506e-05
11455,1.914808508366398e-09
11456,4.901909781417978e-07
11457,1.2254774453544946e-07
11458,1.9607639125671914e-06
11459,7.843055650268765e-06
11460,7.843055650268765e-06
11461,3.0636936133862365e-08
11462,4.787021270915995e-10
11463,7.843055650268765e-06
11464,0.00012548889040430025
11465,0.00012548889040430025
11466,3.0636936133862365e-08
11467,3.137222260107506e-05
11468,7.843055650268765e-06
11469,1.2254774453544946e-07
11470,4.901909781417978e-07
11471,7.843055650268765e-06
11472,4.901909781417978e-07
11473,1.914808508366398e-09
11474,0.00012548889040430025
11475,1.9607639125671914e-06
11476,3.137222260107506e-05
11477,4.901909781417978e-07
11478,1.2254774453544946e-07
11479,3.0636936133862365e-08
11480,3.137222260107506e-05
11481,3.137222260107506e-05
11482,1.2254774453544946e-07
11483,3.0636936133862365e-08
11484,4.901909781417978e-07
11485,0.00012548889040430025
11486,4.901909781417978e-07
11487,3.0636936133862365e-08
11488,1.914808508366398e-09
11489,3.137222260107506e-05
11490,3.0636936133862365e-08
11491,1.9607639125671914e-06
11492,4.901909781417978e-07
11493,1.9607639125671914e-06
11494,7.843055650268765e-06
11495,7.843055650268765e-06
11496,7.843055650268765e-06
11497,3.0636936133862365e-08
11498,1.914808508366398e-09
11499,0.00012548889040430025
11500,4.901909781417978e-07
11501,4.787021270915995e-10
11502,7.659234033465591e-09
11503,1.9607639125671914e-06
11504,7.659234033465591e-09
11505,4.901909781417978e-07
11506,1.2254774453544946e-07
11507,4.901909781417978e-07
11508,7.659234033465591e-09
11509,7.659234033465591e-09
11510,1.914808508366398e-09
11511,3.137222260107506e-05
11512,7.843055650268765e-06
11513,3.137222260107506e-05
11514,4.787021270915995e-10
11515,0.00012548889040430025
11516,1.914808508366398e-09
11517,1.914808508366398e-09
11518,7.659234033465591e-09
11519,1.9607639125671914e-06
11520,3.137222260107506e-05
11521,1.9607639125671914e-06
11522,7.659234033465591e-09
11523,4.901909781417978e-07
11524,3.137222260107506e-05
11525,1.914808508366398e-09
11526,4.787021270915995e-10
11527,0.00012548889040430025
11528,1.914808508366398e-09
11529,1.2254774453544946e-07
11530,3.0636936133862365e-08
11531,1.9607639125671914e-06
11532,4.787021270915995e-10
11533,7.659234033465591e-09
11534,1.914808508366398e-09
11535,3.137222260107506e-05
11536,0.00012548889040430025
11537,7.659234033465591e-09
11538,0.00012548889040430025
11539,3.137222260107506e-05
11540,1.914808508366398e-09
11541,4.787021270915995e-10
11542,4.901909781417978e-07
11543,7.659234033465591e-09
11544,3.137222260107506e-05
11545,3.137222260107506e-05
11546,1.2254774453544946e-07
11547,7.843055650268765e-06
11548,1.914808508366398e-09
11549,4.901909781417978e-07
11550,0.00012548889040430025
11551,3.0636936133862365e-08
11552,1.9607639125671914e-06
11553,1.914808508366398e-09
11554,3.137222260107506e-05
11555,1.2254774453544946e-07
11556,3.137222260107506e-05
11557,0.00012548889040430025
11558,7.659234033465591e-09
11559,4.787021270915995e-10
11560,1.9607639125671914e-06
11561,7.659234033465591e-09
11562,4.787021270915995e-10
11563,1.9607639125671914e-06
11564,1.914808508366398e-09
11565,3.137222260107506e-05
11566,1.914808508366398e-09
11567,7.843055650268765e-06
11568,1.2254774453544946e-07
11569,4.901909781417978e-07
11570,3.137222260107506e-05
11571,3.0636936133862365e-08
11572,4.901909781417978e-07
11573,1.914808508366398e-09
11574,4.787021270915995e-10
11575,1.2254774453544946e-07
11576,1.9607639125671914e-06
11577,4.787021270915995e-10
11578,7.843055650268765e-06
11579,7.659234033465591e-09
11580,0.00012548889040430025
11581,1.9607639125671914e-06
11582,0.00012548889040430025
11583,3.137222260107506e-05
11584,4.787021270915995e-10
11585,7.843055650268765e-06
11586,1.2254774453544946e-07
11587,4.901909781417978e-07
11588,4.787021270915995e-10
11589,3.0636936133862365e-08
11590,4.901909781417978e-07
11591,1.914808508366398e-09
11592,3.0636936133862365e-08
11593,0.00012548889040430025
11594,1.914808508366398e-09
11595,1.914808508366398e-09
11596,4.901909781417978e-07
11597,4.787021270915995e-10
11598,7.843055650268765e-06
11599,4.901909781417978e-07
11600,1.9607639125671914e-06
11601,1.9607639125671914e-06
11602,1.2254774453544946e-07
11603,0.00012548889040430025
11604,7.659234033465591e-09
11605,4.787021270915995e-10
11606,7.659234033465591e-09
11607,7.659234033465591e-09
11608,7.659234033465591e-09
11609,4.901909781417978e-07
11610,3.0636936133862365e-08
11611,1.2254774453544946e-07
11612,4.787021270915995e-10
11613,1.2254774453544946e-07
11614,1.2254774453544946e-07
11615,4.787021270915995e-10
11616,1.914808508366398e-09
11617,0.00012548889040430025
11618,3.137222260107506e-05
11619,3.137222260107506e-05
11620,4.787021270915995e-10
11621,1.9607639125671914e-06
11622,7.659234033465591e-09
11623,1.914808508366398e-09
11624,7.843055650268765e-06
11625,1.2254774453544946e-07
11626,0.00012548889040430025
11627,7.843055650268765e-06
11628,0.00012548889040430025
11629,7.843055650268765e-06
11630,7.659234033465591e-09
11631,4.901909781417978e-07
11632,1.9607639125671914e-06
11633,0.00012548889040430025
11634,7.659234033465591e-09
11635,3.0636936133862365e-08
11636,4.787021270915995e-10
11637,7.659234033465591e-09
11638,4.901909781417978e-07
11639,4.787021270915995e-10
11640,1.914808508366398e-09
11641,7.843055650268765e-06
11642,1.914808508366398e-09
11643,4.901909781417978e-07
11644,4.901909781417978e-07
11645,3.137222260107506e-05
11646,7.843055650268765e-06
11647,0.00012548889040430025
11648,1.9607639125671914e-06
11649,7.843055650268765e-06
11650,1.914808508366398e-09
11651,3.137222260107506e-05
11652,7.843055650268765e-06
11653,7.843055650268765e-06
11654,4.787021270915995e-10
11655,1.9607639125671914e-06
11656,4.901909781417978e-07
11657,4.787021270915995e-10
11658,7.843055650268765e-06
11659,4.901909781417978e-07
11660,1.914808508366398e-09
11661,4.787021270915995e-10
11662,1.2254774453544946e-07
11663,7.659234033465591e-09
11664,1.914808508366398e-09
11665,3.137222260107506e-05
11666,7.659234033465591e-09
11667,1.9607639125671914e-06
11668,0.00012548889040430025
11669,0.00012548889040430025
11670,7.843055650268765e-06
11671,7.659234033465591e-09
11672,1.2254774453544946e-07
11673,3.0636936133862365e-08
11674,4.901909781417978e-07
11675,4.787021270915995e-10
11676,7.659234033465591e-09
11677,7.659234033465591e-09
11678,3.0636936133862365e-08
11679,7.659234033465591e-09
11680,3.0636936133862365e-08
11681,1.2254774453544946e-07
11682,0.00012548889040430025
11683,4.787021270915995e-10
11684,3.0636936133862365e-08
11685,7.843055650268765e-06
11686,1.914808508366398e-09
11687,1.914808508366398e-09
11688,0.00012548889040430025
11689,1.914808508366398e-09
11690,7.843055650268765e-06
11691,3.0636936133862365e-08
11692,7.843055650268765e-06
11693,3.137222260107506e-05
11694,4.787021270915995e-10
11695,4.901909781417978e-07
11696,4.901909781417978e-07
11697,3.0636936133862365e-08
11698,0.00012548889040430025
11699,3.0636936133862365e-08
11700,1.9607639125671914e-06
11701,4.787021270915995e-10
11702,7.659234033465591e-09
11703,1.914808508366398e-09
11704,1.2254774453544946e-07
11705,3.137222260107506e-05
11706,4.901909781417978e-07
11707,4.901909781417978e-07
11708,3.137222260107506e-05
11709,7.843055650268765e-06
11710,3.137222260107506e-05
11711,1.9607639125671914e-06
11712,4.787021270915995e-10
11713,7.843055650268765e-06
11714,3.137222260107506e-05
11715,7.659234033465591e-09
11716,1.914808508366398e-09
11717,1.2254774453544946e-07
11718,1.9607639125671914e-06
11719,3.137222260107506e-05
11720,1.2254774453544946e-07
11721,4.901909781417978e-07
11722,1.2254774453544946e-07
11723,3.0636936133862365e-08
11724,1.2254774453544946e-07
11725,4.901909781417978e-07
11726,1.2254774453544946e-07
11727,1.9607639125671914e-06
11728,7.659234033465591e-09
11729,4.787021270915995e-10
11730,3.0636936133862365e-08
11731,3.0636936133862365e-08
11732,0.00012548889040430025
11733,1.914808508366398e-09
11734,1.2254774453544946e-07
11735,7.659234033465591e-09
11736,1.914808508366398e-09
11737,1.9607639125671914e-06
11738,1.9607639125671914e-06
11739,4.901909781417978e-07
11740,7.843055650268765e-06
11741,1.2254774453544946e-07
11742,4.787021270915995e-10
11743,7.659234033465591e-09
11744,7.843055650268765e-06
11745,0.00012548889040430025
11746,4.787021270915995e-10
11747,3.137222260107506e-05
11748,1.9607639125671914e-06
11749,1.2254774453544946e-07
11750,1.2254774453544946e-07
11751,1.2254774453544946e-07
11752,3.137222260107506e-05
11753,1.2254774453544946e-07
11754,4.787021270915995e-10
11755,3.137222260107506e-05
11756,3.137222260107506e-05
11757,1.914808508366398e-09
11758,4.787021270915995e-10
11759,3.0636936133862365e-08
11760,7.659234033465591e-09
11761,1.2254774453544946e-07
11762,0.00012548889040430025
11763,1.914808508366398e-09
11764,7.843055650268765e-06
11765,7.659234033465591e-09
11766,1.914808508366398e-09
11767,7.843055650268765e-06
11768,1.914808508366398e-09
11769,3.0636936133862365e-08
11770,7.843055650268765e-06
11771,1.914808508366398e-09
11772,1.9607639125671914e-06
11773,0.00012548889040430025
11774,1.9607639125671914e-06
11775,0.00012548889040430025
11776,4.901909781417978e-07
11777,3.137222260107506e-05
11778,1.914808508366398e-09
11779,4.787021270915995e-10
11780,4.787021270915995e-10
11781,3.137222260107506e-05
11782,4.901909781417978e-07
11783,7.843055650268765e-06
11784,3.0636936133862365e-08
11785,4.901909781417978e-07
11786,1.914808508366398e-09
11787,3.0636936133862365e-08
11788,3.137222260107506e-05
11789,1.914808508366398e-09
11790,4.901909781417978e-07
11791,4.787021270915995e-10
11792,4.787021270915995e-10
11793,7.659234033465591e-09
11794,4.787021270915995e-10
11795,1.9607639125671914e-06
11796,1.2254774453544946e-07
11797,3.137222260107506e-05
11798,1.914808508366398e-09
11799,7.843055650268765e-06
11800,3.0636936133862365e-08
11801,4.901909781417978e-07
11802,4.901909781417978e-07
11803,3.0636936133862365e-08
11804,3.137222260107506e-05
11805,1.914808508366398e-09
11806,4.901909781417978e-07
11807,4.787021270915995e-10
11808,1.2254774453544946e-07
11809,7.659234033465591e-09
11810,1.914808508366398e-09
11811,1.9607639125671914e-06
11812,1.9607639125671914e-06
11813,3.137222260107506e-05
11814,0.00012548889040430025
11815,7.843055650268765e-06
11816,0.00012548889040430025
11817,4.901909781417978e-07
11818,7.843055650268765e-06
11819,3.0636936133862365e-08
11820,0.00012548889040430025
11821,1.914808508366398e-09
11822,1.914808508366398e-09
11823,1.2254774453544946e-07
11824,7.843055650268765e-06
11825,0.00012548889040430025
11826,1.9607639125671914e-06
11827,1.2254774453544946e-07
11828,3.0636936133862365e-08
11829,1.914808508366398e-09
11830,0.00012548889040430025
11831,1.914808508366398e-09
11832,3.0636936133862365e-08
11833,4.787021270915995e-10
11834,4.787021270915995e-10
11835,7.659234033465591e-09
11836,1.2254774453544946e-07
11837,3.137222260107506e-05
11838,1.914808508366398e-09
11839,4.901909781417978e-07
11840,0.00012548889040430025
11841,1.9607639125671914e-06
11842,4.901909781417978e-07
11843,1.2254774453544946e-07
11844,1.9607639125671914e-06
11845,4.787021270915995e-10
11846,4.787021270915995e-10
11847,0.00012548889040430025
11848,4.787021270915995e-10
11849,3.0636936133862365e-08
11850,4.901909781417978e-07
11851,4.787021270915995e-10
11852,7.843055650268765e-06
11853,0.00012548889040430025
11854,1.914808508366398e-09
11855,7.659234033465591e-09
11856,1.9607639125671914e-06
11857,7.659234033465591e-09
11858,1.2254774453544946e-07
11859,1.2254774453544946e-07
11860,4.787021270915995e-10
11861,7.843055650268765e-06
11862,0.00012548889040430025
11863,3.137222260107506e-05
11864,4.901909781417978e-07
11865,1.9607639125671914e-06
11866,3.0636936133862365e-08
11867,7.659234033465591e-09
11868,7.659234033465591e-09
11869,1.9607639125671914e-06
11870,3.0636936133862365e-08
11871,3.0636936133862365e-08
11872,1.2254774453544946e-07
11873,4.901909781417978e-07
11874,3.137222260107506e-05
11875,3.0636936133862365e-08
11876,4.901909781417978e-07
11877,1.914808508366398e-09
11878,3.0636936133862365e-08
11879,7.843055650268765e-06
11880,1.2254774453544946e-07
11881,1.2254774453544946e-07
11882,4.901909781417978e-07
11883,7.659234033465591e-09
11884,0.00012548889040430025
11885,1.2254774453544946e-07
11886,7.843055650268765e-06
11887,4.787021270915995e-10
11888,4.787021270915995e-10
11889,4.901909781417978e-07
11890,1.2254774453544946e-07
11891,0.00012548889040430025
11892,3.0636936133862365e-08
11893,7.843055650268765e-06
11894,1.914808508366398e-09
11895,7.659234033465591e-09
11896,1.9607639125671914e-06
11897,0.00012548889040430025
11898,1.914808508366398e-09
11899,1.9607639125671914e-06
11900,0.00012548889040430025
11901,7.659234033465591e-09
11902,4.787021270915995e-10
11903,0.00012548889040430025
11904,1.2254774453544946e-07
11905,3.0636936133862365e-08
11906,0.00012548889040430025
11907,1.914808508366398e-09
11908,1.2254774453544946e-07
11909,0.00012548889040430025
11910,3.137222260107506e-05
11911,4.787021270915995e-10
11912,0.00012548889040430025
11913,7.843055650268765e-06
11914,4.787021270915995e-10
11915,3.0636936133862365e-08
11916,7.843055650268765e-06
11917,7.659234033465591e-09
11918,0.00012548889040430025
11919,1.914808508366398e-09
11920,4.787021270915995e-10
11921,3.137222260107506e-05
11922,4.901909781417978e-07
11923,1.2254774453544946e-07
11924,0.00012548889040430025
11925,0.00012548889040430025
11926,0.00012548889040430025
11927,3.0636936133862365e-08
11928,4.901909781417978e-07
11929,3.137222260107506e-05
11930,7.843055650268765e-06
11931,0.00012548889040430025
11932,3.0636936133862365e-08
11933,4.787021270915995e-10
11934,0.00012548889040430025
11935,4.901909781417978e-07
11936,4.901909781417978e-07
11937,1.914808508366398e-09
11938,0.00012548889040430025
11939,7.659234033465591e-09
11940,1.2254774453544946e-07
11941,3.0636936133862365e-08
11942,1.2254774453544946e-07
11943,7.659234033465591e-09
11944,1.914808508366398e-09
11945,4.787021270915995e-10
11946,1.914808508366398e-09
11947,0.00012548889040430025
11948,4.787021270915995e-10
11949,3.137222260107506e-05
11950,1.2254774453544946e-07
11951,3.137222260107506e-05
11952,3.0636936133862365e-08
11953,7.843055650268765e-06
11954,7.659234033465591e-09
11955,7.843055650268765e-06
11956,7.843055650268765e-06
11957,4.787021270915995e-10
11958,3.137222260107506e-05
11959,3.0636936133862365e-08
11960,3.137222260107506e-05
11961,1.9607639125671914e-06
11962,7.843055650268765e-06
11963,4.901909781417978e-07
11964,3.0636936133862365e-08
11965,7.843055650268765e-06
11966,4.901909781417978e-07
11967,7.843055650268765e-06
11968,7.659234033465591e-09
11969,4.787021270915995e-10
11970,0.00012548889040430025
11971,1.9607639125671914e-06
11972,3.0636936133862365e-08
11973,4.787021270915995e-10
11974,4.787021270915995e-10
11975,7.659234033465591e-09
11976,3.0636936133862365e-08
11977,1.9607639125671914e-06
11978,3.137222260107506e-05
11979,3.137222260107506e-05
11980,4.901909781417978e-07
11981,7.843055650268765e-06
11982,7.659234033465591e-09
11983,4.901909781417978e-07
11984,1.2254774453544946e-07
11985,3.0636936133862365e-08
11986,7.843055650268765e-06
11987,1.914808508366398e-09
11988,7.843055650268765e-06
11989,1.2254774453544946e-07
11990,0.00012548889040430025
11991,0.00012548889040430025
11992,0.00012548889040430025
11993,4.787021270915995e-10
11994,1.914808508366398e-09
11995,7.659234033465591e-09
11996,3.0636936133862365e-08
11997,1.9607639125671914e-06
11998,1.2254774453544946e-07
11999,3.137222260107506e-05
12000,1.914808508366398e-09
12001,7.843055650268765e-06
12002,3.0636936133862365e-08
12003,4.901909781417978e-07
12004,4.787021270915995e-10
12005,3.0636936133862365e-08
12006,0.00012548889040430025
12007,1.914808508366398e-09
12008,4.787021270915995e-10
12009,1.2254774453544946e-07
12010,1.2254774453544946e-07
12011,4.787021270915995e-10
12012,3.137222260107506e-05
12013,7.659234033465591e-09
12014,1.2254774453544946e-07
12015,1.9607639125671914e-06
12016,4.901909781417978e-07
12017,3.137222260107506e-05
12018,1.914808508366398e-09
12019,7.843055650268765e-06
12020,4.787021270915995e-10
12021,4.901909781417978e-07
12022,3.137222260107506e-05
12023,3.0636936133862365e-08
12024,3.137222260107506e-05
12025,1.914808508366398e-09
12026,1.2254774453544946e-07
12027,1.2254774453544946e-07
12028,7.843055650268765e-06
12029,0.00012548889040430025
12030,7.659234033465591e-09
12031,1.914808508366398e-09
12032,1.2254774453544946e-07
12033,7.843055650268765e-06
12034,7.843055650268765e-06
12035,3.137222260107506e-05
12036,7.843055650268765e-06
12037,1.2254774453544946e-07
12038,7.659234033465591e-09
12039,4.901909781417978e-07
12040,7.659234033465591e-09
12041,7.659234033465591e-09
12042,7.659234033465591e-09
12043,1.2254774453544946e-07
12044,3.137222260107506e-05
12045,1.2254774453544946e-07
12046,4.901909781417978e-07
12047,3.0636936133862365e-08
12048,1.914808508366398e-09
12049,7.659234033465591e-09
12050,0.00012548889040430025
12051,0.00012548889040430025
12052,7.843055650268765e-06
12053,1.9607639125671914e-06
12054,1.2254774453544946e-07
12055,7.843055650268765e-06
12056,7.659234033465591e-09
12057,4.787021270915995e-10
12058,7.843055650268765e-06
12059,0.00012548889040430025
12060,7.659234033465591e-09
12061,0.00012548889040430025
12062,1.914808508366398e-09
12063,3.137222260107506e-05
12064,7.843055650268765e-06
12065,1.914808508366398e-09
12066,1.2254774453544946e-07
12067,1.914808508366398e-09
12068,3.0636936133862365e-08
12069,0.00012548889040430025
12070,7.843055650268765e-06
12071,7.659234033465591e-09
12072,7.659234033465591e-09
12073,1.2254774453544946e-07
12074,0.00012548889040430025
12075,7.843055650268765e-06
12076,0.00012548889040430025
12077,7.843055650268765e-06
12078,7.659234033465591e-09
12079,1.9607639125671914e-06
12080,3.137222260107506e-05
12081,1.914808508366398e-09
12082,4.901909781417978e-07
12083,4.901909781417978e-07
12084,1.2254774453544946e-07
12085,1.2254774453544946e-07
12086,3.137222260107506e-05
12087,4.901909781417978e-07
12088,3.0636936133862365e-08
12089,3.137222260107506e-05
12090,3.0636936133862365e-08
12091,1.9607639125671914e-06
12092,4.901909781417978e-07
12093,1.9607639125671914e-06
12094,3.137222260107506e-05
12095,4.787021270915995e-10
12096,0.00012548889040430025
12097,4.901909781417978e-07
12098,7.843055650268765e-06
12099,1.2254774453544946e-07
12100,3.137222260107506e-05
12101,3.0636936133862365e-08
12102,7.843055650268765e-06
12103,4.787021270915995e-10
12104,3.0636936133862365e-08
12105,7.843055650268765e-06
12106,7.659234033465591e-09
12107,4.787021270915995e-10
12108,3.137222260107506e-05
12109,3.137222260107506e-05
12110,4.901909781417978e-07
12111,1.2254774453544946e-07
12112,1.2254774453544946e-07
12113,7.659234033465591e-09
12114,3.0636936133862365e-08
12115,4.787021270915995e-10
12116,1.914808508366398e-09
12117,3.137222260107506e-05
12118,1.2254774453544946e-07
12119,4.787021270915995e-10
12120,0.00012548889040430025
12121,7.843055650268765e-06
12122,7.843055650268765e-06
12123,1.914808508366398e-09
12124,3.137222260107506e-05
12125,7.843055650268765e-06
12126,1.914808508366398e-09
12127,0.00012548889040430025
12128,7.659234033465591e-09
12129,1.9607639125671914e-06
12130,1.2254774453544946e-07
12131,0.00012548889040430025
12132,7.659234033465591e-09
12133,7.659234033465591e-09
12134,4.787021270915995e-10
12135,1.9607639125671914e-06
12136,7.659234033465591e-09
12137,4.901909781417978e-07
12138,1.914808508366398e-09
12139,1.914808508366398e-09
12140,4.787021270915995e-10
12141,7.659234033465591e-09
12142,4.787021270915995e-10
12143,1.914808508366398e-09
12144,4.787021270915995e-10
12145,7.659234033465591e-09
12146,4.901909781417978e-07
12147,3.0636936133862365e-08
12148,3.137222260107506e-05
12149,1.914808508366398e-09
12150,4.787021270915995e-10
12151,3.137222260107506e-05
12152,3.137222260107506e-05
12153,3.137222260107506e-05
12154,7.659234033465591e-09
12155,3.0636936133862365e-08
12156,1.9607639125671914e-06
12157,4.901909781417978e-07
12158,7.659234033465591e-09
12159,3.0636936133862365e-08
12160,0.00012548889040430025
12161,1.9607639125671914e-06
12162,0.00012548889040430025
12163,1.2254774453544946e-07
12164,1.2254774453544946e-07
12165,1.914808508366398e-09
12166,7.659234033465591e-09
12167,3.0636936133862365e-08
12168,4.787021270915995e-10
12169,7.843055650268765e-06
12170,3.0636936133862365e-08
12171,0.00012548889040430025
12172,0.00012548889040430025
12173,1.2254774453544946e-07
12174,1.2254774453544946e-07
12175,0.00012548889040430025
12176,1.914808508366398e-09
12177,3.0636936133862365e-08
12178,7.659234033465591e-09
12179,0.00012548889040430025
12180,4.787021270915995e-10
12181,4.901909781417978e-07
12182,1.2254774453544946e-07
12183,3.137222260107506e-05
12184,4.787021270915995e-10
12185,1.914808508366398e-09
12186,3.137222260107506e-05
12187,7.843055650268765e-06
12188,1.914808508366398e-09
12189,3.137222260107506e-05
12190,1.2254774453544946e-07
12191,3.0636936133862365e-08
12192,7.843055650268765e-06
12193,4.787021270915995e-10
12194,7.843055650268765e-06
12195,4.787021270915995e-10
12196,1.9607639125671914e-06
12197,7.843055650268765e-06
12198,1.2254774453544946e-07
12199,3.0636936133862365e-08
12200,0.00012548889040430025
12201,3.0636936133862365e-08
12202,0.00012548889040430025
12203,0.00012548889040430025
12204,1.9607639125671914e-06
12205,4.787021270915995e-10
12206,1.914808508366398e-09
12207,7.659234033465591e-09
12208,1.914808508366398e-09
12209,7.659234033465591e-09
12210,4.901909781417978e-07
12211,3.137222260107506e-05
12212,7.659234033465591e-09
12213,1.9607639125671914e-06
12214,3.137222260107506e-05
12215,7.659234033465591e-09
12216,3.0636936133862365e-08
12217,4.787021270915995e-10
12218,3.137222260107506e-05
12219,4.787021270915995e-10
12220,3.0636936133862365e-08
12221,7.659234033465591e-09
12222,3.137222260107506e-05
12223,1.9607639125671914e-06
12224,7.843055650268765e-06
12225,3.137222260107506e-05
12226,7.659234033465591e-09
12227,7.843055650268765e-06
12228,3.137222260107506e-05
12229,4.901909781417978e-07
12230,7.659234033465591e-09
12231,3.0636936133862365e-08
12232,4.901909781417978e-07
12233,1.914808508366398e-09
12234,1.9607639125671914e-06
12235,1.2254774453544946e-07
12236,7.659234033465591e-09
12237,0.00012548889040430025
12238,1.9607639125671914e-06
12239,4.787021270915995e-10
12240,0.00012548889040430025
12241,7.659234033465591e-09
12242,1.2254774453544946e-07
12243,1.9607639125671914e-06
12244,3.137222260107506e-05
12245,3.137222260107506e-05
12246,3.137222260107506e-05
12247,7.843055650268765e-06
12248,0.00012548889040430025
12249,4.901909781417978e-07
12250,1.2254774453544946e-07
12251,3.0636936133862365e-08
12252,1.914808508366398e-09
12253,1.914808508366398e-09
12254,1.9607639125671914e-06
12255,1.2254774453544946e-07
12256,7.843055650268765e-06
12257,0.00012548889040430025
12258,3.0636936133862365e-08
12259,4.787021270915995e-10
12260,3.137222260107506e-05
12261,7.659234033465591e-09
12262,3.0636936133862365e-08
12263,1.9607639125671914e-06
12264,4.787021270915995e-10
12265,3.137222260107506e-05
12266,4.787021270915995e-10
12267,7.843055650268765e-06
12268,1.2254774453544946e-07
12269,4.901909781417978e-07
12270,3.0636936133862365e-08
12271,3.0636936133862365e-08
12272,0.00012548889040430025
12273,1.914808508366398e-09
12274,3.137222260107506e-05
12275,1.2254774453544946e-07
12276,4.787021270915995e-10
12277,0.00012548889040430025
12278,1.914808508366398e-09
12279,7.843055650268765e-06
12280,0.00012548889040430025
12281,1.9607639125671914e-06
12282,1.2254774453544946e-07
12283,3.0636936133862365e-08
12284,4.901909781417978e-07
12285,7.843055650268765e-06
12286,1.9607639125671914e-06
12287,1.914808508366398e-09
12288,1.2254774453544946e-07
12289,4.901909781417978e-07
12290,3.0636936133862365e-08
12291,7.843055650268765e-06
12292,1.914808508366398e-09
12293,1.914808508366398e-09
12294,0.00012548889040430025
12295,1.2254774453544946e-07
12296,1.914808508366398e-09
12297,0.00012548889040430025
12298,1.2254774453544946e-07
12299,1.9607639125671914e-06
12300,3.137222260107506e-05
12301,0.00012548889040430025
12302,1.9607639125671914e-06
12303,3.137222260107506e-05
12304,1.914808508366398e-09
12305,0.00012548889040430025
12306,7.843055650268765e-06
12307,3.137222260107506e-05
12308,1.2254774453544946e-07
12309,1.2254774453544946e-07
12310,7.659234033465591e-09
12311,1.9607639125671914e-06
12312,3.137222260107506e-05
12313,4.787021270915995e-10
12314,7.659234033465591e-09
12315,0.00012548889040430025
12316,7.843055650268765e-06
12317,1.2254774453544946e-07
12318,7.659234033465591e-09
12319,3.0636936133862365e-08
12320,0.00012548889040430025
12321,4.787021270915995e-10
12322,7.843055650268765e-06
12323,7.659234033465591e-09
12324,4.787021270915995e-10
12325,4.787021270915995e-10
12326,3.137222260107506e-05
12327,7.843055650268765e-06
12328,7.843055650268765e-06
12329,3.137222260107506e-05
12330,3.137222260107506e-05
12331,4.901909781417978e-07
12332,7.843055650268765e-06
12333,3.137222260107506e-05
12334,3.137222260107506e-05
12335,1.2254774453544946e-07
12336,7.659234033465591e-09
12337,4.787021270915995e-10
12338,3.137222260107506e-05
12339,4.787021270915995e-10
12340,3.0636936133862365e-08
12341,4.901909781417978e-07
12342,0.00012548889040430025
12343,7.843055650268765e-06
12344,3.137222260107506e-05
12345,3.137222260107506e-05
12346,3.137222260107506e-05
12347,4.901909781417978e-07
12348,1.914808508366398e-09
12349,3.137222260107506e-05
12350,3.137222260107506e-05
12351,4.787021270915995e-10
12352,1.9607639125671914e-06
12353,1.2254774453544946e-07
12354,3.0636936133862365e-08
12355,3.137222260107506e-05
12356,7.659234033465591e-09
12357,4.787021270915995e-10
12358,4.901909781417978e-07
12359,3.0636936133862365e-08
12360,4.787021270915995e-10
12361,1.9607639125671914e-06
12362,7.659234033465591e-09
12363,1.914808508366398e-09
12364,1.914808508366398e-09
12365,7.659234033465591e-09
12366,1.9607639125671914e-06
12367,7.659234033465591e-09
12368,0.00012548889040430025
12369,1.2254774453544946e-07
12370,1.9607639125671914e-06
12371,7.659234033465591e-09
12372,1.9607639125671914e-06
12373,1.914808508366398e-09
12374,4.787021270915995e-10
12375,7.659234033465591e-09
12376,4.901909781417978e-07
12377,3.137222260107506e-05
12378,1.2254774453544946e-07
12379,1.2254774453544946e-07
