,Weight
6115,1.5371528154226765e-08
6116,6.296177931971283e-05
6117,1.5371528154226765e-08
6118,3.842882038556691e-09
6119,0.0002518471172788513
6120,3.842882038556691e-09
6121,1.5371528154226765e-08
6122,3.842882038556691e-09
6123,9.83777801870513e-07
6124,2.4594445046762824e-07
6125,0.0002518471172788513
6126,1.5740444829928207e-05
6127,0.0002518471172788513
6128,6.148611261690706e-08
6129,3.842882038556691e-09
6130,3.935111207482052e-06
6131,9.607205096391728e-10
6132,1.5371528154226765e-08
6133,3.842882038556691e-09
6134,2.4594445046762824e-07
6135,0.0002518471172788513
6136,0.0002518471172788513
6137,2.4594445046762824e-07
6138,9.607205096391728e-10
6139,9.83777801870513e-07
6140,2.4594445046762824e-07
6141,1.5371528154226765e-08
6142,1.5371528154226765e-08
6143,3.842882038556691e-09
6144,6.148611261690706e-08
6145,1.5740444829928207e-05
6146,9.607205096391728e-10
6147,6.148611261690706e-08
6148,6.148611261690706e-08
6149,9.83777801870513e-07
6150,2.4594445046762824e-07
6151,3.935111207482052e-06
6152,6.296177931971283e-05
6153,9.83777801870513e-07
6154,1.5371528154226765e-08
6155,6.296177931971283e-05
6156,2.4594445046762824e-07
6157,9.83777801870513e-07
6158,6.296177931971283e-05
6159,0.0002518471172788513
6160,9.607205096391728e-10
6161,1.5371528154226765e-08
6162,6.148611261690706e-08
6163,0.0002518471172788513
6164,1.5740444829928207e-05
6165,1.5371528154226765e-08
6166,6.296177931971283e-05
6167,2.4594445046762824e-07
6168,3.842882038556691e-09
6169,3.842882038556691e-09
6170,0.0002518471172788513
6171,9.607205096391728e-10
6172,2.4594445046762824e-07
6173,9.607205096391728e-10
6174,0.0002518471172788513
6175,6.148611261690706e-08
6176,3.842882038556691e-09
6177,9.607205096391728e-10
6178,9.83777801870513e-07
6179,1.5371528154226765e-08
6180,9.607205096391728e-10
6181,1.5371528154226765e-08
6182,9.607205096391728e-10
6183,9.607205096391728e-10
6184,1.5371528154226765e-08
6185,1.5371528154226765e-08
6186,1.5740444829928207e-05
6187,1.5740444829928207e-05
6188,9.607205096391728e-10
6189,1.5371528154226765e-08
6190,9.607205096391728e-10
6191,0.0002518471172788513
6192,6.296177931971283e-05
6193,6.148611261690706e-08
6194,6.296177931971283e-05
6195,0.0002518471172788513
6196,6.148611261690706e-08
6197,9.607205096391728e-10
6198,1.5740444829928207e-05
6199,9.83777801870513e-07
6200,1.5371528154226765e-08
6201,3.842882038556691e-09
6202,3.935111207482052e-06
6203,3.842882038556691e-09
6204,1.5371528154226765e-08
6205,9.83777801870513e-07
6206,2.4594445046762824e-07
6207,9.83777801870513e-07
6208,3.935111207482052e-06
6209,6.148611261690706e-08
6210,6.148611261690706e-08
6211,6.296177931971283e-05
6212,1.5740444829928207e-05
6213,0.0002518471172788513
6214,9.83777801870513e-07
6215,1.5371528154226765e-08
6216,9.83777801870513e-07
6217,9.83777801870513e-07
6218,6.296177931971283e-05
6219,1.5740444829928207e-05
6220,6.296177931971283e-05
6221,2.4594445046762824e-07
6222,1.5740444829928207e-05
6223,2.4594445046762824e-07
6224,6.296177931971283e-05
6225,2.4594445046762824e-07
6226,9.83777801870513e-07
6227,6.296177931971283e-05
6228,3.935111207482052e-06
6229,2.4594445046762824e-07
6230,1.5371528154226765e-08
6231,6.148611261690706e-08
6232,3.935111207482052e-06
6233,9.607205096391728e-10
6234,3.935111207482052e-06
6235,1.5740444829928207e-05
6236,6.148611261690706e-08
6237,3.842882038556691e-09
6238,3.935111207482052e-06
6239,3.842882038556691e-09
6240,3.935111207482052e-06
6241,1.5740444829928207e-05
6242,1.5371528154226765e-08
6243,6.296177931971283e-05
6244,9.607205096391728e-10
6245,6.148611261690706e-08
6246,6.296177931971283e-05
6247,2.4594445046762824e-07
6248,9.83777801870513e-07
6249,2.4594445046762824e-07
6250,1.5740444829928207e-05
6251,9.83777801870513e-07
6252,9.83777801870513e-07
6253,9.83777801870513e-07
6254,1.5371528154226765e-08
6255,9.83777801870513e-07
6256,1.5740444829928207e-05
6257,3.935111207482052e-06
6258,1.5371528154226765e-08
6259,9.83777801870513e-07
6260,1.5740444829928207e-05
6261,1.5371528154226765e-08
6262,2.4594445046762824e-07
6263,1.5740444829928207e-05
6264,2.4594445046762824e-07
6265,6.296177931971283e-05
6266,9.83777801870513e-07
6267,1.5740444829928207e-05
6268,2.4594445046762824e-07
6269,2.4594445046762824e-07
6270,3.935111207482052e-06
6271,9.83777801870513e-07
6272,1.5740444829928207e-05
6273,9.607205096391728e-10
6274,3.935111207482052e-06
6275,2.4594445046762824e-07
6276,2.4594445046762824e-07
6277,1.5740444829928207e-05
6278,6.148611261690706e-08
6279,2.4594445046762824e-07
6280,2.4594445046762824e-07
6281,6.296177931971283e-05
6282,9.83777801870513e-07
6283,2.4594445046762824e-07
6284,6.148611261690706e-08
6285,6.148611261690706e-08
6286,6.148611261690706e-08
6287,3.935111207482052e-06
6288,3.935111207482052e-06
6289,1.5371528154226765e-08
6290,1.5740444829928207e-05
6291,6.148611261690706e-08
6292,6.148611261690706e-08
6293,2.4594445046762824e-07
6294,9.607205096391728e-10
6295,6.148611261690706e-08
6296,1.5740444829928207e-05
6297,1.5740444829928207e-05
6298,2.4594445046762824e-07
6299,6.148611261690706e-08
6300,0.0002518471172788513
6301,6.296177931971283e-05
6302,6.296177931971283e-05
6303,3.935111207482052e-06
6304,9.83777801870513e-07
6305,3.935111207482052e-06
6306,0.0002518471172788513
6307,1.5371528154226765e-08
6308,0.0002518471172788513
6309,1.5740444829928207e-05
6310,3.935111207482052e-06
6311,2.4594445046762824e-07
6312,3.935111207482052e-06
6313,6.296177931971283e-05
6314,0.0002518471172788513
6315,3.935111207482052e-06
6316,3.935111207482052e-06
6317,0.0002518471172788513
6318,6.296177931971283e-05
6319,3.842882038556691e-09
6320,6.296177931971283e-05
6321,2.4594445046762824e-07
6322,6.148611261690706e-08
6323,9.83777801870513e-07
6324,6.148611261690706e-08
6325,2.4594445046762824e-07
6326,9.83777801870513e-07
6327,0.0002518471172788513
6328,3.842882038556691e-09
6329,6.296177931971283e-05
6330,1.5371528154226765e-08
6331,2.4594445046762824e-07
6332,6.148611261690706e-08
6333,1.5740444829928207e-05
6334,1.5371528154226765e-08
6335,3.935111207482052e-06
6336,3.842882038556691e-09
6337,0.0002518471172788513
6338,0.0002518471172788513
6339,0.0002518471172788513
6340,3.935111207482052e-06
6341,2.4594445046762824e-07
6342,2.4594445046762824e-07
6343,3.935111207482052e-06
6344,9.83777801870513e-07
6345,2.4594445046762824e-07
6346,6.296177931971283e-05
6347,1.5740444829928207e-05
6348,0.0002518471172788513
6349,3.935111207482052e-06
6350,3.842882038556691e-09
6351,0.0002518471172788513
6352,6.148611261690706e-08
6353,9.83777801870513e-07
6354,9.83777801870513e-07
6355,6.296177931971283e-05
6356,6.296177931971283e-05
6357,2.4594445046762824e-07
6358,3.935111207482052e-06
6359,2.4594445046762824e-07
6360,1.5740444829928207e-05
6361,1.5740444829928207e-05
6362,9.607205096391728e-10
6363,0.0002518471172788513
6364,6.296177931971283e-05
6365,9.83777801870513e-07
6366,6.296177931971283e-05
6367,6.296177931971283e-05
6368,1.5740444829928207e-05
6369,0.0002518471172788513
6370,3.935111207482052e-06
6371,1.5740444829928207e-05
6372,0.0002518471172788513
6373,9.83777801870513e-07
6374,0.0002518471172788513
6375,6.296177931971283e-05
6376,6.296177931971283e-05
6377,3.935111207482052e-06
6378,3.935111207482052e-06
6379,1.5740444829928207e-05
6380,9.83777801870513e-07
6381,0.0002518471172788513
6382,9.83777801870513e-07
6383,6.296177931971283e-05
6384,3.935111207482052e-06
6385,0.0002518471172788513
6386,6.296177931971283e-05
6387,2.4594445046762824e-07
6388,6.296177931971283e-05
6389,0.0002518471172788513
6390,6.296177931971283e-05
6391,6.296177931971283e-05
6392,6.296177931971283e-05
6393,2.4594445046762824e-07
6394,6.148611261690706e-08
6395,6.148611261690706e-08
6396,6.148611261690706e-08
6397,3.935111207482052e-06
6398,1.5371528154226765e-08
6399,9.83777801870513e-07
6400,6.296177931971283e-05
6401,9.607205096391728e-10
6402,6.296177931971283e-05
6403,6.148611261690706e-08
6404,2.4594445046762824e-07
6405,6.148611261690706e-08
6406,6.148611261690706e-08
6407,6.296177931971283e-05
6408,2.4594445046762824e-07
6409,6.296177931971283e-05
6410,3.935111207482052e-06
6411,0.0002518471172788513
6412,2.4594445046762824e-07
6413,6.148611261690706e-08
6414,3.935111207482052e-06
6415,6.296177931971283e-05
6416,2.4594445046762824e-07
6417,6.148611261690706e-08
6418,1.5371528154226765e-08
6419,2.4594445046762824e-07
6420,1.5740444829928207e-05
6421,1.5371528154226765e-08
6422,9.83777801870513e-07
6423,3.935111207482052e-06
6424,1.5371528154226765e-08
6425,0.0002518471172788513
6426,6.148611261690706e-08
6427,3.935111207482052e-06
6428,1.5740444829928207e-05
6429,9.83777801870513e-07
6430,9.607205096391728e-10
6431,0.0002518471172788513
6432,3.935111207482052e-06
6433,6.296177931971283e-05
6434,6.296177931971283e-05
6435,0.0002518471172788513
6436,9.83777801870513e-07
6437,2.4594445046762824e-07
6438,0.0002518471172788513
6439,1.5740444829928207e-05
6440,2.4594445046762824e-07
6441,9.83777801870513e-07
6442,9.83777801870513e-07
6443,9.83777801870513e-07
6444,0.0002518471172788513
6445,9.607205096391728e-10
6446,1.5371528154226765e-08
6447,0.0002518471172788513
6448,6.296177931971283e-05
6449,9.83777801870513e-07
6450,3.935111207482052e-06
6451,1.5371528154226765e-08
6452,1.5740444829928207e-05
6453,1.5740444829928207e-05
6454,0.0002518471172788513
6455,0.0002518471172788513
6456,2.4594445046762824e-07
6457,3.842882038556691e-09
6458,3.935111207482052e-06
6459,3.842882038556691e-09
6460,9.607205096391728e-10
6461,1.5740444829928207e-05
6462,6.296177931971283e-05
6463,0.0002518471172788513
6464,9.83777801870513e-07
6465,9.83777801870513e-07
6466,1.5740444829928207e-05
6467,6.148611261690706e-08
6468,1.5371528154226765e-08
6469,2.4594445046762824e-07
6470,0.0002518471172788513
6471,6.296177931971283e-05
6472,1.5371528154226765e-08
6473,3.842882038556691e-09
6474,1.5740444829928207e-05
6475,9.83777801870513e-07
6476,0.0002518471172788513
6477,3.842882038556691e-09
6478,9.83777801870513e-07
6479,6.148611261690706e-08
6480,6.148611261690706e-08
6481,3.842882038556691e-09
6482,0.0002518471172788513
6483,0.0002518471172788513
6484,3.935111207482052e-06
6485,2.4594445046762824e-07
6486,3.935111207482052e-06
6487,1.5740444829928207e-05
6488,6.296177931971283e-05
6489,0.0002518471172788513
6490,3.842882038556691e-09
6491,3.842882038556691e-09
6492,6.296177931971283e-05
6493,6.296177931971283e-05
6494,2.4594445046762824e-07
6495,2.4594445046762824e-07
6496,0.0002518471172788513
6497,2.4594445046762824e-07
6498,3.935111207482052e-06
6499,6.296177931971283e-05
6500,9.607205096391728e-10
6501,1.5740444829928207e-05
6502,2.4594445046762824e-07
6503,1.5740444829928207e-05
6504,9.607205096391728e-10
6505,0.0002518471172788513
6506,3.842882038556691e-09
6507,6.296177931971283e-05
6508,0.0002518471172788513
6509,3.842882038556691e-09
6510,0.0002518471172788513
6511,3.842882038556691e-09
6512,0.0002518471172788513
6513,3.935111207482052e-06
6514,6.296177931971283e-05
6515,2.4594445046762824e-07
6516,2.4594445046762824e-07
6517,1.5371528154226765e-08
6518,6.148611261690706e-08
6519,9.607205096391728e-10
6520,0.0002518471172788513
6521,9.607205096391728e-10
6522,9.83777801870513e-07
6523,1.5371528154226765e-08
6524,9.83777801870513e-07
6525,2.4594445046762824e-07
6526,9.83777801870513e-07
6527,9.83777801870513e-07
6528,9.83777801870513e-07
6529,0.0002518471172788513
6530,9.607205096391728e-10
6531,6.148611261690706e-08
6532,2.4594445046762824e-07
6533,3.842882038556691e-09
6534,1.5371528154226765e-08
6535,9.607205096391728e-10
6536,9.607205096391728e-10
6537,3.842882038556691e-09
6538,9.607205096391728e-10
6539,6.296177931971283e-05
6540,9.607205096391728e-10
6541,9.607205096391728e-10
6542,2.4594445046762824e-07
6543,0.0002518471172788513
6544,3.935111207482052e-06
6545,1.5371528154226765e-08
6546,3.935111207482052e-06
6547,1.5371528154226765e-08
6548,0.0002518471172788513
6549,3.935111207482052e-06
6550,3.842882038556691e-09
6551,9.607205096391728e-10
6552,3.842882038556691e-09
6553,3.935111207482052e-06
6554,9.607205096391728e-10
6555,6.296177931971283e-05
6556,3.842882038556691e-09
6557,9.607205096391728e-10
6558,6.148611261690706e-08
6559,3.842882038556691e-09
6560,9.83777801870513e-07
6561,3.935111207482052e-06
6562,3.842882038556691e-09
6563,3.842882038556691e-09
6564,6.148611261690706e-08
6565,9.83777801870513e-07
6566,3.842882038556691e-09
6567,9.607205096391728e-10
6568,9.83777801870513e-07
6569,0.0002518471172788513
6570,2.4594445046762824e-07
6571,3.842882038556691e-09
6572,9.607205096391728e-10
6573,1.5371528154226765e-08
6574,9.607205096391728e-10
6575,1.5371528154226765e-08
6576,6.148611261690706e-08
6577,0.0002518471172788513
6578,6.148611261690706e-08
6579,3.935111207482052e-06
6580,0.0002518471172788513
6581,9.607205096391728e-10
6582,0.0002518471172788513
6583,2.4594445046762824e-07
6584,9.607205096391728e-10
6585,3.842882038556691e-09
6586,9.607205096391728e-10
6587,9.83777801870513e-07
6588,1.5740444829928207e-05
6589,1.5740444829928207e-05
6590,6.148611261690706e-08
6591,0.0002518471172788513
6592,3.935111207482052e-06
6593,9.83777801870513e-07
6594,6.148611261690706e-08
6595,6.296177931971283e-05
6596,3.935111207482052e-06
6597,9.83777801870513e-07
6598,1.5740444829928207e-05
6599,0.0002518471172788513
6600,9.83777801870513e-07
6601,6.296177931971283e-05
6602,3.935111207482052e-06
6603,3.842882038556691e-09
6604,3.935111207482052e-06
6605,3.935111207482052e-06
6606,2.4594445046762824e-07
6607,6.296177931971283e-05
6608,9.607205096391728e-10
6609,6.148611261690706e-08
6610,0.0002518471172788513
6611,3.935111207482052e-06
6612,9.83777801870513e-07
6613,9.83777801870513e-07
6614,1.5740444829928207e-05
6615,6.296177931971283e-05
6616,9.83777801870513e-07
6617,6.148611261690706e-08
6618,6.148611261690706e-08
6619,6.296177931971283e-05
6620,6.148611261690706e-08
6621,1.5740444829928207e-05
6622,9.83777801870513e-07
6623,3.935111207482052e-06
6624,6.296177931971283e-05
6625,3.935111207482052e-06
6626,3.935111207482052e-06
6627,3.935111207482052e-06
6628,1.5740444829928207e-05
6629,2.4594445046762824e-07
6630,9.83777801870513e-07
6631,3.935111207482052e-06
6632,9.83777801870513e-07
6633,1.5740444829928207e-05
6634,6.296177931971283e-05
6635,1.5371528154226765e-08
6636,3.935111207482052e-06
6637,1.5371528154226765e-08
6638,0.0002518471172788513
6639,6.296177931971283e-05
6640,3.935111207482052e-06
6641,3.935111207482052e-06
6642,2.4594445046762824e-07
6643,0.0002518471172788513
6644,0.0002518471172788513
6645,3.935111207482052e-06
6646,1.5740444829928207e-05
6647,0.0002518471172788513
6648,9.83777801870513e-07
6649,9.83777801870513e-07
6650,3.935111207482052e-06
6651,2.4594445046762824e-07
6652,2.4594445046762824e-07
6653,3.935111207482052e-06
6654,3.935111207482052e-06
6655,6.296177931971283e-05
6656,3.935111207482052e-06
6657,9.83777801870513e-07
6658,0.0002518471172788513
6659,1.5740444829928207e-05
6660,6.148611261690706e-08
6661,9.83777801870513e-07
6662,2.4594445046762824e-07
6663,2.4594445046762824e-07
6664,6.296177931971283e-05
6665,6.296177931971283e-05
6666,3.935111207482052e-06
6667,6.296177931971283e-05
6668,2.4594445046762824e-07
6669,6.296177931971283e-05
6670,3.935111207482052e-06
6671,6.296177931971283e-05
6672,6.296177931971283e-05
6673,6.148611261690706e-08
6674,6.296177931971283e-05
6675,9.83777801870513e-07
6676,1.5371528154226765e-08
6677,0.0002518471172788513
6678,3.842882038556691e-09
6679,3.842882038556691e-09
6680,3.842882038556691e-09
6681,3.842882038556691e-09
6682,2.4594445046762824e-07
6683,1.5371528154226765e-08
6684,3.842882038556691e-09
6685,6.148611261690706e-08
6686,9.83777801870513e-07
6687,9.607205096391728e-10
6688,9.607205096391728e-10
6689,1.5740444829928207e-05
6690,3.842882038556691e-09
6691,1.5740444829928207e-05
6692,1.5740444829928207e-05
6693,9.83777801870513e-07
6694,9.607205096391728e-10
6695,9.607205096391728e-10
6696,3.842882038556691e-09
6697,1.5740444829928207e-05
6698,0.0002518471172788513
6699,2.4594445046762824e-07
6700,6.296177931971283e-05
6701,3.842882038556691e-09
6702,3.842882038556691e-09
6703,9.607205096391728e-10
6704,2.4594445046762824e-07
6705,9.607205096391728e-10
6706,3.935111207482052e-06
6707,6.296177931971283e-05
6708,3.842882038556691e-09
6709,1.5371528154226765e-08
6710,3.842882038556691e-09
6711,3.842882038556691e-09
6712,3.842882038556691e-09
6713,3.842882038556691e-09
6714,9.83777801870513e-07
6715,1.5371528154226765e-08
6716,6.296177931971283e-05
6717,9.607205096391728e-10
6718,3.842882038556691e-09
6719,3.842882038556691e-09
6720,1.5371528154226765e-08
6721,0.0002518471172788513
6722,0.0002518471172788513
6723,6.148611261690706e-08
6724,2.4594445046762824e-07
6725,9.607205096391728e-10
6726,3.842882038556691e-09
6727,1.5371528154226765e-08
6728,9.607205096391728e-10
6729,1.5371528154226765e-08
6730,9.607205096391728e-10
6731,6.296177931971283e-05
6732,3.842882038556691e-09
6733,1.5371528154226765e-08
6734,1.5740444829928207e-05
6735,9.607205096391728e-10
6736,3.842882038556691e-09
6737,0.0002518471172788513
6738,1.5740444829928207e-05
6739,9.607205096391728e-10
6740,9.607205096391728e-10
6741,9.607205096391728e-10
6742,3.842882038556691e-09
6743,9.607205096391728e-10
6744,3.842882038556691e-09
6745,6.148611261690706e-08
6746,1.5371528154226765e-08
6747,1.5371528154226765e-08
6748,3.842882038556691e-09
6749,2.4594445046762824e-07
6750,1.5371528154226765e-08
6751,1.5371528154226765e-08
6752,9.607205096391728e-10
6753,3.842882038556691e-09
6754,1.5740444829928207e-05
6755,6.148611261690706e-08
6756,1.5740444829928207e-05
6757,9.607205096391728e-10
6758,3.842882038556691e-09
6759,1.5371528154226765e-08
6760,3.842882038556691e-09
6761,2.4594445046762824e-07
6762,1.5371528154226765e-08
6763,3.842882038556691e-09
6764,3.842882038556691e-09
6765,1.5371528154226765e-08
6766,1.5371528154226765e-08
6767,9.607205096391728e-10
6768,6.148611261690706e-08
6769,3.935111207482052e-06
6770,9.607205096391728e-10
6771,9.83777801870513e-07
6772,9.83777801870513e-07
6773,2.4594445046762824e-07
6774,3.935111207482052e-06
6775,9.607205096391728e-10
6776,9.607205096391728e-10
6777,1.5371528154226765e-08
6778,2.4594445046762824e-07
6779,1.5740444829928207e-05
6780,0.0002518471172788513
6781,9.607205096391728e-10
6782,6.148611261690706e-08
6783,6.296177931971283e-05
6784,6.148611261690706e-08
6785,9.83777801870513e-07
6786,3.935111207482052e-06
6787,9.83777801870513e-07
6788,6.148611261690706e-08
6789,3.935111207482052e-06
6790,9.607205096391728e-10
6791,0.0002518471172788513
6792,1.5740444829928207e-05
6793,9.83777801870513e-07
6794,0.0002518471172788513
6795,1.5740444829928207e-05
6796,3.842882038556691e-09
6797,0.0002518471172788513
6798,3.935111207482052e-06
6799,0.0002518471172788513
6800,2.4594445046762824e-07
6801,6.148611261690706e-08
6802,0.0002518471172788513
6803,6.296177931971283e-05
6804,9.83777801870513e-07
6805,1.5371528154226765e-08
6806,3.935111207482052e-06
6807,0.0002518471172788513
6808,9.83777801870513e-07
6809,6.296177931971283e-05
6810,6.148611261690706e-08
6811,0.0002518471172788513
6812,1.5740444829928207e-05
6813,6.296177931971283e-05
6814,1.5740444829928207e-05
6815,1.5371528154226765e-08
6816,1.5371528154226765e-08
6817,0.0002518471172788513
6818,2.4594445046762824e-07
6819,2.4594445046762824e-07
6820,2.4594445046762824e-07
6821,0.0002518471172788513
6822,6.296177931971283e-05
6823,1.5371528154226765e-08
6824,9.83777801870513e-07
6825,2.4594445046762824e-07
6826,3.842882038556691e-09
6827,6.148611261690706e-08
6828,9.83777801870513e-07
6829,3.842882038556691e-09
6830,9.607205096391728e-10
6831,1.5371528154226765e-08
6832,0.0002518471172788513
6833,2.4594445046762824e-07
6834,1.5371528154226765e-08
6835,3.842882038556691e-09
6836,0.0002518471172788513
6837,6.148611261690706e-08
6838,0.0002518471172788513
6839,0.0002518471172788513
6840,6.296177931971283e-05
6841,6.148611261690706e-08
6842,0.0002518471172788513
6843,1.5371528154226765e-08
6844,2.4594445046762824e-07
6845,1.5740444829928207e-05
6846,3.935111207482052e-06
6847,0.0002518471172788513
6848,3.935111207482052e-06
6849,3.842882038556691e-09
6850,0.0002518471172788513
6851,0.0002518471172788513
6852,2.4594445046762824e-07
6853,0.0002518471172788513
6854,0.0002518471172788513
6855,0.0002518471172788513
6856,1.5371528154226765e-08
6857,3.935111207482052e-06
6858,3.935111207482052e-06
6859,0.0002518471172788513
6860,1.5371528154226765e-08
6861,2.4594445046762824e-07
6862,1.5740444829928207e-05
6863,3.842882038556691e-09
6864,6.296177931971283e-05
6865,0.0002518471172788513
6866,0.0002518471172788513
6867,9.607205096391728e-10
6868,6.148611261690706e-08
6869,3.842882038556691e-09
6870,1.5740444829928207e-05
6871,9.607205096391728e-10
6872,9.607205096391728e-10
6873,3.935111207482052e-06
6874,1.5371528154226765e-08
6875,3.842882038556691e-09
6876,0.0002518471172788513
6877,9.607205096391728e-10
6878,0.0002518471172788513
6879,0.0002518471172788513
6880,3.842882038556691e-09
6881,9.607205096391728e-10
6882,9.607205096391728e-10
6883,1.5740444829928207e-05
6884,3.842882038556691e-09
6885,1.5371528154226765e-08
6886,6.148611261690706e-08
6887,3.842882038556691e-09
6888,9.607205096391728e-10
6889,3.842882038556691e-09
6890,6.296177931971283e-05
6891,3.842882038556691e-09
6892,6.296177931971283e-05
6893,3.842882038556691e-09
6894,6.296177931971283e-05
6895,3.935111207482052e-06
6896,2.4594445046762824e-07
6897,1.5371528154226765e-08
6898,9.83777801870513e-07
6899,9.607205096391728e-10
6900,6.296177931971283e-05
6901,3.935111207482052e-06
6902,9.607205096391728e-10
6903,1.5371528154226765e-08
6904,9.607205096391728e-10
6905,3.935111207482052e-06
6906,6.296177931971283e-05
6907,3.842882038556691e-09
6908,1.5371528154226765e-08
6909,1.5371528154226765e-08
6910,0.0002518471172788513
6911,0.0002518471172788513
6912,9.83777801870513e-07
6913,9.83777801870513e-07
6914,9.607205096391728e-10
6915,1.5371528154226765e-08
6916,3.842882038556691e-09
6917,2.4594445046762824e-07
6918,6.296177931971283e-05
6919,3.842882038556691e-09
6920,9.607205096391728e-10
6921,0.0002518471172788513
6922,6.296177931971283e-05
6923,1.5371528154226765e-08
6924,0.0002518471172788513
6925,2.4594445046762824e-07
6926,9.83777801870513e-07
6927,6.148611261690706e-08
6928,0.0002518471172788513
6929,6.296177931971283e-05
6930,9.607205096391728e-10
6931,6.296177931971283e-05
6932,0.0002518471172788513
6933,6.148611261690706e-08
6934,3.842882038556691e-09
6935,1.5371528154226765e-08
6936,1.5740444829928207e-05
6937,9.607205096391728e-10
6938,1.5740444829928207e-05
6939,9.83777801870513e-07
6940,6.296177931971283e-05
6941,9.83777801870513e-07
6942,0.0002518471172788513
6943,0.0002518471172788513
6944,6.296177931971283e-05
6945,1.5371528154226765e-08
6946,1.5371528154226765e-08
6947,0.0002518471172788513
6948,1.5740444829928207e-05
6949,9.83777801870513e-07
6950,0.0002518471172788513
6951,3.935111207482052e-06
6952,1.5740444829928207e-05
6953,3.842882038556691e-09
6954,1.5740444829928207e-05
6955,9.83777801870513e-07
6956,0.0002518471172788513
6957,9.607205096391728e-10
6958,0.0002518471172788513
6959,9.83777801870513e-07
6960,1.5371528154226765e-08
6961,3.842882038556691e-09
6962,6.296177931971283e-05
6963,1.5740444829928207e-05
6964,0.0002518471172788513
6965,3.935111207482052e-06
6966,6.296177931971283e-05
6967,1.5740444829928207e-05
6968,1.5371528154226765e-08
6969,6.296177931971283e-05
6970,1.5740444829928207e-05
6971,1.5740444829928207e-05
6972,9.607205096391728e-10
6973,6.148611261690706e-08
6974,1.5740444829928207e-05
6975,1.5740444829928207e-05
6976,9.83777801870513e-07
6977,6.296177931971283e-05
6978,3.935111207482052e-06
6979,1.5371528154226765e-08
6980,0.0002518471172788513
6981,0.0002518471172788513
6982,2.4594445046762824e-07
6983,9.83777801870513e-07
6984,6.296177931971283e-05
6985,1.5740444829928207e-05
6986,2.4594445046762824e-07
6987,3.842882038556691e-09
6988,6.148611261690706e-08
6989,3.935111207482052e-06
6990,0.0002518471172788513
6991,9.83777801870513e-07
6992,6.148611261690706e-08
6993,2.4594445046762824e-07
6994,1.5740444829928207e-05
6995,3.935111207482052e-06
6996,6.296177931971283e-05
6997,1.5740444829928207e-05
6998,2.4594445046762824e-07
6999,3.935111207482052e-06
7000,0.0002518471172788513
7001,1.5740444829928207e-05
7002,6.148611261690706e-08
7003,2.4594445046762824e-07
7004,9.83777801870513e-07
7005,0.0002518471172788513
7006,3.935111207482052e-06
7007,3.935111207482052e-06
7008,2.4594445046762824e-07
7009,0.0002518471172788513
7010,0.0002518471172788513
7011,1.5740444829928207e-05
7012,3.935111207482052e-06
7013,9.83777801870513e-07
7014,2.4594445046762824e-07
7015,9.83777801870513e-07
7016,9.83777801870513e-07
7017,9.83777801870513e-07
7018,3.935111207482052e-06
7019,3.935111207482052e-06
7020,6.296177931971283e-05
7021,2.4594445046762824e-07
7022,9.607205096391728e-10
7023,1.5740444829928207e-05
7024,6.296177931971283e-05
7025,1.5740444829928207e-05
7026,1.5371528154226765e-08
7027,1.5740444829928207e-05
7028,9.83777801870513e-07
7029,1.5740444829928207e-05
7030,9.83777801870513e-07
7031,3.935111207482052e-06
7032,3.935111207482052e-06
7033,3.935111207482052e-06
7034,1.5371528154226765e-08
7035,2.4594445046762824e-07
7036,9.83777801870513e-07
7037,3.842882038556691e-09
7038,1.5740444829928207e-05
7039,3.935111207482052e-06
7040,6.296177931971283e-05
7041,1.5740444829928207e-05
7042,9.83777801870513e-07
7043,1.5740444829928207e-05
7044,3.935111207482052e-06
7045,6.148611261690706e-08
7046,2.4594445046762824e-07
7047,6.296177931971283e-05
7048,1.5371528154226765e-08
7049,9.83777801870513e-07
7050,1.5371528154226765e-08
7051,1.5740444829928207e-05
7052,2.4594445046762824e-07
7053,9.83777801870513e-07
7054,9.83777801870513e-07
7055,6.148611261690706e-08
7056,9.83777801870513e-07
7057,9.83777801870513e-07
7058,1.5371528154226765e-08
7059,3.935111207482052e-06
7060,6.148611261690706e-08
7061,9.83777801870513e-07
7062,3.935111207482052e-06
7063,1.5371528154226765e-08
7064,0.0002518471172788513
7065,0.0002518471172788513
7066,1.5740444829928207e-05
7067,3.935111207482052e-06
7068,6.296177931971283e-05
7069,0.0002518471172788513
7070,9.83777801870513e-07
7071,1.5740444829928207e-05
7072,6.296177931971283e-05
7073,6.296177931971283e-05
7074,3.935111207482052e-06
7075,3.935111207482052e-06
7076,6.296177931971283e-05
7077,2.4594445046762824e-07
7078,2.4594445046762824e-07
7079,3.935111207482052e-06
7080,9.83777801870513e-07
7081,2.4594445046762824e-07
7082,2.4594445046762824e-07
7083,1.5740444829928207e-05
7084,9.83777801870513e-07
7085,1.5371528154226765e-08
7086,3.842882038556691e-09
7087,2.4594445046762824e-07
7088,1.5740444829928207e-05
7089,1.5740444829928207e-05
7090,9.83777801870513e-07
7091,3.935111207482052e-06
7092,3.935111207482052e-06
7093,2.4594445046762824e-07
7094,1.5740444829928207e-05
7095,6.148611261690706e-08
7096,3.935111207482052e-06
7097,1.5740444829928207e-05
7098,0.0002518471172788513
7099,1.5740444829928207e-05
7100,0.0002518471172788513
7101,3.935111207482052e-06
