,Weight
11824,0.00012774223656295938
11825,4.87297960521543e-10
11826,4.989931115740601e-07
11827,1.949191842086172e-09
11828,3.1935559140739844e-05
11829,3.1187069473378754e-08
11830,4.87297960521543e-10
11831,3.1187069473378754e-08
11832,3.1935559140739844e-05
11833,7.983889785184961e-06
11834,7.983889785184961e-06
11835,1.9959724462962403e-06
11836,1.949191842086172e-09
11837,1.2474827789351502e-07
11838,3.1187069473378754e-08
11839,7.796767368344689e-09
11840,4.87297960521543e-10
11841,4.989931115740601e-07
11842,7.796767368344689e-09
11843,1.949191842086172e-09
11844,4.989931115740601e-07
11845,7.983889785184961e-06
11846,7.983889785184961e-06
11847,4.87297960521543e-10
11848,7.983889785184961e-06
11849,3.1935559140739844e-05
11850,7.796767368344689e-09
11851,7.983889785184961e-06
11852,0.00012774223656295938
11853,4.87297960521543e-10
11854,3.1187069473378754e-08
11855,1.9959724462962403e-06
11856,4.989931115740601e-07
11857,1.9959724462962403e-06
11858,1.949191842086172e-09
11859,1.949191842086172e-09
11860,7.983889785184961e-06
11861,0.00012774223656295938
11862,4.87297960521543e-10
11863,1.2474827789351502e-07
11864,7.796767368344689e-09
11865,4.989931115740601e-07
11866,3.1935559140739844e-05
11867,1.9959724462962403e-06
11868,1.9959724462962403e-06
11869,4.989931115740601e-07
11870,3.1935559140739844e-05
11871,3.1935559140739844e-05
11872,1.949191842086172e-09
11873,7.796767368344689e-09
11874,1.2474827789351502e-07
11875,3.1935559140739844e-05
11876,7.796767368344689e-09
11877,3.1187069473378754e-08
11878,3.1935559140739844e-05
11879,0.00012774223656295938
11880,1.949191842086172e-09
11881,1.949191842086172e-09
11882,7.796767368344689e-09
11883,1.9959724462962403e-06
11884,4.87297960521543e-10
11885,1.949191842086172e-09
11886,0.00012774223656295938
11887,7.983889785184961e-06
11888,7.983889785184961e-06
11889,7.796767368344689e-09
11890,1.949191842086172e-09
11891,4.87297960521543e-10
11892,3.1935559140739844e-05
11893,0.00012774223656295938
11894,3.1187069473378754e-08
11895,1.9959724462962403e-06
11896,4.989931115740601e-07
11897,4.87297960521543e-10
11898,3.1187069473378754e-08
11899,4.989931115740601e-07
11900,4.87297960521543e-10
11901,1.9959724462962403e-06
11902,7.983889785184961e-06
11903,4.87297960521543e-10
11904,1.949191842086172e-09
11905,3.1935559140739844e-05
11906,4.87297960521543e-10
11907,3.1187069473378754e-08
11908,1.949191842086172e-09
11909,4.87297960521543e-10
11910,1.2474827789351502e-07
11911,7.983889785184961e-06
11912,4.87297960521543e-10
11913,0.00012774223656295938
11914,7.983889785184961e-06
11915,3.1935559140739844e-05
11916,0.00012774223656295938
11917,1.9959724462962403e-06
11918,4.87297960521543e-10
11919,3.1187069473378754e-08
11920,7.983889785184961e-06
11921,1.2474827789351502e-07
11922,7.796767368344689e-09
11923,1.949191842086172e-09
11924,4.87297960521543e-10
11925,4.87297960521543e-10
11926,4.87297960521543e-10
11927,3.1935559140739844e-05
11928,7.796767368344689e-09
11929,1.2474827789351502e-07
11930,0.00012774223656295938
11931,4.87297960521543e-10
11932,3.1935559140739844e-05
11933,7.983889785184961e-06
11934,4.87297960521543e-10
11935,7.796767368344689e-09
11936,7.796767368344689e-09
11937,3.1187069473378754e-08
11938,4.87297960521543e-10
11939,1.9959724462962403e-06
11940,1.949191842086172e-09
11941,3.1935559140739844e-05
11942,1.949191842086172e-09
11943,1.9959724462962403e-06
11944,3.1187069473378754e-08
11945,7.983889785184961e-06
11946,3.1187069473378754e-08
11947,4.87297960521543e-10
11948,7.983889785184961e-06
11949,1.2474827789351502e-07
11950,1.949191842086172e-09
11951,1.2474827789351502e-07
11952,3.1935559140739844e-05
11953,0.00012774223656295938
11954,1.9959724462962403e-06
11955,0.00012774223656295938
11956,0.00012774223656295938
11957,7.983889785184961e-06
11958,1.2474827789351502e-07
11959,3.1935559140739844e-05
11960,1.2474827789351502e-07
11961,4.989931115740601e-07
11962,0.00012774223656295938
11963,7.796767368344689e-09
11964,3.1935559140739844e-05
11965,0.00012774223656295938
11966,7.796767368344689e-09
11967,0.00012774223656295938
11968,1.9959724462962403e-06
11969,7.983889785184961e-06
11970,4.87297960521543e-10
11971,4.989931115740601e-07
11972,3.1935559140739844e-05
11973,7.983889785184961e-06
11974,7.983889785184961e-06
11975,1.9959724462962403e-06
11976,3.1935559140739844e-05
11977,4.989931115740601e-07
11978,1.2474827789351502e-07
11979,1.2474827789351502e-07
11980,7.796767368344689e-09
11981,0.00012774223656295938
11982,1.9959724462962403e-06
11983,7.796767368344689e-09
11984,1.949191842086172e-09
11985,3.1935559140739844e-05
11986,0.00012774223656295938
11987,3.1187069473378754e-08
11988,0.00012774223656295938
11989,1.949191842086172e-09
11990,4.87297960521543e-10
11991,4.87297960521543e-10
11992,4.87297960521543e-10
11993,7.983889785184961e-06
11994,3.1187069473378754e-08
11995,1.9959724462962403e-06
11996,3.1935559140739844e-05
11997,4.989931115740601e-07
11998,1.949191842086172e-09
11999,1.2474827789351502e-07
12000,3.1187069473378754e-08
12001,0.00012774223656295938
12002,3.1935559140739844e-05
12003,7.796767368344689e-09
12004,7.983889785184961e-06
12005,3.1935559140739844e-05
12006,4.87297960521543e-10
12007,3.1187069473378754e-08
12008,7.983889785184961e-06
12009,1.949191842086172e-09
12010,1.949191842086172e-09
12011,7.983889785184961e-06
12012,1.2474827789351502e-07
12013,1.9959724462962403e-06
12014,1.949191842086172e-09
12015,4.989931115740601e-07
12016,7.796767368344689e-09
12017,1.2474827789351502e-07
12018,3.1187069473378754e-08
12019,0.00012774223656295938
12020,7.983889785184961e-06
12021,7.796767368344689e-09
12022,1.2474827789351502e-07
12023,3.1935559140739844e-05
12024,1.2474827789351502e-07
12025,3.1187069473378754e-08
12026,1.949191842086172e-09
12027,1.949191842086172e-09
12028,0.00012774223656295938
12029,4.87297960521543e-10
12030,1.9959724462962403e-06
12031,3.1187069473378754e-08
12032,1.949191842086172e-09
12033,0.00012774223656295938
12034,0.00012774223656295938
12035,1.2474827789351502e-07
12036,0.00012774223656295938
12037,1.949191842086172e-09
12038,1.9959724462962403e-06
12039,7.796767368344689e-09
12040,1.9959724462962403e-06
12041,1.9959724462962403e-06
12042,1.9959724462962403e-06
12043,1.949191842086172e-09
12044,1.2474827789351502e-07
12045,1.949191842086172e-09
12046,7.796767368344689e-09
12047,3.1935559140739844e-05
12048,3.1187069473378754e-08
12049,1.9959724462962403e-06
12050,4.87297960521543e-10
12051,4.87297960521543e-10
12052,0.00012774223656295938
12053,4.989931115740601e-07
12054,1.949191842086172e-09
12055,0.00012774223656295938
12056,1.9959724462962403e-06
12057,7.983889785184961e-06
12058,0.00012774223656295938
12059,4.87297960521543e-10
12060,1.9959724462962403e-06
12061,4.87297960521543e-10
12062,3.1187069473378754e-08
12063,1.2474827789351502e-07
12064,0.00012774223656295938
12065,3.1187069473378754e-08
12066,1.949191842086172e-09
12067,3.1187069473378754e-08
12068,3.1935559140739844e-05
12069,4.87297960521543e-10
12070,0.00012774223656295938
12071,1.9959724462962403e-06
12072,1.9959724462962403e-06
12073,1.949191842086172e-09
12074,4.87297960521543e-10
12075,0.00012774223656295938
12076,4.87297960521543e-10
12077,0.00012774223656295938
12078,1.9959724462962403e-06
12079,4.989931115740601e-07
12080,1.2474827789351502e-07
12081,3.1187069473378754e-08
12082,7.796767368344689e-09
12083,7.796767368344689e-09
12084,1.949191842086172e-09
12085,1.949191842086172e-09
12086,1.2474827789351502e-07
12087,7.796767368344689e-09
12088,3.1935559140739844e-05
12089,1.2474827789351502e-07
12090,3.1935559140739844e-05
12091,4.989931115740601e-07
12092,7.796767368344689e-09
12093,4.989931115740601e-07
12094,1.2474827789351502e-07
12095,7.983889785184961e-06
12096,4.87297960521543e-10
12097,7.796767368344689e-09
12098,0.00012774223656295938
12099,1.949191842086172e-09
12100,1.2474827789351502e-07
12101,3.1935559140739844e-05
12102,0.00012774223656295938
12103,7.983889785184961e-06
12104,3.1935559140739844e-05
12105,0.00012774223656295938
12106,1.9959724462962403e-06
12107,7.983889785184961e-06
12108,1.2474827789351502e-07
12109,1.2474827789351502e-07
12110,7.796767368344689e-09
12111,1.949191842086172e-09
12112,1.949191842086172e-09
12113,1.9959724462962403e-06
12114,3.1935559140739844e-05
12115,7.983889785184961e-06
12116,3.1187069473378754e-08
12117,1.2474827789351502e-07
12118,1.949191842086172e-09
12119,7.983889785184961e-06
12120,4.87297960521543e-10
12121,0.00012774223656295938
12122,0.00012774223656295938
12123,3.1187069473378754e-08
12124,1.2474827789351502e-07
12125,0.00012774223656295938
12126,3.1187069473378754e-08
12127,4.87297960521543e-10
12128,1.9959724462962403e-06
12129,4.989931115740601e-07
12130,1.949191842086172e-09
12131,4.87297960521543e-10
12132,1.9959724462962403e-06
12133,1.9959724462962403e-06
12134,7.983889785184961e-06
12135,4.989931115740601e-07
12136,1.9959724462962403e-06
12137,7.796767368344689e-09
12138,3.1187069473378754e-08
12139,3.1187069473378754e-08
12140,7.983889785184961e-06
12141,1.9959724462962403e-06
12142,7.983889785184961e-06
12143,3.1187069473378754e-08
12144,7.983889785184961e-06
12145,1.9959724462962403e-06
12146,7.796767368344689e-09
12147,3.1935559140739844e-05
12148,1.2474827789351502e-07
12149,3.1187069473378754e-08
12150,7.983889785184961e-06
12151,1.2474827789351502e-07
12152,1.2474827789351502e-07
12153,1.2474827789351502e-07
12154,1.9959724462962403e-06
12155,3.1935559140739844e-05
12156,4.989931115740601e-07
12157,7.796767368344689e-09
12158,1.9959724462962403e-06
12159,3.1935559140739844e-05
12160,4.87297960521543e-10
12161,4.989931115740601e-07
12162,4.87297960521543e-10
12163,1.949191842086172e-09
12164,1.949191842086172e-09
12165,3.1187069473378754e-08
12166,1.9959724462962403e-06
12167,3.1935559140739844e-05
12168,7.983889785184961e-06
12169,0.00012774223656295938
12170,3.1935559140739844e-05
12171,4.87297960521543e-10
12172,4.87297960521543e-10
12173,1.949191842086172e-09
12174,1.949191842086172e-09
12175,4.87297960521543e-10
12176,3.1187069473378754e-08
12177,3.1935559140739844e-05
12178,1.9959724462962403e-06
12179,4.87297960521543e-10
12180,7.983889785184961e-06
12181,7.796767368344689e-09
12182,1.949191842086172e-09
12183,1.2474827789351502e-07
12184,7.983889785184961e-06
12185,3.1187069473378754e-08
12186,1.2474827789351502e-07
12187,0.00012774223656295938
12188,3.1187069473378754e-08
12189,1.2474827789351502e-07
12190,1.949191842086172e-09
12191,3.1935559140739844e-05
12192,0.00012774223656295938
12193,7.983889785184961e-06
12194,0.00012774223656295938
12195,7.983889785184961e-06
12196,4.989931115740601e-07
12197,0.00012774223656295938
12198,1.949191842086172e-09
12199,3.1935559140739844e-05
12200,4.87297960521543e-10
12201,3.1935559140739844e-05
12202,4.87297960521543e-10
12203,4.87297960521543e-10
12204,4.989931115740601e-07
12205,7.983889785184961e-06
12206,3.1187069473378754e-08
12207,1.9959724462962403e-06
12208,3.1187069473378754e-08
12209,1.9959724462962403e-06
12210,7.796767368344689e-09
12211,1.2474827789351502e-07
12212,1.9959724462962403e-06
12213,4.989931115740601e-07
12214,1.2474827789351502e-07
12215,1.9959724462962403e-06
12216,3.1935559140739844e-05
12217,7.983889785184961e-06
12218,1.2474827789351502e-07
12219,7.983889785184961e-06
12220,3.1935559140739844e-05
12221,1.9959724462962403e-06
12222,1.2474827789351502e-07
12223,4.989931115740601e-07
12224,0.00012774223656295938
12225,1.2474827789351502e-07
12226,1.9959724462962403e-06
12227,0.00012774223656295938
12228,1.2474827789351502e-07
12229,7.796767368344689e-09
12230,1.9959724462962403e-06
12231,3.1935559140739844e-05
12232,7.796767368344689e-09
12233,3.1187069473378754e-08
12234,4.989931115740601e-07
12235,1.949191842086172e-09
12236,1.9959724462962403e-06
12237,4.87297960521543e-10
12238,4.989931115740601e-07
12239,7.983889785184961e-06
12240,4.87297960521543e-10
12241,1.9959724462962403e-06
12242,1.949191842086172e-09
12243,4.989931115740601e-07
12244,1.2474827789351502e-07
12245,1.2474827789351502e-07
12246,1.2474827789351502e-07
12247,0.00012774223656295938
12248,4.87297960521543e-10
12249,7.796767368344689e-09
12250,1.949191842086172e-09
12251,3.1935559140739844e-05
12252,3.1187069473378754e-08
12253,3.1187069473378754e-08
12254,4.989931115740601e-07
12255,1.949191842086172e-09
12256,0.00012774223656295938
12257,4.87297960521543e-10
12258,3.1935559140739844e-05
12259,7.983889785184961e-06
12260,1.2474827789351502e-07
12261,1.9959724462962403e-06
12262,3.1935559140739844e-05
12263,4.989931115740601e-07
12264,7.983889785184961e-06
12265,1.2474827789351502e-07
12266,7.983889785184961e-06
12267,0.00012774223656295938
12268,1.949191842086172e-09
12269,7.796767368344689e-09
12270,3.1935559140739844e-05
12271,3.1935559140739844e-05
12272,4.87297960521543e-10
12273,3.1187069473378754e-08
12274,1.2474827789351502e-07
12275,1.949191842086172e-09
12276,7.983889785184961e-06
12277,4.87297960521543e-10
12278,3.1187069473378754e-08
12279,0.00012774223656295938
12280,4.87297960521543e-10
12281,4.989931115740601e-07
12282,1.949191842086172e-09
12283,3.1935559140739844e-05
12284,7.796767368344689e-09
12285,0.00012774223656295938
12286,4.989931115740601e-07
12287,3.1187069473378754e-08
12288,1.949191842086172e-09
12289,7.796767368344689e-09
12290,3.1935559140739844e-05
12291,0.00012774223656295938
12292,3.1187069473378754e-08
12293,3.1187069473378754e-08
12294,4.87297960521543e-10
12295,1.949191842086172e-09
12296,3.1187069473378754e-08
12297,4.87297960521543e-10
12298,1.949191842086172e-09
12299,4.989931115740601e-07
12300,1.2474827789351502e-07
12301,4.87297960521543e-10
12302,4.989931115740601e-07
12303,1.2474827789351502e-07
12304,3.1187069473378754e-08
12305,4.87297960521543e-10
12306,0.00012774223656295938
12307,1.2474827789351502e-07
12308,1.949191842086172e-09
12309,1.949191842086172e-09
12310,1.9959724462962403e-06
12311,4.989931115740601e-07
12312,1.2474827789351502e-07
12313,7.983889785184961e-06
12314,1.9959724462962403e-06
12315,4.87297960521543e-10
12316,0.00012774223656295938
12317,1.949191842086172e-09
12318,1.9959724462962403e-06
12319,3.1935559140739844e-05
12320,4.87297960521543e-10
12321,7.983889785184961e-06
12322,0.00012774223656295938
12323,1.9959724462962403e-06
12324,7.983889785184961e-06
12325,7.983889785184961e-06
12326,1.2474827789351502e-07
12327,0.00012774223656295938
12328,0.00012774223656295938
12329,1.2474827789351502e-07
12330,1.2474827789351502e-07
12331,7.796767368344689e-09
12332,0.00012774223656295938
12333,1.2474827789351502e-07
12334,1.2474827789351502e-07
12335,1.949191842086172e-09
12336,1.9959724462962403e-06
12337,7.983889785184961e-06
12338,1.2474827789351502e-07
12339,7.983889785184961e-06
12340,3.1935559140739844e-05
12341,7.796767368344689e-09
12342,4.87297960521543e-10
12343,0.00012774223656295938
12344,1.2474827789351502e-07
12345,1.2474827789351502e-07
12346,1.2474827789351502e-07
12347,7.796767368344689e-09
12348,3.1187069473378754e-08
12349,1.2474827789351502e-07
12350,1.2474827789351502e-07
12351,7.983889785184961e-06
12352,4.989931115740601e-07
12353,1.949191842086172e-09
12354,3.1935559140739844e-05
12355,1.2474827789351502e-07
12356,1.9959724462962403e-06
12357,7.983889785184961e-06
12358,7.796767368344689e-09
12359,3.1935559140739844e-05
12360,7.983889785184961e-06
12361,4.989931115740601e-07
12362,1.9959724462962403e-06
12363,3.1187069473378754e-08
12364,3.1187069473378754e-08
12365,1.9959724462962403e-06
12366,4.989931115740601e-07
12367,1.9959724462962403e-06
12368,4.87297960521543e-10
12369,1.949191842086172e-09
12370,4.989931115740601e-07
12371,1.9959724462962403e-06
12372,4.989931115740601e-07
12373,3.1187069473378754e-08
12374,7.983889785184961e-06
12375,1.9959724462962403e-06
12376,7.796767368344689e-09
12377,1.2474827789351502e-07
12378,1.949191842086172e-09
12379,1.949191842086172e-09
12380,4.87297960521543e-10
12381,7.796767368344689e-09
12382,1.9959724462962403e-06
12383,1.9959724462962403e-06
12384,0.00012774223656295938
12385,4.989931115740601e-07
12386,7.796767368344689e-09
12387,7.983889785184961e-06
12388,1.9959724462962403e-06
12389,4.87297960521543e-10
12390,3.1187069473378754e-08
12391,3.1187069473378754e-08
12392,1.2474827789351502e-07
12393,3.1935559140739844e-05
12394,1.9959724462962403e-06
12395,3.1187069473378754e-08
12396,0.00012774223656295938
12397,0.00012774223656295938
12398,0.00012774223656295938
12399,1.9959724462962403e-06
12400,1.949191842086172e-09
12401,3.1935559140739844e-05
12402,3.1935559140739844e-05
12403,3.1187069473378754e-08
12404,4.989931115740601e-07
12405,7.796767368344689e-09
12406,4.87297960521543e-10
12407,1.9959724462962403e-06
12408,3.1187069473378754e-08
12409,4.989931115740601e-07
12410,3.1935559140739844e-05
12411,3.1935559140739844e-05
12412,1.9959724462962403e-06
12413,3.1187069473378754e-08
12414,7.983889785184961e-06
12415,1.9959724462962403e-06
12416,1.2474827789351502e-07
12417,4.87297960521543e-10
12418,0.00012774223656295938
12419,1.949191842086172e-09
12420,3.1187069473378754e-08
12421,7.983889785184961e-06
12422,4.989931115740601e-07
12423,3.1935559140739844e-05
12424,4.989931115740601e-07
12425,4.87297960521543e-10
12426,4.989931115740601e-07
12427,0.00012774223656295938
12428,3.1187069473378754e-08
12429,4.87297960521543e-10
12430,1.2474827789351502e-07
12431,4.87297960521543e-10
12432,4.87297960521543e-10
12433,3.1935559140739844e-05
12434,1.9959724462962403e-06
12435,4.989931115740601e-07
12436,1.9959724462962403e-06
12437,1.2474827789351502e-07
12438,0.00012774223656295938
12439,3.1187069473378754e-08
12440,4.87297960521543e-10
12441,1.9959724462962403e-06
12442,4.87297960521543e-10
12443,4.87297960521543e-10
12444,1.949191842086172e-09
12445,4.989931115740601e-07
12446,1.2474827789351502e-07
12447,4.989931115740601e-07
12448,3.1935559140739844e-05
12449,7.796767368344689e-09
12450,3.1935559140739844e-05
12451,1.2474827789351502e-07
12452,3.1935559140739844e-05
12453,3.1187069473378754e-08
12454,3.1187069473378754e-08
12455,1.949191842086172e-09
12456,7.983889785184961e-06
12457,7.983889785184961e-06
12458,0.00012774223656295938
12459,1.9959724462962403e-06
12460,0.00012774223656295938
12461,4.989931115740601e-07
12462,3.1935559140739844e-05
12463,1.2474827789351502e-07
12464,3.1187069473378754e-08
12465,0.00012774223656295938
12466,1.949191842086172e-09
12467,7.796767368344689e-09
12468,3.1935559140739844e-05
12469,3.1935559140739844e-05
12470,7.796767368344689e-09
12471,3.1187069473378754e-08
12472,0.00012774223656295938
12473,1.949191842086172e-09
12474,4.989931115740601e-07
12475,4.87297960521543e-10
12476,7.796767368344689e-09
12477,7.983889785184961e-06
12478,3.1187069473378754e-08
12479,1.9959724462962403e-06
12480,3.1935559140739844e-05
12481,4.989931115740601e-07
12482,1.949191842086172e-09
12483,1.2474827789351502e-07
12484,7.796767368344689e-09
12485,0.00012774223656295938
12486,1.9959724462962403e-06
12487,7.796767368344689e-09
12488,7.796767368344689e-09
12489,3.1935559140739844e-05
12490,1.2474827789351502e-07
12491,3.1187069473378754e-08
12492,3.1187069473378754e-08
12493,1.949191842086172e-09
12494,1.949191842086172e-09
12495,4.87297960521543e-10
12496,4.87297960521543e-10
12497,7.983889785184961e-06
12498,1.2474827789351502e-07
12499,1.9959724462962403e-06
12500,7.983889785184961e-06
12501,4.989931115740601e-07
12502,7.796767368344689e-09
12503,1.2474827789351502e-07
12504,7.983889785184961e-06
12505,0.00012774223656295938
12506,1.2474827789351502e-07
12507,7.796767368344689e-09
12508,1.9959724462962403e-06
12509,3.1935559140739844e-05
12510,1.9959724462962403e-06
12511,3.1187069473378754e-08
12512,1.9959724462962403e-06
12513,1.949191842086172e-09
12514,4.989931115740601e-07
12515,4.87297960521543e-10
12516,7.983889785184961e-06
12517,4.989931115740601e-07
12518,3.1935559140739844e-05
12519,7.796767368344689e-09
12520,3.1935559140739844e-05
12521,1.9959724462962403e-06
12522,1.949191842086172e-09
12523,3.1935559140739844e-05
12524,3.1187069473378754e-08
12525,0.00012774223656295938
12526,3.1187069473378754e-08
12527,1.2474827789351502e-07
12528,3.1935559140739844e-05
12529,4.87297960521543e-10
12530,0.00012774223656295938
12531,4.87297960521543e-10
12532,1.9959724462962403e-06
12533,7.983889785184961e-06
12534,1.949191842086172e-09
12535,4.87297960521543e-10
12536,1.2474827789351502e-07
12537,3.1187069473378754e-08
12538,0.00012774223656295938
12539,1.9959724462962403e-06
12540,7.796767368344689e-09
12541,3.1935559140739844e-05
12542,7.983889785184961e-06
12543,0.00012774223656295938
12544,1.2474827789351502e-07
12545,1.2474827789351502e-07
12546,1.2474827789351502e-07
12547,3.1935559140739844e-05
12548,7.796767368344689e-09
12549,4.989931115740601e-07
12550,7.983889785184961e-06
12551,4.989931115740601e-07
12552,3.1935559140739844e-05
12553,7.983889785184961e-06
12554,7.983889785184961e-06
12555,7.983889785184961e-06
12556,1.9959724462962403e-06
12557,1.949191842086172e-09
12558,3.1187069473378754e-08
12559,4.989931115740601e-07
12560,4.989931115740601e-07
12561,7.796767368344689e-09
12562,4.87297960521543e-10
12563,4.87297960521543e-10
12564,0.00012774223656295938
12565,1.949191842086172e-09
12566,7.796767368344689e-09
12567,3.1935559140739844e-05
12568,7.983889785184961e-06
12569,7.796767368344689e-09
12570,4.87297960521543e-10
12571,3.1187069473378754e-08
12572,7.796767368344689e-09
12573,7.983889785184961e-06
12574,7.796767368344689e-09
12575,7.983889785184961e-06
12576,3.1187069473378754e-08
12577,0.00012774223656295938
12578,1.9959724462962403e-06
12579,3.1187069473378754e-08
12580,1.949191842086172e-09
12581,0.00012774223656295938
12582,4.989931115740601e-07
12583,1.2474827789351502e-07
12584,7.983889785184961e-06
12585,4.989931115740601e-07
12586,1.949191842086172e-09
12587,4.989931115740601e-07
12588,7.796767368344689e-09
12589,0.00012774223656295938
12590,1.9959724462962403e-06
12591,1.9959724462962403e-06
12592,1.2474827789351502e-07
12593,1.2474827789351502e-07
12594,1.949191842086172e-09
12595,0.00012774223656295938
12596,3.1935559140739844e-05
12597,3.1187069473378754e-08
12598,4.989931115740601e-07
12599,3.1187069473378754e-08
12600,4.87297960521543e-10
12601,3.1187069473378754e-08
12602,1.2474827789351502e-07
12603,4.989931115740601e-07
12604,7.796767368344689e-09
12605,7.983889785184961e-06
12606,3.1935559140739844e-05
12607,4.87297960521543e-10
12608,4.989931115740601e-07
12609,1.949191842086172e-09
12610,0.00012774223656295938
12611,7.796767368344689e-09
12612,0.00012774223656295938
12613,3.1935559140739844e-05
12614,4.87297960521543e-10
12615,0.00012774223656295938
12616,1.949191842086172e-09
12617,1.2474827789351502e-07
12618,0.00012774223656295938
12619,1.949191842086172e-09
12620,4.989931115740601e-07
12621,4.989931115740601e-07
12622,1.949191842086172e-09
12623,1.949191842086172e-09
12624,3.1187069473378754e-08
12625,1.2474827789351502e-07
12626,7.796767368344689e-09
12627,1.949191842086172e-09
12628,3.1187069473378754e-08
12629,4.87297960521543e-10
12630,1.949191842086172e-09
12631,7.796767368344689e-09
12632,1.9959724462962403e-06
12633,1.949191842086172e-09
12634,1.9959724462962403e-06
12635,7.983889785184961e-06
12636,3.1935559140739844e-05
12637,7.796767368344689e-09
12638,7.796767368344689e-09
12639,0.00012774223656295938
12640,3.1935559140739844e-05
12641,3.1187069473378754e-08
12642,1.9959724462962403e-06
12643,1.9959724462962403e-06
12644,0.00012774223656295938
12645,1.2474827789351502e-07
12646,4.87297960521543e-10
12647,1.9959724462962403e-06
12648,1.949191842086172e-09
12649,3.1187069473378754e-08
12650,7.796767368344689e-09
12651,4.87297960521543e-10
12652,7.983889785184961e-06
12653,7.983889785184961e-06
12654,0.00012774223656295938
12655,4.87297960521543e-10
12656,1.2474827789351502e-07
12657,1.9959724462962403e-06
12658,1.949191842086172e-09
12659,3.1187069473378754e-08
12660,1.949191842086172e-09
12661,1.2474827789351502e-07
12662,7.983889785184961e-06
12663,1.949191842086172e-09
12664,1.9959724462962403e-06
12665,7.983889785184961e-06
12666,7.983889785184961e-06
12667,1.2474827789351502e-07
12668,3.1187069473378754e-08
12669,4.87297960521543e-10
12670,7.983889785184961e-06
12671,1.9959724462962403e-06
12672,4.989931115740601e-07
12673,3.1935559140739844e-05
12674,4.87297960521543e-10
12675,0.00012774223656295938
12676,3.1187069473378754e-08
12677,1.2474827789351502e-07
12678,3.1187069473378754e-08
12679,4.989931115740601e-07
12680,1.9959724462962403e-06
12681,1.9959724462962403e-06
12682,4.989931115740601e-07
12683,1.949191842086172e-09
12684,7.796767368344689e-09
12685,3.1935559140739844e-05
12686,7.983889785184961e-06
12687,0.00012774223656295938
12688,7.796767368344689e-09
12689,7.796767368344689e-09
12690,7.983889785184961e-06
12691,7.983889785184961e-06
12692,7.796767368344689e-09
12693,1.9959724462962403e-06
12694,7.796767368344689e-09
12695,7.796767368344689e-09
12696,4.87297960521543e-10
12697,7.796767368344689e-09
12698,1.2474827789351502e-07
12699,3.1935559140739844e-05
12700,1.2474827789351502e-07
12701,7.796767368344689e-09
12702,1.2474827789351502e-07
12703,7.983889785184961e-06
12704,1.9959724462962403e-06
12705,1.9959724462962403e-06
12706,1.9959724462962403e-06
12707,4.989931115740601e-07
12708,4.87297960521543e-10
12709,1.2474827789351502e-07
12710,1.949191842086172e-09
12711,0.00012774223656295938
12712,1.949191842086172e-09
12713,7.796767368344689e-09
12714,7.796767368344689e-09
12715,3.1935559140739844e-05
12716,7.983889785184961e-06
12717,3.1187069473378754e-08
12718,4.989931115740601e-07
12719,1.949191842086172e-09
12720,1.2474827789351502e-07
12721,4.87297960521543e-10
12722,1.9959724462962403e-06
12723,7.983889785184961e-06
12724,3.1187069473378754e-08
12725,1.9959724462962403e-06
12726,0.00012774223656295938
12727,4.989931115740601e-07
12728,3.1935559140739844e-05
12729,1.2474827789351502e-07
12730,3.1187069473378754e-08
12731,0.00012774223656295938
12732,7.983889785184961e-06
12733,7.796767368344689e-09
12734,1.9959724462962403e-06
12735,3.1935559140739844e-05
12736,7.796767368344689e-09
12737,3.1187069473378754e-08
12738,4.87297960521543e-10
12739,4.87297960521543e-10
12740,4.989931115740601e-07
12741,7.983889785184961e-06
12742,3.1187069473378754e-08
12743,1.9959724462962403e-06
12744,3.1935559140739844e-05
12745,4.989931115740601e-07
12746,1.9959724462962403e-06
12747,1.2474827789351502e-07
12748,7.983889785184961e-06
12749,0.00012774223656295938
12750,1.2474827789351502e-07
12751,3.1187069473378754e-08
12752,4.989931115740601e-07
12753,4.87297960521543e-10
12754,3.1187069473378754e-08
12755,0.00012774223656295938
12756,7.796767368344689e-09
12757,3.1187069473378754e-08
12758,3.1935559140739844e-05
12759,3.1935559140739844e-05
12760,0.00012774223656295938
12761,1.2474827789351502e-07
12762,3.1935559140739844e-05
12763,0.00012774223656295938
12764,7.983889785184961e-06
12765,7.983889785184961e-06
12766,4.989931115740601e-07
12767,4.87297960521543e-10
12768,4.87297960521543e-10
12769,3.1187069473378754e-08
12770,7.796767368344689e-09
12771,1.9959724462962403e-06
12772,3.1187069473378754e-08
12773,4.87297960521543e-10
12774,3.1187069473378754e-08
12775,1.2474827789351502e-07
12776,7.983889785184961e-06
12777,1.949191842086172e-09
12778,1.949191842086172e-09
12779,0.00012774223656295938
12780,1.2474827789351502e-07
12781,3.1187069473378754e-08
12782,1.949191842086172e-09
12783,1.2474827789351502e-07
12784,4.989931115740601e-07
12785,7.983889785184961e-06
12786,0.00012774223656295938
12787,4.87297960521543e-10
12788,0.00012774223656295938
12789,4.87297960521543e-10
12790,0.00012774223656295938
12791,1.9959724462962403e-06
12792,4.87297960521543e-10
12793,1.9959724462962403e-06
12794,3.1187069473378754e-08
12795,0.00012774223656295938
12796,7.983889785184961e-06
12797,4.989931115740601e-07
12798,1.9959724462962403e-06
12799,7.983889785184961e-06
12800,7.796767368344689e-09
