,Weight
7957,2.445231401417134e-06
7958,2.445231401417134e-06
7959,2.445231401417134e-06
7960,2.445231401417134e-06
7961,2.445231401417134e-06
7962,2.445231401417134e-06
7963,2.445231401417134e-06
7964,2.445231401417134e-06
7965,2.445231401417134e-06
7966,2.445231401417134e-06
7967,2.445231401417134e-06
7968,2.445231401417134e-06
7969,2.445231401417134e-06
7970,2.445231401417134e-06
7971,2.445231401417134e-06
7972,2.445231401417134e-06
7973,2.445231401417134e-06
7974,2.445231401417134e-06
7975,2.445231401417134e-06
7976,2.445231401417134e-06
7977,2.445231401417134e-06
7978,2.445231401417134e-06
7979,2.445231401417134e-06
7980,2.445231401417134e-06
7981,2.445231401417134e-06
7982,2.445231401417134e-06
7983,2.445231401417134e-06
7984,2.445231401417134e-06
7985,2.445231401417134e-06
7986,2.445231401417134e-06
7987,2.445231401417134e-06
7988,2.445231401417134e-06
7989,2.445231401417134e-06
7990,2.445231401417134e-06
7991,1.222615700708567e-06
7992,1.222615700708567e-06
7993,1.222615700708567e-06
7994,1.222615700708567e-06
7995,1.222615700708567e-06
7996,1.222615700708567e-06
7997,1.222615700708567e-06
7998,1.222615700708567e-06
7999,1.222615700708567e-06
8000,1.222615700708567e-06
8001,1.222615700708567e-06
8002,1.222615700708567e-06
8003,1.222615700708567e-06
8004,1.222615700708567e-06
8005,1.222615700708567e-06
8006,1.222615700708567e-06
8007,1.222615700708567e-06
8008,1.222615700708567e-06
8009,1.222615700708567e-06
8010,1.222615700708567e-06
8011,1.222615700708567e-06
8012,1.222615700708567e-06
8013,1.222615700708567e-06
8014,1.222615700708567e-06
8015,1.222615700708567e-06
8016,1.222615700708567e-06
8017,1.222615700708567e-06
8018,1.222615700708567e-06
8019,1.222615700708567e-06
8020,1.222615700708567e-06
8021,1.222615700708567e-06
8022,1.222615700708567e-06
8023,1.222615700708567e-06
8024,1.222615700708567e-06
8025,1.222615700708567e-06
8026,1.222615700708567e-06
8027,1.222615700708567e-06
8028,1.222615700708567e-06
8029,1.222615700708567e-06
8030,1.222615700708567e-06
8031,1.222615700708567e-06
8032,1.222615700708567e-06
8033,1.222615700708567e-06
8034,1.222615700708567e-06
8035,1.222615700708567e-06
8036,1.222615700708567e-06
8037,1.222615700708567e-06
8038,1.222615700708567e-06
8039,1.222615700708567e-06
8040,1.222615700708567e-06
8041,1.222615700708567e-06
8042,1.222615700708567e-06
8043,1.222615700708567e-06
8044,1.222615700708567e-06
8045,1.222615700708567e-06
8046,1.222615700708567e-06
8047,1.222615700708567e-06
8048,1.222615700708567e-06
8049,1.222615700708567e-06
8050,1.222615700708567e-06
8051,1.222615700708567e-06
8052,1.222615700708567e-06
8053,1.222615700708567e-06
8054,1.222615700708567e-06
8055,1.222615700708567e-06
8056,1.222615700708567e-06
8057,1.222615700708567e-06
8058,1.222615700708567e-06
8059,1.222615700708567e-06
8060,1.222615700708567e-06
8061,1.222615700708567e-06
8062,1.222615700708567e-06
8063,1.222615700708567e-06
8064,1.222615700708567e-06
8065,1.222615700708567e-06
8066,1.222615700708567e-06
8067,1.222615700708567e-06
8068,1.222615700708567e-06
8069,1.222615700708567e-06
8070,1.222615700708567e-06
8071,1.222615700708567e-06
8072,1.222615700708567e-06
8073,1.222615700708567e-06
8074,1.222615700708567e-06
8075,1.222615700708567e-06
8076,1.222615700708567e-06
8077,1.222615700708567e-06
8078,1.222615700708567e-06
8079,1.222615700708567e-06
8080,1.222615700708567e-06
8081,1.222615700708567e-06
8082,1.222615700708567e-06
8083,1.222615700708567e-06
8084,1.222615700708567e-06
8085,1.222615700708567e-06
8086,1.222615700708567e-06
8087,1.222615700708567e-06
8088,1.222615700708567e-06
8089,1.222615700708567e-06
8090,1.222615700708567e-06
8091,1.222615700708567e-06
8092,1.222615700708567e-06
8093,1.222615700708567e-06
8094,1.222615700708567e-06
8095,1.222615700708567e-06
8096,1.222615700708567e-06
8097,1.222615700708567e-06
8098,1.222615700708567e-06
8099,1.222615700708567e-06
8100,1.222615700708567e-06
8101,1.222615700708567e-06
8102,1.222615700708567e-06
8103,1.222615700708567e-06
8104,1.222615700708567e-06
8105,1.222615700708567e-06
8106,2.445231401417134e-06
8107,2.445231401417134e-06
8108,2.445231401417134e-06
8109,2.445231401417134e-06
8110,2.445231401417134e-06
8111,2.445231401417134e-06
8112,2.445231401417134e-06
8113,2.445231401417134e-06
8114,2.445231401417134e-06
8115,2.445231401417134e-06
8116,2.445231401417134e-06
8117,2.445231401417134e-06
8118,2.445231401417134e-06
8119,2.445231401417134e-06
8120,2.445231401417134e-06
8121,2.445231401417134e-06
8122,2.445231401417134e-06
8123,2.445231401417134e-06
8124,2.445231401417134e-06
8125,2.445231401417134e-06
8126,2.445231401417134e-06
8127,2.445231401417134e-06
8128,2.445231401417134e-06
8129,2.445231401417134e-06
8130,2.445231401417134e-06
8131,2.445231401417134e-06
8132,2.445231401417134e-06
8133,2.445231401417134e-06
8134,2.445231401417134e-06
8135,2.445231401417134e-06
8136,2.445231401417134e-06
8137,2.445231401417134e-06
8138,2.445231401417134e-06
8139,2.445231401417134e-06
8140,2.445231401417134e-06
8141,2.445231401417134e-06
8142,2.445231401417134e-06
8143,2.445231401417134e-06
8144,2.445231401417134e-06
8145,2.445231401417134e-06
8146,2.445231401417134e-06
8147,2.445231401417134e-06
8148,2.445231401417134e-06
8149,2.445231401417134e-06
8150,2.445231401417134e-06
8151,2.445231401417134e-06
8152,2.445231401417134e-06
8153,2.445231401417134e-06
8154,2.445231401417134e-06
8155,2.445231401417134e-06
8156,2.445231401417134e-06
8157,2.445231401417134e-06
8158,2.445231401417134e-06
8159,2.445231401417134e-06
8160,2.445231401417134e-06
8161,2.445231401417134e-06
8162,2.445231401417134e-06
8163,2.445231401417134e-06
8164,2.445231401417134e-06
8165,2.445231401417134e-06
8166,2.445231401417134e-06
8167,2.445231401417134e-06
8168,2.445231401417134e-06
8169,2.445231401417134e-06
8170,2.445231401417134e-06
8171,2.445231401417134e-06
8172,2.445231401417134e-06
8173,2.445231401417134e-06
8174,2.445231401417134e-06
8175,2.445231401417134e-06
8176,2.445231401417134e-06
8177,2.445231401417134e-06
8178,2.445231401417134e-06
8179,2.445231401417134e-06
8180,2.445231401417134e-06
8181,2.445231401417134e-06
8182,2.445231401417134e-06
8183,2.445231401417134e-06
8184,2.445231401417134e-06
8185,2.445231401417134e-06
8186,2.445231401417134e-06
8187,2.445231401417134e-06
8188,2.445231401417134e-06
8189,9.780925605668535e-06
8190,9.780925605668535e-06
8191,9.780925605668535e-06
8192,9.780925605668535e-06
8193,9.780925605668535e-06
8194,9.780925605668535e-06
8195,9.780925605668535e-06
8196,9.780925605668535e-06
8197,9.780925605668535e-06
8198,9.780925605668535e-06
8199,9.780925605668535e-06
8200,9.780925605668535e-06
8201,9.780925605668535e-06
8202,9.780925605668535e-06
8203,9.780925605668535e-06
8204,9.780925605668535e-06
8205,9.780925605668535e-06
8206,9.780925605668535e-06
8207,9.780925605668535e-06
8208,9.780925605668535e-06
8209,9.780925605668535e-06
8210,9.780925605668535e-06
8211,9.780925605668535e-06
8212,9.780925605668535e-06
8213,9.780925605668535e-06
8214,9.780925605668535e-06
8215,9.780925605668535e-06
8216,9.780925605668535e-06
8217,9.780925605668535e-06
8218,9.780925605668535e-06
8219,9.780925605668535e-06
8220,9.780925605668535e-06
8221,9.780925605668535e-06
8222,9.780925605668535e-06
8223,9.780925605668535e-06
8224,9.780925605668535e-06
8225,9.780925605668535e-06
8226,9.780925605668535e-06
8227,9.780925605668535e-06
8228,9.780925605668535e-06
8229,9.780925605668535e-06
8230,9.780925605668535e-06
8231,9.780925605668535e-06
8232,9.780925605668535e-06
8233,9.780925605668535e-06
8234,9.780925605668535e-06
8235,9.780925605668535e-06
8236,9.780925605668535e-06
8237,9.780925605668535e-06
8238,9.780925605668535e-06
8239,9.780925605668535e-06
8240,9.780925605668535e-06
8241,9.780925605668535e-06
8242,9.780925605668535e-06
8243,9.780925605668535e-06
8244,9.780925605668535e-06
8245,9.780925605668535e-06
8246,9.780925605668535e-06
8247,9.780925605668535e-06
8248,9.780925605668535e-06
8249,9.780925605668535e-06
8250,9.780925605668535e-06
8251,9.780925605668535e-06
8252,9.780925605668535e-06
8253,9.780925605668535e-06
8254,9.780925605668535e-06
8255,9.780925605668535e-06
8256,9.780925605668535e-06
8257,9.780925605668535e-06
8258,9.780925605668535e-06
8259,9.780925605668535e-06
8260,9.780925605668535e-06
8261,9.780925605668535e-06
8262,9.780925605668535e-06
8263,9.780925605668535e-06
8264,9.780925605668535e-06
8265,9.780925605668535e-06
8266,9.780925605668535e-06
8267,9.780925605668535e-06
8268,9.780925605668535e-06
8269,9.780925605668535e-06
8270,9.780925605668535e-06
8271,9.780925605668535e-06
8272,9.780925605668535e-06
8273,3.912370242267414e-05
8274,3.912370242267414e-05
8275,3.912370242267414e-05
8276,3.912370242267414e-05
8277,3.912370242267414e-05
8278,3.912370242267414e-05
8279,3.912370242267414e-05
8280,3.912370242267414e-05
8281,3.912370242267414e-05
8282,3.912370242267414e-05
8283,3.912370242267414e-05
8284,3.912370242267414e-05
8285,3.912370242267414e-05
8286,3.912370242267414e-05
8287,3.912370242267414e-05
8288,3.912370242267414e-05
8289,3.912370242267414e-05
8290,3.912370242267414e-05
8291,3.912370242267414e-05
8292,3.912370242267414e-05
8293,3.912370242267414e-05
8294,3.912370242267414e-05
8295,3.912370242267414e-05
8296,3.912370242267414e-05
8297,3.912370242267414e-05
8298,3.912370242267414e-05
8299,3.912370242267414e-05
8300,3.912370242267414e-05
8301,3.912370242267414e-05
8302,3.912370242267414e-05
8303,3.912370242267414e-05
8304,3.912370242267414e-05
8305,3.912370242267414e-05
8306,3.912370242267414e-05
8307,3.912370242267414e-05
8308,3.912370242267414e-05
8309,3.912370242267414e-05
8310,3.912370242267414e-05
8311,3.912370242267414e-05
8312,3.912370242267414e-05
8313,3.912370242267414e-05
8314,3.912370242267414e-05
8315,3.912370242267414e-05
8316,3.912370242267414e-05
8317,3.912370242267414e-05
8318,3.912370242267414e-05
8319,3.912370242267414e-05
8320,3.912370242267414e-05
8321,3.912370242267414e-05
8322,3.912370242267414e-05
8323,3.912370242267414e-05
8324,3.912370242267414e-05
8325,3.912370242267414e-05
8326,3.912370242267414e-05
8327,3.912370242267414e-05
8328,3.912370242267414e-05
8329,3.912370242267414e-05
8330,3.912370242267414e-05
8331,3.912370242267414e-05
8332,3.912370242267414e-05
8333,3.912370242267414e-05
8334,3.912370242267414e-05
8335,3.912370242267414e-05
8336,3.912370242267414e-05
8337,3.912370242267414e-05
8338,3.912370242267414e-05
8339,3.912370242267414e-05
8340,3.912370242267414e-05
8341,3.912370242267414e-05
8342,3.912370242267414e-05
8343,3.912370242267414e-05
8344,3.912370242267414e-05
8345,3.912370242267414e-05
8346,3.912370242267414e-05
8347,3.912370242267414e-05
8348,3.912370242267414e-05
8349,3.912370242267414e-05
8350,3.912370242267414e-05
8351,3.912370242267414e-05
8352,3.912370242267414e-05
8353,3.912370242267414e-05
8354,3.912370242267414e-05
8355,3.912370242267414e-05
8356,3.912370242267414e-05
8357,3.912370242267414e-05
8358,3.912370242267414e-05
8359,3.912370242267414e-05
8360,3.912370242267414e-05
8361,3.912370242267414e-05
8362,3.912370242267414e-05
8363,3.912370242267414e-05
8364,3.912370242267414e-05
8365,4.890462802834268e-06
8366,4.890462802834268e-06
8367,4.890462802834268e-06
8368,4.890462802834268e-06
8369,4.890462802834268e-06
8370,4.890462802834268e-06
8371,4.890462802834268e-06
8372,4.890462802834268e-06
8373,4.890462802834268e-06
8374,4.890462802834268e-06
8375,4.890462802834268e-06
8376,4.890462802834268e-06
8377,4.890462802834268e-06
8378,4.890462802834268e-06
8379,4.890462802834268e-06
8380,4.890462802834268e-06
8381,4.890462802834268e-06
8382,4.890462802834268e-06
8383,4.890462802834268e-06
8384,4.890462802834268e-06
8385,4.890462802834268e-06
8386,4.890462802834268e-06
8387,4.890462802834268e-06
8388,4.890462802834268e-06
8389,4.890462802834268e-06
8390,4.890462802834268e-06
8391,4.890462802834268e-06
8392,4.890462802834268e-06
8393,4.890462802834268e-06
8394,4.890462802834268e-06
8395,4.890462802834268e-06
8396,4.890462802834268e-06
8397,4.890462802834268e-06
8398,4.890462802834268e-06
8399,4.890462802834268e-06
8400,4.890462802834268e-06
8401,4.890462802834268e-06
8402,4.890462802834268e-06
8403,4.890462802834268e-06
8404,4.890462802834268e-06
8405,4.890462802834268e-06
8406,4.890462802834268e-06
8407,4.890462802834268e-06
8408,4.890462802834268e-06
8409,4.890462802834268e-06
8410,4.890462802834268e-06
8411,4.890462802834268e-06
8412,4.890462802834268e-06
8413,4.890462802834268e-06
8414,4.890462802834268e-06
8415,4.890462802834268e-06
8416,4.890462802834268e-06
8417,4.890462802834268e-06
8418,4.890462802834268e-06
8419,4.890462802834268e-06
8420,4.890462802834268e-06
8421,4.890462802834268e-06
8422,4.890462802834268e-06
8423,4.890462802834268e-06
8424,4.890462802834268e-06
8425,4.890462802834268e-06
8426,4.890462802834268e-06
8427,4.890462802834268e-06
8428,4.890462802834268e-06
8429,4.890462802834268e-06
8430,4.890462802834268e-06
8431,4.890462802834268e-06
8432,4.890462802834268e-06
8433,4.890462802834268e-06
8434,4.890462802834268e-06
8435,4.890462802834268e-06
8436,4.890462802834268e-06
8437,4.890462802834268e-06
8438,4.890462802834268e-06
8439,4.890462802834268e-06
8440,4.890462802834268e-06
8441,4.890462802834268e-06
8442,4.890462802834268e-06
8443,4.890462802834268e-06
8444,4.890462802834268e-06
8445,4.890462802834268e-06
8446,4.890462802834268e-06
8447,4.890462802834268e-06
8448,4.890462802834268e-06
8449,4.890462802834268e-06
8450,4.890462802834268e-06
8451,4.890462802834268e-06
8452,4.890462802834268e-06
8453,4.890462802834268e-06
8454,4.890462802834268e-06
8455,7.824740484534828e-05
8456,7.824740484534828e-05
8457,7.824740484534828e-05
8458,7.824740484534828e-05
8459,7.824740484534828e-05
8460,7.824740484534828e-05
8461,7.824740484534828e-05
8462,7.824740484534828e-05
8463,7.824740484534828e-05
8464,7.824740484534828e-05
8465,7.824740484534828e-05
8466,7.824740484534828e-05
8467,7.824740484534828e-05
8468,7.824740484534828e-05
8469,7.824740484534828e-05
8470,7.824740484534828e-05
8471,7.824740484534828e-05
8472,7.824740484534828e-05
8473,7.824740484534828e-05
8474,7.824740484534828e-05
8475,7.824740484534828e-05
8476,7.824740484534828e-05
8477,7.824740484534828e-05
8478,7.824740484534828e-05
8479,7.824740484534828e-05
8480,7.824740484534828e-05
8481,7.824740484534828e-05
8482,7.824740484534828e-05
8483,7.824740484534828e-05
8484,7.824740484534828e-05
8485,7.824740484534828e-05
8486,7.824740484534828e-05
8487,7.824740484534828e-05
8488,7.824740484534828e-05
8489,7.824740484534828e-05
8490,7.824740484534828e-05
8491,7.824740484534828e-05
8492,7.824740484534828e-05
8493,7.824740484534828e-05
8494,7.824740484534828e-05
8495,7.824740484534828e-05
8496,7.824740484534828e-05
8497,7.824740484534828e-05
8498,7.824740484534828e-05
8499,7.824740484534828e-05
8500,7.824740484534828e-05
8501,7.824740484534828e-05
8502,7.824740484534828e-05
8503,7.824740484534828e-05
8504,7.824740484534828e-05
8505,7.824740484534828e-05
8506,7.824740484534828e-05
8507,7.824740484534828e-05
8508,7.824740484534828e-05
8509,7.824740484534828e-05
8510,7.824740484534828e-05
8511,7.824740484534828e-05
8512,7.824740484534828e-05
8513,7.824740484534828e-05
8514,7.824740484534828e-05
8515,7.824740484534828e-05
8516,7.824740484534828e-05
8517,7.824740484534828e-05
8518,7.824740484534828e-05
8519,7.824740484534828e-05
8520,7.824740484534828e-05
8521,7.824740484534828e-05
8522,7.824740484534828e-05
8523,7.824740484534828e-05
8524,7.824740484534828e-05
8525,7.824740484534828e-05
8526,7.824740484534828e-05
8527,7.824740484534828e-05
8528,7.824740484534828e-05
8529,7.824740484534828e-05
8530,7.824740484534828e-05
8531,7.824740484534828e-05
8532,7.824740484534828e-05
8533,7.824740484534828e-05
8534,7.824740484534828e-05
8535,7.824740484534828e-05
8536,7.824740484534828e-05
8537,7.824740484534828e-05
8538,7.824740484534828e-05
8539,7.824740484534828e-05
8540,7.824740484534828e-05
8541,7.824740484534828e-05
8542,7.824740484534828e-05
8543,7.824740484534828e-05
8544,7.824740484534828e-05
8545,7.824740484534828e-05
8546,7.824740484534828e-05
8547,7.824740484534828e-05
8548,7.824740484534828e-05
8549,7.824740484534828e-05
8550,7.824740484534828e-05
8551,7.824740484534828e-05
8552,7.824740484534828e-05
8553,7.824740484534828e-05
8554,0.00015649480969069657
8555,0.00015649480969069657
8556,0.00015649480969069657
8557,0.00015649480969069657
8558,0.00015649480969069657
8559,0.00015649480969069657
8560,0.00015649480969069657
8561,0.00015649480969069657
8562,0.00015649480969069657
8563,0.00015649480969069657
8564,0.00015649480969069657
8565,0.00015649480969069657
8566,0.00015649480969069657
8567,0.00015649480969069657
8568,0.00015649480969069657
8569,0.00015649480969069657
8570,0.00015649480969069657
8571,0.00015649480969069657
8572,0.00015649480969069657
8573,0.00015649480969069657
8574,0.00015649480969069657
8575,0.00015649480969069657
8576,0.00015649480969069657
8577,0.00015649480969069657
8578,0.00015649480969069657
8579,0.00015649480969069657
8580,0.00015649480969069657
8581,0.00015649480969069657
8582,0.00015649480969069657
8583,0.00015649480969069657
8584,0.00015649480969069657
8585,0.00015649480969069657
8586,0.00015649480969069657
8587,0.00015649480969069657
8588,0.00015649480969069657
8589,0.00015649480969069657
8590,0.00015649480969069657
8591,0.00015649480969069657
8592,0.00015649480969069657
8593,0.00015649480969069657
8594,0.00015649480969069657
8595,0.00015649480969069657
8596,0.00015649480969069657
8597,0.00015649480969069657
8598,0.00015649480969069657
8599,0.00015649480969069657
8600,0.00015649480969069657
8601,0.00015649480969069657
8602,0.00015649480969069657
8603,0.00015649480969069657
8604,0.00015649480969069657
8605,0.00015649480969069657
8606,0.00015649480969069657
8607,0.00015649480969069657
8608,0.00015649480969069657
8609,0.00015649480969069657
8610,0.00015649480969069657
8611,0.00015649480969069657
8612,0.00015649480969069657
8613,0.00015649480969069657
8614,0.00015649480969069657
8615,0.00015649480969069657
8616,0.00015649480969069657
8617,0.00015649480969069657
8618,0.00015649480969069657
8619,0.00015649480969069657
8620,0.00015649480969069657
8621,0.00015649480969069657
8622,0.00015649480969069657
8623,0.00015649480969069657
8624,0.00015649480969069657
8625,0.00015649480969069657
8626,0.00015649480969069657
8627,0.00015649480969069657
8628,0.00015649480969069657
8629,0.00015649480969069657
8630,0.00015649480969069657
8631,0.00015649480969069657
8632,0.00015649480969069657
8633,0.00015649480969069657
8634,0.00015649480969069657
8635,0.00015649480969069657
8636,0.00015649480969069657
8637,0.00015649480969069657
8638,0.00015649480969069657
8639,0.00015649480969069657
8640,0.00015649480969069657
8641,0.00015649480969069657
8642,0.00015649480969069657
8643,0.00015649480969069657
8644,0.00015649480969069657
8645,0.00015649480969069657
8646,0.00015649480969069657
8647,0.00015649480969069657
8648,0.00015649480969069657
8649,0.00015649480969069657
8650,0.00015649480969069657
8651,0.00015649480969069657
8652,0.00015649480969069657
8653,0.00015649480969069657
8654,0.00015649480969069657
8655,0.00015649480969069657
8656,0.00015649480969069657
8657,0.00015649480969069657
8658,0.00015649480969069657
8659,0.00015649480969069657
8660,0.00015649480969069657
8661,0.00015649480969069657
8662,0.00015649480969069657
8663,0.00015649480969069657
8664,0.00015649480969069657
8665,0.00015649480969069657
8666,0.00015649480969069657
8667,0.00015649480969069657
8668,0.00015649480969069657
8669,0.00015649480969069657
8670,9.780925605668535e-06
8671,9.780925605668535e-06
8672,9.780925605668535e-06
8673,9.780925605668535e-06
8674,9.780925605668535e-06
8675,9.780925605668535e-06
8676,9.780925605668535e-06
8677,9.780925605668535e-06
8678,9.780925605668535e-06
8679,9.780925605668535e-06
8680,9.780925605668535e-06
8681,9.780925605668535e-06
8682,9.780925605668535e-06
8683,9.780925605668535e-06
8684,9.780925605668535e-06
8685,9.780925605668535e-06
8686,9.780925605668535e-06
8687,9.780925605668535e-06
8688,9.780925605668535e-06
8689,9.780925605668535e-06
8690,9.780925605668535e-06
8691,9.780925605668535e-06
8692,9.780925605668535e-06
8693,9.780925605668535e-06
8694,9.780925605668535e-06
8695,9.780925605668535e-06
8696,9.780925605668535e-06
8697,9.780925605668535e-06
8698,9.780925605668535e-06
8699,9.780925605668535e-06
8700,9.780925605668535e-06
8701,9.780925605668535e-06
8702,9.780925605668535e-06
8703,9.780925605668535e-06
8704,9.780925605668535e-06
8705,9.780925605668535e-06
8706,9.780925605668535e-06
8707,9.780925605668535e-06
8708,9.780925605668535e-06
8709,9.780925605668535e-06
8710,9.780925605668535e-06
8711,9.780925605668535e-06
8712,9.780925605668535e-06
8713,9.780925605668535e-06
8714,9.780925605668535e-06
8715,9.780925605668535e-06
8716,9.780925605668535e-06
8717,9.780925605668535e-06
8718,9.780925605668535e-06
8719,9.780925605668535e-06
8720,9.780925605668535e-06
8721,9.780925605668535e-06
8722,9.780925605668535e-06
8723,9.780925605668535e-06
8724,9.780925605668535e-06
8725,9.780925605668535e-06
8726,9.780925605668535e-06
8727,9.780925605668535e-06
8728,9.780925605668535e-06
8729,9.780925605668535e-06
8730,9.780925605668535e-06
8731,9.780925605668535e-06
8732,9.780925605668535e-06
8733,9.780925605668535e-06
8734,9.780925605668535e-06
8735,9.780925605668535e-06
8736,9.780925605668535e-06
8737,9.780925605668535e-06
8738,9.780925605668535e-06
8739,9.780925605668535e-06
8740,9.780925605668535e-06
8741,9.780925605668535e-06
8742,9.780925605668535e-06
8743,9.780925605668535e-06
8744,9.780925605668535e-06
8745,9.780925605668535e-06
8746,9.780925605668535e-06
8747,9.780925605668535e-06
8748,9.780925605668535e-06
8749,9.780925605668535e-06
8750,9.780925605668535e-06
8751,9.780925605668535e-06
8752,9.780925605668535e-06
8753,9.780925605668535e-06
8754,9.780925605668535e-06
8755,9.780925605668535e-06
8756,9.780925605668535e-06
8757,9.780925605668535e-06
8758,9.780925605668535e-06
8759,9.780925605668535e-06
8760,9.780925605668535e-06
8761,9.780925605668535e-06
8762,9.780925605668535e-06
8763,9.780925605668535e-06
8764,9.780925605668535e-06
8765,3.0565392517714173e-07
8766,3.0565392517714173e-07
8767,3.0565392517714173e-07
8768,3.0565392517714173e-07
8769,3.0565392517714173e-07
8770,3.0565392517714173e-07
8771,3.0565392517714173e-07
8772,3.0565392517714173e-07
8773,3.0565392517714173e-07
8774,3.0565392517714173e-07
8775,3.0565392517714173e-07
8776,3.0565392517714173e-07
8777,3.0565392517714173e-07
8778,3.0565392517714173e-07
8779,3.0565392517714173e-07
8780,3.0565392517714173e-07
8781,3.0565392517714173e-07
8782,3.0565392517714173e-07
8783,3.0565392517714173e-07
8784,3.0565392517714173e-07
8785,3.0565392517714173e-07
8786,3.0565392517714173e-07
8787,3.0565392517714173e-07
8788,3.0565392517714173e-07
8789,3.0565392517714173e-07
8790,3.0565392517714173e-07
8791,3.0565392517714173e-07
8792,3.0565392517714173e-07
8793,3.0565392517714173e-07
8794,3.0565392517714173e-07
8795,3.0565392517714173e-07
8796,3.0565392517714173e-07
8797,3.0565392517714173e-07
8798,3.0565392517714173e-07
8799,3.0565392517714173e-07
8800,3.0565392517714173e-07
8801,3.0565392517714173e-07
8802,3.0565392517714173e-07
8803,3.0565392517714173e-07
8804,3.0565392517714173e-07
8805,3.0565392517714173e-07
8806,3.0565392517714173e-07
8807,3.0565392517714173e-07
8808,3.0565392517714173e-07
8809,3.0565392517714173e-07
8810,3.0565392517714173e-07
8811,3.0565392517714173e-07
8812,3.0565392517714173e-07
8813,3.0565392517714173e-07
8814,3.0565392517714173e-07
8815,3.0565392517714173e-07
8816,3.0565392517714173e-07
8817,3.0565392517714173e-07
8818,3.0565392517714173e-07
8819,3.0565392517714173e-07
8820,3.0565392517714173e-07
8821,3.0565392517714173e-07
8822,3.0565392517714173e-07
8823,3.0565392517714173e-07
8824,3.0565392517714173e-07
8825,3.0565392517714173e-07
8826,3.0565392517714173e-07
8827,3.0565392517714173e-07
8828,3.0565392517714173e-07
8829,3.0565392517714173e-07
8830,3.0565392517714173e-07
8831,3.0565392517714173e-07
8832,3.0565392517714173e-07
8833,3.0565392517714173e-07
8834,3.0565392517714173e-07
8835,3.0565392517714173e-07
8836,3.0565392517714173e-07
8837,3.0565392517714173e-07
8838,3.0565392517714173e-07
8839,3.0565392517714173e-07
8840,3.0565392517714173e-07
8841,3.0565392517714173e-07
8842,3.0565392517714173e-07
8843,3.0565392517714173e-07
8844,3.0565392517714173e-07
8845,3.0565392517714173e-07
8846,1.222615700708567e-06
8847,1.222615700708567e-06
8848,1.222615700708567e-06
8849,1.222615700708567e-06
8850,1.222615700708567e-06
8851,1.222615700708567e-06
8852,1.222615700708567e-06
8853,1.222615700708567e-06
8854,1.222615700708567e-06
8855,1.222615700708567e-06
8856,1.222615700708567e-06
8857,1.222615700708567e-06
8858,1.222615700708567e-06
8859,1.222615700708567e-06
8860,1.222615700708567e-06
8861,1.222615700708567e-06
8862,1.222615700708567e-06
8863,1.222615700708567e-06
8864,1.222615700708567e-06
8865,1.222615700708567e-06
8866,1.222615700708567e-06
8867,1.222615700708567e-06
8868,1.222615700708567e-06
8869,1.222615700708567e-06
8870,1.222615700708567e-06
8871,1.222615700708567e-06
8872,1.222615700708567e-06
8873,1.222615700708567e-06
8874,1.222615700708567e-06
8875,1.222615700708567e-06
8876,1.222615700708567e-06
8877,1.222615700708567e-06
8878,1.222615700708567e-06
8879,1.222615700708567e-06
8880,1.222615700708567e-06
8881,1.222615700708567e-06
8882,1.222615700708567e-06
8883,1.222615700708567e-06
8884,1.222615700708567e-06
8885,1.222615700708567e-06
8886,1.222615700708567e-06
8887,1.222615700708567e-06
8888,1.222615700708567e-06
8889,1.222615700708567e-06
8890,1.222615700708567e-06
8891,1.222615700708567e-06
8892,1.222615700708567e-06
8893,1.222615700708567e-06
8894,1.222615700708567e-06
8895,1.222615700708567e-06
8896,1.222615700708567e-06
8897,1.222615700708567e-06
8898,1.222615700708567e-06
8899,1.222615700708567e-06
8900,1.222615700708567e-06
8901,1.222615700708567e-06
8902,1.222615700708567e-06
8903,1.222615700708567e-06
8904,1.222615700708567e-06
8905,1.222615700708567e-06
8906,1.222615700708567e-06
8907,1.222615700708567e-06
8908,1.222615700708567e-06
8909,1.222615700708567e-06
8910,1.222615700708567e-06
8911,1.222615700708567e-06
8912,1.222615700708567e-06
8913,1.222615700708567e-06
8914,1.222615700708567e-06
8915,1.222615700708567e-06
8916,1.222615700708567e-06
8917,1.222615700708567e-06
8918,1.222615700708567e-06
8919,1.222615700708567e-06
8920,1.222615700708567e-06
8921,1.222615700708567e-06
8922,1.222615700708567e-06
8923,1.222615700708567e-06
8924,1.222615700708567e-06
8925,1.222615700708567e-06
8926,1.222615700708567e-06
8927,1.222615700708567e-06
8928,1.222615700708567e-06
8929,1.222615700708567e-06
8930,1.222615700708567e-06
8931,1.222615700708567e-06
8932,1.222615700708567e-06
8933,1.222615700708567e-06
8934,1.222615700708567e-06
8935,1.222615700708567e-06
8936,1.222615700708567e-06
8937,1.222615700708567e-06
8938,1.222615700708567e-06
8939,1.222615700708567e-06
8940,1.222615700708567e-06
8941,1.222615700708567e-06
8942,1.222615700708567e-06
8943,1.222615700708567e-06
8944,1.222615700708567e-06
8945,1.222615700708567e-06
8946,1.222615700708567e-06
8947,1.222615700708567e-06
8948,1.222615700708567e-06
8949,1.222615700708567e-06
8950,1.222615700708567e-06
8951,1.222615700708567e-06
8952,1.222615700708567e-06
8953,1.222615700708567e-06
8954,1.222615700708567e-06
8955,1.222615700708567e-06
8956,1.222615700708567e-06
8957,1.222615700708567e-06
8958,1.222615700708567e-06
