,Weight
9012,1.31298469650687e-06
9013,0.00016806204115287935
9014,2.62596939301374e-06
9015,2.62596939301374e-06
9016,1.050387757205496e-05
9017,4.201551028821984e-05
9018,1.31298469650687e-06
9019,1.050387757205496e-05
9020,5.25193878602748e-06
9021,8.403102057643968e-05
9022,2.100775514410992e-05
9023,5.25193878602748e-06
9024,1.31298469650687e-06
9025,2.100775514410992e-05
9026,1.050387757205496e-05
9027,8.403102057643968e-05
9028,2.100775514410992e-05
9029,1.050387757205496e-05
9030,2.100775514410992e-05
9031,1.31298469650687e-06
9032,2.62596939301374e-06
9033,8.403102057643968e-05
9034,2.62596939301374e-06
9035,8.403102057643968e-05
9036,0.00016806204115287935
9037,6.56492348253435e-07
9038,1.050387757205496e-05
9039,1.31298469650687e-06
9040,4.201551028821984e-05
9041,2.62596939301374e-06
9042,5.25193878602748e-06
9043,4.201551028821984e-05
9044,4.201551028821984e-05
9045,5.25193878602748e-06
9046,2.100775514410992e-05
9047,8.403102057643968e-05
9048,4.201551028821984e-05
9049,8.403102057643968e-05
9050,1.050387757205496e-05
9051,8.403102057643968e-05
9052,2.100775514410992e-05
9053,8.403102057643968e-05
9054,8.403102057643968e-05
9055,5.25193878602748e-06
9056,1.050387757205496e-05
9057,1.050387757205496e-05
9058,5.25193878602748e-06
9059,3.282461741267175e-07
9060,1.050387757205496e-05
9061,1.050387757205496e-05
9062,5.25193878602748e-06
9063,0.00016806204115287935
9064,5.25193878602748e-06
9065,8.403102057643968e-05
9066,1.31298469650687e-06
9067,0.00016806204115287935
9068,8.403102057643968e-05
9069,2.62596939301374e-06
9070,5.25193878602748e-06
9071,8.403102057643968e-05
9072,1.31298469650687e-06
9073,5.25193878602748e-06
9074,5.25193878602748e-06
9075,5.25193878602748e-06
9076,8.403102057643968e-05
9077,0.00016806204115287935
9078,5.25193878602748e-06
9079,8.403102057643968e-05
9080,1.050387757205496e-05
9081,5.25193878602748e-06
9082,8.403102057643968e-05
9083,0.00016806204115287935
9084,2.62596939301374e-06
9085,8.403102057643968e-05
9086,1.050387757205496e-05
9087,4.201551028821984e-05
9088,2.62596939301374e-06
9089,4.201551028821984e-05
9090,4.201551028821984e-05
9091,5.25193878602748e-06
9092,4.201551028821984e-05
9093,2.100775514410992e-05
9094,1.050387757205496e-05
9095,0.00016806204115287935
9096,1.050387757205496e-05
9097,8.403102057643968e-05
9098,4.201551028821984e-05
9099,1.050387757205496e-05
9100,8.403102057643968e-05
9101,1.050387757205496e-05
9102,2.62596939301374e-06
9103,1.050387757205496e-05
9104,1.050387757205496e-05
9105,1.31298469650687e-06
9106,2.100775514410992e-05
9107,6.56492348253435e-07
9108,2.100775514410992e-05
9109,8.403102057643968e-05
9110,1.31298469650687e-06
9111,1.050387757205496e-05
9112,1.050387757205496e-05
9113,1.050387757205496e-05
9114,8.403102057643968e-05
9115,1.050387757205496e-05
9116,1.31298469650687e-06
9117,4.201551028821984e-05
9118,4.201551028821984e-05
9119,2.100775514410992e-05
9120,5.25193878602748e-06
9121,8.403102057643968e-05
9122,4.201551028821984e-05
9123,4.201551028821984e-05
9124,5.25193878602748e-06
9125,0.00016806204115287935
9126,8.403102057643968e-05
9127,4.201551028821984e-05
9128,1.050387757205496e-05
9129,1.050387757205496e-05
9130,5.25193878602748e-06
9131,0.00016806204115287935
9132,4.201551028821984e-05
9133,0.00016806204115287935
9134,5.25193878602748e-06
9135,5.25193878602748e-06
9136,2.62596939301374e-06
9137,8.403102057643968e-05
9138,1.050387757205496e-05
9139,1.31298469650687e-06
9140,1.31298469650687e-06
9141,6.56492348253435e-07
9142,4.201551028821984e-05
9143,8.403102057643968e-05
9144,1.050387757205496e-05
9145,5.25193878602748e-06
9146,2.62596939301374e-06
9147,5.25193878602748e-06
9148,2.62596939301374e-06
9149,2.62596939301374e-06
9150,0.00016806204115287935
9151,1.050387757205496e-05
9152,6.56492348253435e-07
9153,5.25193878602748e-06
9154,1.050387757205496e-05
9155,0.00016806204115287935
9156,2.62596939301374e-06
9157,5.25193878602748e-06
9158,1.050387757205496e-05
9159,2.100775514410992e-05
9160,5.25193878602748e-06
9161,1.050387757205496e-05
9162,2.62596939301374e-06
9163,4.201551028821984e-05
9164,5.25193878602748e-06
9165,6.56492348253435e-07
9166,2.100775514410992e-05
9167,5.25193878602748e-06
9168,8.403102057643968e-05
9169,5.25193878602748e-06
9170,2.62596939301374e-06
9171,4.201551028821984e-05
9172,8.403102057643968e-05
9173,4.201551028821984e-05
9174,2.62596939301374e-06
9175,1.050387757205496e-05
9176,0.00016806204115287935
9177,1.050387757205496e-05
9178,1.31298469650687e-06
9179,1.31298469650687e-06
9180,5.25193878602748e-06
9181,1.050387757205496e-05
9182,2.100775514410992e-05
9183,2.62596939301374e-06
9184,4.201551028821984e-05
9185,1.050387757205496e-05
9186,5.25193878602748e-06
9187,2.100775514410992e-05
9188,0.00016806204115287935
9189,2.100775514410992e-05
9190,2.62596939301374e-06
9191,1.31298469650687e-06
9192,2.62596939301374e-06
9193,2.62596939301374e-06
9194,2.62596939301374e-06
9195,2.100775514410992e-05
9196,1.31298469650687e-06
9197,1.050387757205496e-05
9198,8.403102057643968e-05
9199,0.00016806204115287935
9200,8.403102057643968e-05
9201,8.403102057643968e-05
9202,1.050387757205496e-05
9203,1.050387757205496e-05
9204,5.25193878602748e-06
9205,0.00016806204115287935
9206,5.25193878602748e-06
9207,5.25193878602748e-06
9208,0.00016806204115287935
9209,5.25193878602748e-06
9210,8.403102057643968e-05
9211,4.201551028821984e-05
9212,8.403102057643968e-05
9213,0.00016806204115287935
9214,5.25193878602748e-06
9215,5.25193878602748e-06
9216,5.25193878602748e-06
9217,6.56492348253435e-07
9218,0.00016806204115287935
9219,0.00016806204115287935
9220,8.403102057643968e-05
9221,0.00016806204115287935
9222,4.201551028821984e-05
9223,4.201551028821984e-05
9224,0.00016806204115287935
9225,0.00016806204115287935
9226,8.403102057643968e-05
9227,2.62596939301374e-06
9228,1.31298469650687e-06
9229,1.050387757205496e-05
9230,4.201551028821984e-05
9231,8.403102057643968e-05
9232,5.25193878602748e-06
9233,0.00016806204115287935
9234,8.403102057643968e-05
9235,0.00016806204115287935
9236,8.403102057643968e-05
9237,8.403102057643968e-05
9238,3.282461741267175e-07
9239,4.201551028821984e-05
9240,4.201551028821984e-05
9241,1.31298469650687e-06
9242,0.00016806204115287935
9243,0.00016806204115287935
9244,4.201551028821984e-05
9245,2.100775514410992e-05
9246,3.282461741267175e-07
9247,3.282461741267175e-07
9248,1.050387757205496e-05
9249,5.25193878602748e-06
9250,8.403102057643968e-05
9251,2.62596939301374e-06
9252,2.100775514410992e-05
9253,1.050387757205496e-05
9254,5.25193878602748e-06
9255,1.050387757205496e-05
9256,1.31298469650687e-06
9257,8.403102057643968e-05
9258,0.00016806204115287935
9259,2.100775514410992e-05
9260,2.62596939301374e-06
9261,1.050387757205496e-05
9262,8.403102057643968e-05
9263,0.00016806204115287935
9264,8.403102057643968e-05
9265,8.403102057643968e-05
9266,0.00016806204115287935
9267,5.25193878602748e-06
9268,1.050387757205496e-05
9269,8.403102057643968e-05
9270,1.050387757205496e-05
9271,4.201551028821984e-05
9272,8.403102057643968e-05
9273,8.403102057643968e-05
9274,0.00016806204115287935
9275,8.403102057643968e-05
9276,8.403102057643968e-05
9277,8.403102057643968e-05
9278,8.403102057643968e-05
9279,8.403102057643968e-05
9280,0.00016806204115287935
9281,4.201551028821984e-05
9282,8.403102057643968e-05
9283,3.282461741267175e-07
9284,4.201551028821984e-05
9285,0.00016806204115287935
9286,3.282461741267175e-07
9287,3.282461741267175e-07
9288,0.00016806204115287935
9289,8.403102057643968e-05
9290,6.56492348253435e-07
9291,0.00016806204115287935
9292,4.201551028821984e-05
9293,2.100775514410992e-05
9294,4.201551028821984e-05
9295,8.403102057643968e-05
9296,8.403102057643968e-05
9297,4.201551028821984e-05
9298,0.00016806204115287935
9299,8.403102057643968e-05
9300,2.62596939301374e-06
9301,2.100775514410992e-05
9302,0.00016806204115287935
9303,8.403102057643968e-05
9304,2.100775514410992e-05
9305,2.62596939301374e-06
9306,2.100775514410992e-05
9307,1.31298469650687e-06
9308,4.201551028821984e-05
9309,8.403102057643968e-05
9310,6.56492348253435e-07
9311,3.282461741267175e-07
9312,1.050387757205496e-05
9313,8.403102057643968e-05
9314,1.050387757205496e-05
9315,2.100775514410992e-05
9316,2.62596939301374e-06
9317,5.25193878602748e-06
9318,8.403102057643968e-05
9319,5.25193878602748e-06
9320,1.31298469650687e-06
9321,3.282461741267175e-07
9322,5.25193878602748e-06
9323,8.403102057643968e-05
9324,5.25193878602748e-06
9325,6.56492348253435e-07
9326,1.31298469650687e-06
9327,2.100775514410992e-05
9328,2.62596939301374e-06
9329,4.201551028821984e-05
9330,8.403102057643968e-05
9331,1.31298469650687e-06
9332,1.31298469650687e-06
9333,3.282461741267175e-07
9334,4.201551028821984e-05
9335,6.56492348253435e-07
9336,6.56492348253435e-07
9337,3.282461741267175e-07
9338,1.31298469650687e-06
9339,8.403102057643968e-05
9340,3.282461741267175e-07
9341,6.56492348253435e-07
9342,6.56492348253435e-07
9343,3.282461741267175e-07
9344,4.201551028821984e-05
9345,6.56492348253435e-07
9346,6.56492348253435e-07
9347,3.282461741267175e-07
9348,1.050387757205496e-05
9349,0.00016806204115287935
9350,3.282461741267175e-07
9351,8.403102057643968e-05
9352,5.25193878602748e-06
9353,2.100775514410992e-05
9354,4.201551028821984e-05
9355,4.201551028821984e-05
9356,2.100775514410992e-05
9357,2.62596939301374e-06
9358,1.050387757205496e-05
9359,1.31298469650687e-06
9360,4.201551028821984e-05
9361,8.403102057643968e-05
9362,1.050387757205496e-05
9363,4.201551028821984e-05
9364,1.31298469650687e-06
9365,3.282461741267175e-07
9366,2.62596939301374e-06
9367,5.25193878602748e-06
9368,1.050387757205496e-05
9369,3.282461741267175e-07
9370,2.100775514410992e-05
9371,4.201551028821984e-05
9372,2.100775514410992e-05
9373,2.62596939301374e-06
9374,8.403102057643968e-05
9375,2.62596939301374e-06
9376,4.201551028821984e-05
9377,1.31298469650687e-06
9378,1.31298469650687e-06
9379,3.282461741267175e-07
9380,6.56492348253435e-07
9381,4.201551028821984e-05
9382,1.050387757205496e-05
9383,8.403102057643968e-05
9384,1.050387757205496e-05
9385,3.282461741267175e-07
9386,1.050387757205496e-05
9387,6.56492348253435e-07
9388,4.201551028821984e-05
9389,3.282461741267175e-07
9390,8.403102057643968e-05
9391,3.282461741267175e-07
9392,6.56492348253435e-07
9393,5.25193878602748e-06
9394,8.403102057643968e-05
9395,8.403102057643968e-05
9396,6.56492348253435e-07
9397,2.100775514410992e-05
9398,2.62596939301374e-06
9399,1.31298469650687e-06
9400,1.31298469650687e-06
9401,8.403102057643968e-05
9402,1.31298469650687e-06
9403,1.050387757205496e-05
9404,2.62596939301374e-06
9405,5.25193878602748e-06
9406,2.62596939301374e-06
9407,5.25193878602748e-06
9408,1.050387757205496e-05
9409,5.25193878602748e-06
9410,2.100775514410992e-05
9411,0.00016806204115287935
9412,1.31298469650687e-06
9413,1.31298469650687e-06
9414,2.62596939301374e-06
9415,1.050387757205496e-05
9416,4.201551028821984e-05
9417,2.62596939301374e-06
9418,8.403102057643968e-05
9419,2.62596939301374e-06
9420,2.100775514410992e-05
9421,4.201551028821984e-05
9422,0.00016806204115287935
9423,5.25193878602748e-06
9424,6.56492348253435e-07
9425,2.100775514410992e-05
9426,4.201551028821984e-05
9427,8.403102057643968e-05
9428,8.403102057643968e-05
9429,0.00016806204115287935
9430,2.62596939301374e-06
9431,6.56492348253435e-07
9432,8.403102057643968e-05
9433,1.31298469650687e-06
9434,4.201551028821984e-05
9435,1.31298469650687e-06
9436,2.100775514410992e-05
9437,3.282461741267175e-07
9438,1.31298469650687e-06
9439,1.050387757205496e-05
9440,4.201551028821984e-05
9441,1.31298469650687e-06
9442,2.62596939301374e-06
9443,2.62596939301374e-06
9444,8.403102057643968e-05
9445,8.403102057643968e-05
9446,5.25193878602748e-06
9447,5.25193878602748e-06
9448,2.100775514410992e-05
9449,5.25193878602748e-06
9450,4.201551028821984e-05
9451,1.31298469650687e-06
9452,2.62596939301374e-06
9453,8.403102057643968e-05
9454,8.403102057643968e-05
9455,0.00016806204115287935
9456,2.100775514410992e-05
9457,4.201551028821984e-05
9458,4.201551028821984e-05
9459,8.403102057643968e-05
9460,8.403102057643968e-05
9461,5.25193878602748e-06
9462,2.100775514410992e-05
9463,5.25193878602748e-06
9464,5.25193878602748e-06
9465,2.62596939301374e-06
9466,5.25193878602748e-06
9467,1.050387757205496e-05
9468,1.050387757205496e-05
9469,2.100775514410992e-05
9470,2.100775514410992e-05
9471,2.62596939301374e-06
9472,2.100775514410992e-05
9473,0.00016806204115287935
9474,6.56492348253435e-07
9475,2.62596939301374e-06
9476,8.403102057643968e-05
9477,0.00016806204115287935
9478,2.62596939301374e-06
9479,0.00016806204115287935
9480,8.403102057643968e-05
9481,1.050387757205496e-05
9482,8.403102057643968e-05
9483,4.201551028821984e-05
9484,8.403102057643968e-05
9485,8.403102057643968e-05
9486,8.403102057643968e-05
9487,2.62596939301374e-06
9488,8.403102057643968e-05
9489,5.25193878602748e-06
9490,4.201551028821984e-05
9491,4.201551028821984e-05
9492,1.050387757205496e-05
9493,2.62596939301374e-06
9494,5.25193878602748e-06
9495,1.050387757205496e-05
9496,4.201551028821984e-05
9497,8.403102057643968e-05
9498,5.25193878602748e-06
9499,0.00016806204115287935
9500,1.050387757205496e-05
9501,2.100775514410992e-05
9502,5.25193878602748e-06
9503,5.25193878602748e-06
9504,2.100775514410992e-05
9505,0.00016806204115287935
9506,8.403102057643968e-05
9507,8.403102057643968e-05
9508,5.25193878602748e-06
9509,2.62596939301374e-06
9510,1.31298469650687e-06
9511,5.25193878602748e-06
9512,8.403102057643968e-05
9513,8.403102057643968e-05
9514,8.403102057643968e-05
9515,2.100775514410992e-05
9516,8.403102057643968e-05
9517,5.25193878602748e-06
9518,0.00016806204115287935
9519,0.00016806204115287935
9520,8.403102057643968e-05
9521,8.403102057643968e-05
9522,4.201551028821984e-05
9523,4.201551028821984e-05
9524,1.050387757205496e-05
9525,4.201551028821984e-05
9526,2.62596939301374e-06
9527,8.403102057643968e-05
9528,4.201551028821984e-05
9529,0.00016806204115287935
9530,8.403102057643968e-05
9531,8.403102057643968e-05
9532,8.403102057643968e-05
9533,2.62596939301374e-06
9534,0.00016806204115287935
9535,0.00016806204115287935
9536,8.403102057643968e-05
9537,2.100775514410992e-05
9538,1.050387757205496e-05
9539,2.100775514410992e-05
9540,8.403102057643968e-05
9541,5.25193878602748e-06
9542,0.00016806204115287935
9543,2.100775514410992e-05
9544,2.100775514410992e-05
9545,1.050387757205496e-05
9546,4.201551028821984e-05
9547,0.00016806204115287935
9548,1.050387757205496e-05
9549,2.100775514410992e-05
9550,0.00016806204115287935
9551,8.403102057643968e-05
9552,0.00016806204115287935
9553,2.100775514410992e-05
9554,4.201551028821984e-05
9555,2.100775514410992e-05
9556,1.050387757205496e-05
9557,8.403102057643968e-05
9558,5.25193878602748e-06
9559,8.403102057643968e-05
9560,2.100775514410992e-05
9561,0.00016806204115287935
9562,2.62596939301374e-06
9563,8.403102057643968e-05
9564,2.100775514410992e-05
9565,0.00016806204115287935
9566,4.201551028821984e-05
9567,0.00016806204115287935
9568,2.100775514410992e-05
9569,4.201551028821984e-05
9570,8.403102057643968e-05
9571,4.201551028821984e-05
9572,5.25193878602748e-06
9573,5.25193878602748e-06
9574,2.62596939301374e-06
9575,0.00016806204115287935
9576,2.62596939301374e-06
9577,4.201551028821984e-05
9578,8.403102057643968e-05
9579,8.403102057643968e-05
9580,0.00016806204115287935
9581,8.403102057643968e-05
9582,8.403102057643968e-05
9583,5.25193878602748e-06
9584,8.403102057643968e-05
9585,2.100775514410992e-05
9586,5.25193878602748e-06
9587,0.00016806204115287935
9588,4.201551028821984e-05
9589,8.403102057643968e-05
9590,2.100775514410992e-05
9591,2.100775514410992e-05
9592,4.201551028821984e-05
9593,4.201551028821984e-05
9594,8.403102057643968e-05
9595,2.100775514410992e-05
9596,8.403102057643968e-05
9597,1.050387757205496e-05
9598,4.201551028821984e-05
9599,8.403102057643968e-05
9600,5.25193878602748e-06
9601,5.25193878602748e-06
9602,4.201551028821984e-05
9603,2.100775514410992e-05
9604,2.100775514410992e-05
9605,8.403102057643968e-05
9606,4.201551028821984e-05
9607,8.403102057643968e-05
9608,5.25193878602748e-06
9609,0.00016806204115287935
9610,0.00016806204115287935
9611,8.403102057643968e-05
9612,2.100775514410992e-05
9613,0.00016806204115287935
9614,5.25193878602748e-06
9615,8.403102057643968e-05
9616,5.25193878602748e-06
9617,2.100775514410992e-05
9618,8.403102057643968e-05
9619,5.25193878602748e-06
9620,0.00016806204115287935
9621,0.00016806204115287935
9622,2.100775514410992e-05
9623,1.050387757205496e-05
9624,2.100775514410992e-05
9625,8.403102057643968e-05
9626,0.00016806204115287935
9627,8.403102057643968e-05
9628,0.00016806204115287935
9629,0.00016806204115287935
9630,8.403102057643968e-05
9631,8.403102057643968e-05
9632,8.403102057643968e-05
9633,5.25193878602748e-06
9634,8.403102057643968e-05
9635,2.100775514410992e-05
9636,2.100775514410992e-05
9637,0.00016806204115287935
9638,1.050387757205496e-05
9639,0.00016806204115287935
9640,8.403102057643968e-05
9641,4.201551028821984e-05
9642,0.00016806204115287935
9643,2.100775514410992e-05
9644,2.62596939301374e-06
9645,0.00016806204115287935
9646,4.201551028821984e-05
9647,0.00016806204115287935
9648,5.25193878602748e-06
9649,4.201551028821984e-05
9650,5.25193878602748e-06
9651,8.403102057643968e-05
9652,4.201551028821984e-05
9653,4.201551028821984e-05
9654,2.62596939301374e-06
9655,0.00016806204115287935
9656,8.403102057643968e-05
9657,0.00016806204115287935
9658,0.00016806204115287935
9659,5.25193878602748e-06
9660,2.100775514410992e-05
9661,8.403102057643968e-05
9662,5.25193878602748e-06
9663,5.25193878602748e-06
9664,8.403102057643968e-05
9665,2.100775514410992e-05
9666,2.100775514410992e-05
9667,5.25193878602748e-06
9668,5.25193878602748e-06
9669,0.00016806204115287935
9670,0.00016806204115287935
9671,8.403102057643968e-05
9672,8.403102057643968e-05
9673,4.201551028821984e-05
9674,4.201551028821984e-05
9675,2.100775514410992e-05
9676,1.050387757205496e-05
9677,5.25193878602748e-06
9678,4.201551028821984e-05
9679,2.62596939301374e-06
9680,8.403102057643968e-05
9681,4.201551028821984e-05
9682,1.050387757205496e-05
9683,2.100775514410992e-05
9684,0.00016806204115287935
9685,4.201551028821984e-05
9686,0.00016806204115287935
9687,0.00016806204115287935
9688,0.00016806204115287935
9689,8.403102057643968e-05
9690,8.403102057643968e-05
9691,8.403102057643968e-05
9692,8.403102057643968e-05
9693,4.201551028821984e-05
9694,1.050387757205496e-05
9695,4.201551028821984e-05
9696,8.403102057643968e-05
9697,8.403102057643968e-05
9698,8.403102057643968e-05
9699,2.100775514410992e-05
9700,1.050387757205496e-05
9701,0.00016806204115287935
9702,8.403102057643968e-05
9703,2.100775514410992e-05
9704,4.201551028821984e-05
9705,2.100775514410992e-05
9706,0.00016806204115287935
9707,4.201551028821984e-05
9708,1.050387757205496e-05
9709,1.050387757205496e-05
9710,4.201551028821984e-05
9711,1.050387757205496e-05
9712,1.31298469650687e-06
9713,1.050387757205496e-05
9714,8.403102057643968e-05
9715,2.100775514410992e-05
9716,0.00016806204115287935
9717,5.25193878602748e-06
9718,8.403102057643968e-05
9719,0.00016806204115287935
9720,2.100775514410992e-05
9721,2.100775514410992e-05
9722,8.403102057643968e-05
9723,5.25193878602748e-06
9724,2.100775514410992e-05
9725,0.00016806204115287935
9726,8.403102057643968e-05
9727,4.201551028821984e-05
9728,8.403102057643968e-05
9729,1.31298469650687e-06
9730,1.31298469650687e-06
9731,4.201551028821984e-05
9732,2.100775514410992e-05
9733,5.25193878602748e-06
9734,1.31298469650687e-06
9735,1.31298469650687e-06
9736,5.25193878602748e-06
9737,2.62596939301374e-06
9738,5.25193878602748e-06
9739,4.201551028821984e-05
9740,1.31298469650687e-06
9741,4.201551028821984e-05
9742,0.00016806204115287935
9743,2.62596939301374e-06
9744,4.201551028821984e-05
9745,2.62596939301374e-06
9746,2.62596939301374e-06
9747,0.00016806204115287935
9748,2.100775514410992e-05
9749,8.403102057643968e-05
9750,2.100775514410992e-05
9751,8.403102057643968e-05
9752,1.31298469650687e-06
9753,5.25193878602748e-06
9754,3.282461741267175e-07
9755,0.00016806204115287935
9756,3.282461741267175e-07
9757,2.100775514410992e-05
9758,0.00016806204115287935
9759,2.62596939301374e-06
9760,1.31298469650687e-06
9761,8.403102057643968e-05
9762,0.00016806204115287935
9763,0.00016806204115287935
9764,6.56492348253435e-07
9765,1.31298469650687e-06
9766,8.403102057643968e-05
9767,5.25193878602748e-06
9768,2.100775514410992e-05
9769,8.403102057643968e-05
9770,0.00016806204115287935
9771,0.00016806204115287935
9772,2.100775514410992e-05
9773,6.56492348253435e-07
9774,6.56492348253435e-07
9775,1.050387757205496e-05
9776,1.31298469650687e-06
9777,1.050387757205496e-05
9778,1.31298469650687e-06
9779,3.282461741267175e-07
9780,1.31298469650687e-06
9781,2.100775514410992e-05
9782,1.31298469650687e-06
9783,6.56492348253435e-07
9784,0.00016806204115287935
9785,6.56492348253435e-07
9786,0.00016806204115287935
9787,1.31298469650687e-06
9788,1.31298469650687e-06
9789,1.31298469650687e-06
9790,8.403102057643968e-05
9791,2.100775514410992e-05
9792,5.25193878602748e-06
9793,2.62596939301374e-06
9794,2.62596939301374e-06
9795,5.25193878602748e-06
9796,2.62596939301374e-06
9797,0.00016806204115287935
9798,6.56492348253435e-07
9799,1.31298469650687e-06
9800,5.25193878602748e-06
9801,1.31298469650687e-06
9802,0.00016806204115287935
9803,6.56492348253435e-07
9804,5.25193878602748e-06
9805,1.050387757205496e-05
9806,1.31298469650687e-06
9807,1.31298469650687e-06
9808,4.201551028821984e-05
9809,0.00016806204115287935
9810,4.201551028821984e-05
9811,4.201551028821984e-05
9812,1.31298469650687e-06
9813,1.31298469650687e-06
9814,0.00016806204115287935
9815,1.050387757205496e-05
9816,1.050387757205496e-05
9817,5.25193878602748e-06
9818,1.31298469650687e-06
9819,2.100775514410992e-05
9820,1.31298469650687e-06
9821,5.25193878602748e-06
9822,6.56492348253435e-07
9823,1.31298469650687e-06
9824,1.31298469650687e-06
9825,8.403102057643968e-05
9826,5.25193878602748e-06
9827,1.050387757205496e-05
9828,0.00016806204115287935
9829,2.100775514410992e-05
9830,4.201551028821984e-05
9831,1.31298469650687e-06
9832,8.403102057643968e-05
9833,1.050387757205496e-05
9834,1.050387757205496e-05
9835,1.050387757205496e-05
9836,5.25193878602748e-06
9837,6.56492348253435e-07
9838,8.403102057643968e-05
9839,4.201551028821984e-05
9840,5.25193878602748e-06
9841,0.00016806204115287935
9842,2.100775514410992e-05
9843,4.201551028821984e-05
9844,0.00016806204115287935
9845,4.201551028821984e-05
9846,2.62596939301374e-06
9847,8.403102057643968e-05
9848,5.25193878602748e-06
9849,1.050387757205496e-05
9850,2.62596939301374e-06
9851,1.050387757205496e-05
9852,8.403102057643968e-05
9853,2.100775514410992e-05
9854,2.100775514410992e-05
9855,5.25193878602748e-06
9856,2.100775514410992e-05
9857,8.403102057643968e-05
9858,8.403102057643968e-05
9859,5.25193878602748e-06
9860,4.201551028821984e-05
9861,2.100775514410992e-05
9862,1.050387757205496e-05
9863,4.201551028821984e-05
9864,2.100775514410992e-05
9865,0.00016806204115287935
9866,4.201551028821984e-05
9867,4.201551028821984e-05
9868,2.100775514410992e-05
9869,1.050387757205496e-05
9870,0.00016806204115287935
9871,8.403102057643968e-05
9872,4.201551028821984e-05
9873,0.00016806204115287935
9874,2.100775514410992e-05
9875,4.201551028821984e-05
9876,1.050387757205496e-05
9877,8.403102057643968e-05
9878,0.00016806204115287935
9879,1.050387757205496e-05
9880,4.201551028821984e-05
9881,1.050387757205496e-05
9882,2.100775514410992e-05
9883,8.403102057643968e-05
9884,2.62596939301374e-06
9885,4.201551028821984e-05
9886,2.100775514410992e-05
9887,1.050387757205496e-05
9888,4.201551028821984e-05
9889,8.403102057643968e-05
9890,4.201551028821984e-05
9891,1.050387757205496e-05
9892,5.25193878602748e-06
9893,1.050387757205496e-05
9894,8.403102057643968e-05
9895,2.100775514410992e-05
9896,2.100775514410992e-05
9897,8.403102057643968e-05
9898,6.56492348253435e-07
9899,8.403102057643968e-05
9900,8.403102057643968e-05
9901,1.050387757205496e-05
9902,1.050387757205496e-05
9903,4.201551028821984e-05
9904,1.31298469650687e-06
9905,2.100775514410992e-05
9906,5.25193878602748e-06
9907,8.403102057643968e-05
9908,2.100775514410992e-05
9909,2.62596939301374e-06
9910,6.56492348253435e-07
9911,4.201551028821984e-05
9912,8.403102057643968e-05
9913,3.282461741267175e-07
9914,2.100775514410992e-05
9915,8.403102057643968e-05
9916,1.31298469650687e-06
9917,8.403102057643968e-05
9918,4.201551028821984e-05
9919,8.403102057643968e-05
9920,1.050387757205496e-05
9921,0.00016806204115287935
9922,6.56492348253435e-07
9923,2.62596939301374e-06
9924,1.050387757205496e-05
9925,2.100775514410992e-05
9926,0.00016806204115287935
9927,8.403102057643968e-05
9928,8.403102057643968e-05
9929,1.31298469650687e-06
9930,2.100775514410992e-05
9931,8.403102057643968e-05
9932,4.201551028821984e-05
9933,8.403102057643968e-05
9934,8.403102057643968e-05
9935,1.050387757205496e-05
9936,8.403102057643968e-05
9937,0.00016806204115287935
9938,2.62596939301374e-06
9939,4.201551028821984e-05
9940,8.403102057643968e-05
9941,1.050387757205496e-05
9942,4.201551028821984e-05
9943,8.403102057643968e-05
9944,0.00016806204115287935
9945,0.00016806204115287935
9946,1.050387757205496e-05
9947,2.100775514410992e-05
9948,4.201551028821984e-05
9949,6.56492348253435e-07
9950,1.050387757205496e-05
9951,2.100775514410992e-05
9952,2.100775514410992e-05
9953,4.201551028821984e-05
9954,8.403102057643968e-05
9955,2.100775514410992e-05
9956,5.25193878602748e-06
9957,4.201551028821984e-05
9958,6.56492348253435e-07
9959,0.00016806204115287935
9960,6.56492348253435e-07
9961,2.100775514410992e-05
9962,8.403102057643968e-05
9963,2.100775514410992e-05
9964,0.00016806204115287935
9965,8.403102057643968e-05
9966,2.100775514410992e-05
9967,4.201551028821984e-05
9968,0.00016806204115287935
9969,6.56492348253435e-07
9970,1.050387757205496e-05
9971,4.201551028821984e-05
9972,0.00016806204115287935
9973,0.00016806204115287935
9974,2.100775514410992e-05
9975,5.25193878602748e-06
9976,5.25193878602748e-06
9977,2.100775514410992e-05
9978,1.050387757205496e-05
9979,1.050387757205496e-05
9980,2.62596939301374e-06
9981,6.56492348253435e-07
9982,2.62596939301374e-06
9983,2.100775514410992e-05
9984,5.25193878602748e-06
9985,4.201551028821984e-05
9986,8.403102057643968e-05
9987,0.00016806204115287935
9988,2.100775514410992e-05
9989,4.201551028821984e-05
9990,2.62596939301374e-06
9991,5.25193878602748e-06
9992,2.100775514410992e-05
9993,4.201551028821984e-05
9994,1.050387757205496e-05
9995,8.403102057643968e-05
9996,8.403102057643968e-05
9997,1.050387757205496e-05
9998,1.050387757205496e-05
9999,4.201551028821984e-05
10000,1.050387757205496e-05
10001,1.050387757205496e-05
10002,6.56492348253435e-07
10003,8.403102057643968e-05
10004,1.050387757205496e-05
10005,4.201551028821984e-05
10006,2.62596939301374e-06
10007,1.050387757205496e-05
10008,2.100775514410992e-05
10009,4.201551028821984e-05
10010,2.100775514410992e-05
10011,5.25193878602748e-06
10012,8.403102057643968e-05
10013,8.403102057643968e-05
10014,4.201551028821984e-05
10015,1.050387757205496e-05
10016,1.31298469650687e-06
10017,1.31298469650687e-06
10018,2.100775514410992e-05
10019,6.56492348253435e-07
