,Weight
15799,1.9904635027523602e-05
15800,4.9761587568809005e-06
15801,7.961854011009441e-05
15802,1.9904635027523602e-05
15803,3.9809270055047204e-05
15804,4.9761587568809005e-06
15805,3.9809270055047204e-05
15806,9.952317513761801e-06
15807,1.2440396892202251e-06
15808,7.961854011009441e-05
15809,3.9809270055047204e-05
15810,4.9761587568809005e-06
15811,7.961854011009441e-05
15812,4.9761587568809005e-06
15813,3.9809270055047204e-05
15814,6.220198446101126e-07
15815,3.110099223050563e-07
15816,3.110099223050563e-07
15817,1.2440396892202251e-06
15818,7.961854011009441e-05
15819,4.9761587568809005e-06
15820,1.2440396892202251e-06
15821,2.4880793784404502e-06
15822,2.4880793784404502e-06
15823,1.9904635027523602e-05
15824,7.961854011009441e-05
15825,6.220198446101126e-07
15826,9.952317513761801e-06
15827,1.5550496115252814e-07
15828,6.220198446101126e-07
15829,1.9904635027523602e-05
15830,4.9761587568809005e-06
15831,9.952317513761801e-06
15832,1.5550496115252814e-07
15833,7.961854011009441e-05
15834,4.9761587568809005e-06
15835,3.9809270055047204e-05
15836,1.9904635027523602e-05
15837,1.5550496115252814e-07
15838,3.9809270055047204e-05
15839,9.952317513761801e-06
15840,2.4880793784404502e-06
15841,2.4880793784404502e-06
15842,3.110099223050563e-07
15843,9.952317513761801e-06
15844,1.5550496115252814e-07
15845,1.9904635027523602e-05
15846,1.9904635027523602e-05
15847,3.110099223050563e-07
15848,3.110099223050563e-07
15849,7.961854011009441e-05
15850,3.110099223050563e-07
15851,3.9809270055047204e-05
15852,2.4880793784404502e-06
15853,1.9904635027523602e-05
15854,6.220198446101126e-07
15855,4.9761587568809005e-06
15856,7.961854011009441e-05
15857,3.110099223050563e-07
15858,1.5550496115252814e-07
15859,7.961854011009441e-05
15860,1.5550496115252814e-07
15861,1.2440396892202251e-06
15862,9.952317513761801e-06
15863,6.220198446101126e-07
15864,6.220198446101126e-07
15865,3.9809270055047204e-05
15866,2.4880793784404502e-06
15867,1.9904635027523602e-05
15868,6.220198446101126e-07
15869,3.110099223050563e-07
15870,9.952317513761801e-06
15871,2.4880793784404502e-06
15872,3.110099223050563e-07
15873,4.9761587568809005e-06
15874,4.9761587568809005e-06
15875,9.952317513761801e-06
15876,2.4880793784404502e-06
15877,7.961854011009441e-05
15878,3.9809270055047204e-05
15879,1.2440396892202251e-06
15880,4.9761587568809005e-06
15881,1.5550496115252814e-07
15882,6.220198446101126e-07
15883,6.220198446101126e-07
15884,4.9761587568809005e-06
15885,3.9809270055047204e-05
15886,4.9761587568809005e-06
15887,1.9904635027523602e-05
15888,3.9809270055047204e-05
15889,3.110099223050563e-07
15890,6.220198446101126e-07
15891,2.4880793784404502e-06
15892,4.9761587568809005e-06
15893,4.9761587568809005e-06
15894,1.5550496115252814e-07
15895,7.961854011009441e-05
15896,9.952317513761801e-06
15897,1.2440396892202251e-06
15898,3.9809270055047204e-05
15899,1.5550496115252814e-07
15900,7.961854011009441e-05
15901,6.220198446101126e-07
15902,1.9904635027523602e-05
15903,3.9809270055047204e-05
15904,6.220198446101126e-07
15905,1.9904635027523602e-05
15906,7.961854011009441e-05
15907,3.110099223050563e-07
15908,9.952317513761801e-06
15909,7.961854011009441e-05
15910,6.220198446101126e-07
15911,1.2440396892202251e-06
15912,1.5550496115252814e-07
15913,1.5550496115252814e-07
15914,9.952317513761801e-06
15915,4.9761587568809005e-06
15916,2.4880793784404502e-06
15917,1.9904635027523602e-05
15918,4.9761587568809005e-06
15919,1.2440396892202251e-06
15920,3.9809270055047204e-05
15921,3.9809270055047204e-05
15922,7.961854011009441e-05
15923,7.961854011009441e-05
15924,9.952317513761801e-06
15925,1.9904635027523602e-05
15926,6.220198446101126e-07
15927,2.4880793784404502e-06
15928,6.220198446101126e-07
15929,3.9809270055047204e-05
15930,3.110099223050563e-07
15931,2.4880793784404502e-06
15932,7.961854011009441e-05
15933,3.9809270055047204e-05
15934,6.220198446101126e-07
15935,1.2440396892202251e-06
15936,3.110099223050563e-07
15937,3.110099223050563e-07
15938,3.110099223050563e-07
15939,7.961854011009441e-05
15940,3.9809270055047204e-05
15941,1.2440396892202251e-06
15942,2.4880793784404502e-06
15943,2.4880793784404502e-06
15944,1.5550496115252814e-07
15945,3.110099223050563e-07
15946,6.220198446101126e-07
15947,3.110099223050563e-07
15948,1.9904635027523602e-05
15949,4.9761587568809005e-06
15950,1.2440396892202251e-06
15951,9.952317513761801e-06
15952,7.961854011009441e-05
15953,7.961854011009441e-05
15954,7.961854011009441e-05
15955,6.220198446101126e-07
15956,1.2440396892202251e-06
15957,9.952317513761801e-06
15958,1.9904635027523602e-05
15959,3.9809270055047204e-05
15960,9.952317513761801e-06
15961,9.952317513761801e-06
15962,3.9809270055047204e-05
15963,1.2440396892202251e-06
15964,3.9809270055047204e-05
15965,6.220198446101126e-07
15966,1.9904635027523602e-05
15967,3.9809270055047204e-05
15968,3.110099223050563e-07
15969,4.9761587568809005e-06
15970,1.5550496115252814e-07
15971,6.220198446101126e-07
15972,1.5550496115252814e-07
15973,1.2440396892202251e-06
15974,3.9809270055047204e-05
15975,4.9761587568809005e-06
15976,7.961854011009441e-05
15977,3.9809270055047204e-05
15978,9.952317513761801e-06
15979,1.2440396892202251e-06
15980,3.110099223050563e-07
15981,2.4880793784404502e-06
15982,1.9904635027523602e-05
15983,7.961854011009441e-05
15984,4.9761587568809005e-06
15985,9.952317513761801e-06
15986,3.110099223050563e-07
15987,1.5550496115252814e-07
15988,1.2440396892202251e-06
15989,3.9809270055047204e-05
15990,3.110099223050563e-07
15991,1.5550496115252814e-07
15992,6.220198446101126e-07
15993,6.220198446101126e-07
15994,1.9904635027523602e-05
15995,9.952317513761801e-06
15996,4.9761587568809005e-06
15997,7.961854011009441e-05
15998,7.961854011009441e-05
15999,3.9809270055047204e-05
16000,1.2440396892202251e-06
16001,1.9904635027523602e-05
16002,9.952317513761801e-06
16003,3.110099223050563e-07
16004,7.961854011009441e-05
16005,1.5550496115252814e-07
16006,1.5550496115252814e-07
16007,1.9904635027523602e-05
16008,1.5550496115252814e-07
16009,2.4880793784404502e-06
16010,4.9761587568809005e-06
16011,4.9761587568809005e-06
16012,3.9809270055047204e-05
16013,3.110099223050563e-07
16014,3.9809270055047204e-05
16015,7.961854011009441e-05
16016,7.961854011009441e-05
16017,4.9761587568809005e-06
16018,1.9904635027523602e-05
16019,3.110099223050563e-07
16020,1.5550496115252814e-07
16021,3.9809270055047204e-05
16022,1.2440396892202251e-06
16023,1.2440396892202251e-06
16024,1.9904635027523602e-05
16025,1.9904635027523602e-05
16026,1.2440396892202251e-06
16027,1.9904635027523602e-05
16028,4.9761587568809005e-06
16029,3.110099223050563e-07
16030,1.9904635027523602e-05
16031,6.220198446101126e-07
16032,9.952317513761801e-06
16033,1.9904635027523602e-05
16034,1.5550496115252814e-07
16035,1.5550496115252814e-07
16036,1.2440396892202251e-06
16037,2.4880793784404502e-06
16038,4.9761587568809005e-06
16039,1.5550496115252814e-07
16040,1.2440396892202251e-06
16041,7.961854011009441e-05
16042,1.2440396892202251e-06
16043,6.220198446101126e-07
16044,1.2440396892202251e-06
16045,6.220198446101126e-07
16046,1.9904635027523602e-05
16047,1.9904635027523602e-05
16048,2.4880793784404502e-06
16049,7.961854011009441e-05
16050,3.9809270055047204e-05
16051,2.4880793784404502e-06
16052,7.961854011009441e-05
16053,1.5550496115252814e-07
16054,9.952317513761801e-06
16055,1.5550496115252814e-07
16056,9.952317513761801e-06
16057,1.9904635027523602e-05
16058,1.9904635027523602e-05
16059,1.2440396892202251e-06
16060,1.9904635027523602e-05
16061,3.9809270055047204e-05
16062,3.9809270055047204e-05
16063,4.9761587568809005e-06
16064,9.952317513761801e-06
16065,9.952317513761801e-06
16066,1.2440396892202251e-06
16067,1.5550496115252814e-07
16068,2.4880793784404502e-06
16069,1.2440396892202251e-06
16070,9.952317513761801e-06
16071,3.110099223050563e-07
16072,4.9761587568809005e-06
16073,1.2440396892202251e-06
16074,3.110099223050563e-07
16075,3.110099223050563e-07
16076,3.9809270055047204e-05
16077,9.952317513761801e-06
16078,3.110099223050563e-07
16079,7.961854011009441e-05
16080,3.9809270055047204e-05
16081,6.220198446101126e-07
16082,1.5550496115252814e-07
16083,6.220198446101126e-07
16084,4.9761587568809005e-06
16085,6.220198446101126e-07
16086,3.9809270055047204e-05
16087,3.9809270055047204e-05
16088,9.952317513761801e-06
16089,1.9904635027523602e-05
16090,1.5550496115252814e-07
16091,3.110099223050563e-07
16092,4.9761587568809005e-06
16093,2.4880793784404502e-06
16094,2.4880793784404502e-06
16095,4.9761587568809005e-06
16096,3.110099223050563e-07
16097,9.952317513761801e-06
16098,2.4880793784404502e-06
16099,7.961854011009441e-05
16100,7.961854011009441e-05
16101,1.2440396892202251e-06
16102,9.952317513761801e-06
16103,1.5550496115252814e-07
16104,1.9904635027523602e-05
16105,6.220198446101126e-07
16106,1.5550496115252814e-07
16107,3.9809270055047204e-05
16108,1.9904635027523602e-05
16109,1.9904635027523602e-05
16110,3.9809270055047204e-05
16111,3.110099223050563e-07
16112,4.9761587568809005e-06
16113,7.961854011009441e-05
16114,1.2440396892202251e-06
16115,1.2440396892202251e-06
16116,4.9761587568809005e-06
16117,1.5550496115252814e-07
16118,9.952317513761801e-06
16119,6.220198446101126e-07
16120,4.9761587568809005e-06
16121,3.9809270055047204e-05
16122,6.220198446101126e-07
16123,1.9904635027523602e-05
16124,1.9904635027523602e-05
16125,3.110099223050563e-07
16126,4.9761587568809005e-06
16127,2.4880793784404502e-06
16128,1.2440396892202251e-06
16129,4.9761587568809005e-06
16130,3.9809270055047204e-05
16131,9.952317513761801e-06
16132,1.5550496115252814e-07
16133,7.961854011009441e-05
16134,3.110099223050563e-07
16135,1.2440396892202251e-06
16136,6.220198446101126e-07
16137,1.5550496115252814e-07
16138,7.961854011009441e-05
16139,6.220198446101126e-07
16140,1.9904635027523602e-05
16141,1.2440396892202251e-06
16142,1.9904635027523602e-05
16143,7.961854011009441e-05
16144,6.220198446101126e-07
16145,1.2440396892202251e-06
16146,1.9904635027523602e-05
16147,1.5550496115252814e-07
16148,3.9809270055047204e-05
16149,1.5550496115252814e-07
16150,7.961854011009441e-05
16151,6.220198446101126e-07
16152,1.5550496115252814e-07
16153,3.9809270055047204e-05
16154,1.2440396892202251e-06
16155,2.4880793784404502e-06
16156,3.110099223050563e-07
16157,4.9761587568809005e-06
16158,1.2440396892202251e-06
16159,3.9809270055047204e-05
16160,9.952317513761801e-06
16161,9.952317513761801e-06
16162,7.961854011009441e-05
16163,6.220198446101126e-07
16164,4.9761587568809005e-06
16165,4.9761587568809005e-06
16166,1.9904635027523602e-05
16167,9.952317513761801e-06
16168,2.4880793784404502e-06
16169,7.961854011009441e-05
16170,1.5550496115252814e-07
16171,3.110099223050563e-07
16172,1.2440396892202251e-06
16173,1.5550496115252814e-07
16174,4.9761587568809005e-06
16175,1.5550496115252814e-07
16176,1.9904635027523602e-05
16177,3.110099223050563e-07
16178,6.220198446101126e-07
16179,1.2440396892202251e-06
16180,2.4880793784404502e-06
16181,3.9809270055047204e-05
16182,1.2440396892202251e-06
16183,1.9904635027523602e-05
16184,1.2440396892202251e-06
16185,1.5550496115252814e-07
16186,7.961854011009441e-05
16187,9.952317513761801e-06
16188,9.952317513761801e-06
16189,7.961854011009441e-05
16190,3.110099223050563e-07
16191,3.110099223050563e-07
16192,6.220198446101126e-07
16193,3.110099223050563e-07
16194,7.961854011009441e-05
16195,2.4880793784404502e-06
16196,1.9904635027523602e-05
16197,7.961854011009441e-05
16198,1.9904635027523602e-05
16199,7.961854011009441e-05
16200,1.9904635027523602e-05
16201,1.5550496115252814e-07
16202,6.220198446101126e-07
16203,3.9809270055047204e-05
16204,3.9809270055047204e-05
16205,7.961854011009441e-05
16206,2.4880793784404502e-06
16207,9.952317513761801e-06
16208,3.110099223050563e-07
16209,1.9904635027523602e-05
16210,4.9761587568809005e-06
16211,3.9809270055047204e-05
16212,7.961854011009441e-05
16213,4.9761587568809005e-06
16214,2.4880793784404502e-06
16215,4.9761587568809005e-06
16216,2.4880793784404502e-06
16217,6.220198446101126e-07
16218,3.9809270055047204e-05
16219,4.9761587568809005e-06
16220,3.110099223050563e-07
16221,6.220198446101126e-07
16222,3.9809270055047204e-05
16223,1.2440396892202251e-06
16224,3.9809270055047204e-05
16225,2.4880793784404502e-06
16226,7.961854011009441e-05
16227,6.220198446101126e-07
16228,3.9809270055047204e-05
16229,3.110099223050563e-07
16230,1.2440396892202251e-06
16231,1.2440396892202251e-06
16232,1.2440396892202251e-06
16233,3.9809270055047204e-05
16234,3.9809270055047204e-05
16235,1.9904635027523602e-05
16236,3.9809270055047204e-05
16237,1.9904635027523602e-05
16238,6.220198446101126e-07
16239,3.110099223050563e-07
16240,7.961854011009441e-05
16241,3.9809270055047204e-05
16242,4.9761587568809005e-06
16243,3.110099223050563e-07
16244,6.220198446101126e-07
16245,9.952317513761801e-06
16246,1.2440396892202251e-06
16247,7.961854011009441e-05
16248,7.961854011009441e-05
16249,3.110099223050563e-07
16250,1.5550496115252814e-07
16251,2.4880793784404502e-06
16252,1.2440396892202251e-06
16253,1.5550496115252814e-07
16254,3.9809270055047204e-05
16255,9.952317513761801e-06
16256,1.5550496115252814e-07
16257,4.9761587568809005e-06
16258,9.952317513761801e-06
16259,3.9809270055047204e-05
16260,3.110099223050563e-07
16261,1.5550496115252814e-07
16262,3.9809270055047204e-05
16263,1.2440396892202251e-06
16264,7.961854011009441e-05
16265,3.9809270055047204e-05
16266,1.2440396892202251e-06
16267,3.9809270055047204e-05
16268,4.9761587568809005e-06
16269,1.9904635027523602e-05
16270,1.5550496115252814e-07
16271,7.961854011009441e-05
16272,7.961854011009441e-05
16273,9.952317513761801e-06
16274,1.2440396892202251e-06
16275,1.2440396892202251e-06
16276,4.9761587568809005e-06
16277,1.2440396892202251e-06
16278,3.9809270055047204e-05
16279,2.4880793784404502e-06
16280,1.5550496115252814e-07
16281,1.9904635027523602e-05
16282,1.2440396892202251e-06
16283,1.9904635027523602e-05
16284,1.2440396892202251e-06
16285,6.220198446101126e-07
16286,6.220198446101126e-07
16287,3.9809270055047204e-05
16288,7.961854011009441e-05
16289,1.9904635027523602e-05
16290,2.4880793784404502e-06
16291,3.110099223050563e-07
16292,3.9809270055047204e-05
16293,2.4880793784404502e-06
16294,1.9904635027523602e-05
16295,4.9761587568809005e-06
16296,3.110099223050563e-07
16297,9.952317513761801e-06
16298,1.9904635027523602e-05
16299,7.961854011009441e-05
16300,3.9809270055047204e-05
16301,1.2440396892202251e-06
16302,2.4880793784404502e-06
16303,1.5550496115252814e-07
16304,7.961854011009441e-05
16305,6.220198446101126e-07
16306,6.220198446101126e-07
16307,3.9809270055047204e-05
16308,3.9809270055047204e-05
16309,1.9904635027523602e-05
16310,4.9761587568809005e-06
16311,3.110099223050563e-07
16312,2.4880793784404502e-06
16313,2.4880793784404502e-06
16314,2.4880793784404502e-06
16315,4.9761587568809005e-06
16316,7.961854011009441e-05
16317,9.952317513761801e-06
16318,6.220198446101126e-07
16319,7.961854011009441e-05
16320,1.9904635027523602e-05
16321,1.2440396892202251e-06
16322,1.2440396892202251e-06
16323,6.220198446101126e-07
16324,7.961854011009441e-05
16325,3.9809270055047204e-05
16326,6.220198446101126e-07
16327,1.9904635027523602e-05
16328,1.9904635027523602e-05
16329,3.110099223050563e-07
16330,1.5550496115252814e-07
16331,2.4880793784404502e-06
16332,9.952317513761801e-06
16333,4.9761587568809005e-06
16334,3.9809270055047204e-05
16335,9.952317513761801e-06
16336,3.110099223050563e-07
16337,7.961854011009441e-05
16338,2.4880793784404502e-06
16339,1.2440396892202251e-06
16340,1.2440396892202251e-06
16341,1.5550496115252814e-07
16342,1.5550496115252814e-07
16343,7.961854011009441e-05
16344,3.110099223050563e-07
16345,3.9809270055047204e-05
16346,9.952317513761801e-06
16347,4.9761587568809005e-06
16348,3.9809270055047204e-05
16349,9.952317513761801e-06
16350,1.5550496115252814e-07
16351,1.9904635027523602e-05
16352,6.220198446101126e-07
16353,4.9761587568809005e-06
16354,6.220198446101126e-07
16355,6.220198446101126e-07
16356,4.9761587568809005e-06
16357,4.9761587568809005e-06
16358,4.9761587568809005e-06
16359,2.4880793784404502e-06
16360,1.5550496115252814e-07
16361,1.9904635027523602e-05
16362,3.9809270055047204e-05
16363,6.220198446101126e-07
16364,4.9761587568809005e-06
16365,1.2440396892202251e-06
16366,3.110099223050563e-07
16367,3.9809270055047204e-05
16368,3.9809270055047204e-05
16369,7.961854011009441e-05
16370,3.110099223050563e-07
16371,3.9809270055047204e-05
16372,3.110099223050563e-07
16373,1.2440396892202251e-06
16374,4.9761587568809005e-06
16375,3.110099223050563e-07
16376,3.9809270055047204e-05
16377,1.2440396892202251e-06
16378,9.952317513761801e-06
16379,7.961854011009441e-05
16380,4.9761587568809005e-06
16381,3.9809270055047204e-05
16382,1.2440396892202251e-06
16383,7.961854011009441e-05
16384,4.9761587568809005e-06
16385,3.9809270055047204e-05
16386,3.110099223050563e-07
16387,2.4880793784404502e-06
16388,1.5550496115252814e-07
16389,2.4880793784404502e-06
16390,1.9904635027523602e-05
16391,2.4880793784404502e-06
16392,3.9809270055047204e-05
16393,4.9761587568809005e-06
16394,7.961854011009441e-05
16395,7.961854011009441e-05
16396,6.220198446101126e-07
16397,2.4880793784404502e-06
16398,1.2440396892202251e-06
16399,2.4880793784404502e-06
16400,4.9761587568809005e-06
16401,7.961854011009441e-05
16402,6.220198446101126e-07
16403,1.9904635027523602e-05
16404,1.9904635027523602e-05
16405,4.9761587568809005e-06
16406,4.9761587568809005e-06
16407,3.110099223050563e-07
16408,1.9904635027523602e-05
16409,1.5550496115252814e-07
16410,9.952317513761801e-06
16411,3.110099223050563e-07
16412,6.220198446101126e-07
16413,1.5550496115252814e-07
16414,3.110099223050563e-07
16415,6.220198446101126e-07
16416,1.2440396892202251e-06
16417,1.2440396892202251e-06
16418,3.9809270055047204e-05
16419,7.961854011009441e-05
16420,7.961854011009441e-05
16421,1.5550496115252814e-07
16422,1.5550496115252814e-07
16423,6.220198446101126e-07
16424,4.9761587568809005e-06
16425,9.952317513761801e-06
16426,4.9761587568809005e-06
16427,3.110099223050563e-07
16428,6.220198446101126e-07
16429,6.220198446101126e-07
16430,9.952317513761801e-06
16431,2.4880793784404502e-06
16432,1.2440396892202251e-06
16433,9.952317513761801e-06
16434,2.4880793784404502e-06
16435,3.110099223050563e-07
16436,9.952317513761801e-06
16437,7.961854011009441e-05
16438,2.4880793784404502e-06
16439,6.220198446101126e-07
16440,1.2440396892202251e-06
16441,3.9809270055047204e-05
16442,4.9761587568809005e-06
16443,2.4880793784404502e-06
16444,1.5550496115252814e-07
16445,1.2440396892202251e-06
16446,4.9761587568809005e-06
16447,3.9809270055047204e-05
16448,2.4880793784404502e-06
16449,1.9904635027523602e-05
16450,2.4880793784404502e-06
16451,1.5550496115252814e-07
16452,9.952317513761801e-06
16453,3.110099223050563e-07
16454,7.961854011009441e-05
16455,3.9809270055047204e-05
16456,1.9904635027523602e-05
16457,1.2440396892202251e-06
16458,3.9809270055047204e-05
16459,2.4880793784404502e-06
16460,6.220198446101126e-07
16461,1.9904635027523602e-05
16462,3.110099223050563e-07
16463,1.5550496115252814e-07
16464,2.4880793784404502e-06
16465,1.2440396892202251e-06
16466,2.4880793784404502e-06
16467,1.2440396892202251e-06
16468,3.9809270055047204e-05
16469,9.952317513761801e-06
16470,1.5550496115252814e-07
16471,4.9761587568809005e-06
16472,1.9904635027523602e-05
16473,1.9904635027523602e-05
16474,6.220198446101126e-07
16475,3.9809270055047204e-05
16476,1.5550496115252814e-07
16477,1.5550496115252814e-07
16478,7.961854011009441e-05
16479,1.9904635027523602e-05
16480,1.5550496115252814e-07
16481,1.5550496115252814e-07
16482,1.9904635027523602e-05
16483,3.9809270055047204e-05
16484,6.220198446101126e-07
16485,6.220198446101126e-07
16486,1.2440396892202251e-06
16487,4.9761587568809005e-06
16488,1.5550496115252814e-07
16489,3.110099223050563e-07
16490,4.9761587568809005e-06
16491,3.110099223050563e-07
16492,3.110099223050563e-07
16493,9.952317513761801e-06
16494,4.9761587568809005e-06
16495,3.9809270055047204e-05
16496,7.961854011009441e-05
16497,1.9904635027523602e-05
16498,6.220198446101126e-07
16499,4.9761587568809005e-06
16500,1.2440396892202251e-06
16501,6.220198446101126e-07
16502,3.110099223050563e-07
16503,3.110099223050563e-07
16504,3.110099223050563e-07
16505,7.961854011009441e-05
16506,9.952317513761801e-06
16507,9.952317513761801e-06
16508,3.9809270055047204e-05
16509,3.9809270055047204e-05
16510,3.110099223050563e-07
16511,4.9761587568809005e-06
16512,3.110099223050563e-07
16513,4.9761587568809005e-06
16514,7.961854011009441e-05
16515,1.5550496115252814e-07
16516,6.220198446101126e-07
16517,1.2440396892202251e-06
16518,6.220198446101126e-07
16519,6.220198446101126e-07
16520,6.220198446101126e-07
16521,1.5550496115252814e-07
16522,1.5550496115252814e-07
16523,6.220198446101126e-07
16524,7.961854011009441e-05
16525,3.9809270055047204e-05
16526,2.4880793784404502e-06
16527,1.9904635027523602e-05
16528,7.961854011009441e-05
16529,3.110099223050563e-07
16530,3.110099223050563e-07
16531,2.4880793784404502e-06
16532,1.9904635027523602e-05
16533,4.9761587568809005e-06
16534,9.952317513761801e-06
16535,9.952317513761801e-06
16536,3.9809270055047204e-05
16537,7.961854011009441e-05
16538,9.952317513761801e-06
16539,1.2440396892202251e-06
16540,6.220198446101126e-07
16541,1.5550496115252814e-07
16542,2.4880793784404502e-06
16543,6.220198446101126e-07
16544,1.9904635027523602e-05
16545,3.9809270055047204e-05
16546,3.9809270055047204e-05
16547,1.9904635027523602e-05
16548,7.961854011009441e-05
16549,3.110099223050563e-07
16550,9.952317513761801e-06
16551,2.4880793784404502e-06
16552,1.2440396892202251e-06
16553,4.9761587568809005e-06
16554,1.2440396892202251e-06
16555,9.952317513761801e-06
16556,3.110099223050563e-07
16557,7.961854011009441e-05
16558,4.9761587568809005e-06
16559,1.2440396892202251e-06
16560,9.952317513761801e-06
16561,1.5550496115252814e-07
16562,3.9809270055047204e-05
16563,6.220198446101126e-07
16564,3.110099223050563e-07
16565,3.9809270055047204e-05
16566,2.4880793784404502e-06
16567,1.9904635027523602e-05
16568,1.5550496115252814e-07
16569,3.110099223050563e-07
16570,1.5550496115252814e-07
16571,2.4880793784404502e-06
16572,2.4880793784404502e-06
16573,4.9761587568809005e-06
16574,4.9761587568809005e-06
16575,9.952317513761801e-06
16576,1.9904635027523602e-05
16577,7.961854011009441e-05
16578,2.4880793784404502e-06
16579,1.2440396892202251e-06
16580,1.5550496115252814e-07
16581,1.5550496115252814e-07
16582,4.9761587568809005e-06
16583,9.952317513761801e-06
16584,3.110099223050563e-07
16585,6.220198446101126e-07
16586,4.9761587568809005e-06
16587,3.110099223050563e-07
16588,1.5550496115252814e-07
16589,2.4880793784404502e-06
16590,9.952317513761801e-06
16591,3.9809270055047204e-05
16592,4.9761587568809005e-06
16593,2.4880793784404502e-06
16594,7.961854011009441e-05
16595,6.220198446101126e-07
16596,7.961854011009441e-05
16597,1.2440396892202251e-06
16598,6.220198446101126e-07
16599,9.952317513761801e-06
16600,2.4880793784404502e-06
16601,2.4880793784404502e-06
16602,1.5550496115252814e-07
16603,4.9761587568809005e-06
16604,9.952317513761801e-06
16605,2.4880793784404502e-06
16606,6.220198446101126e-07
16607,6.220198446101126e-07
16608,3.9809270055047204e-05
16609,7.961854011009441e-05
16610,3.9809270055047204e-05
16611,1.2440396892202251e-06
16612,2.4880793784404502e-06
16613,7.961854011009441e-05
16614,3.9809270055047204e-05
16615,7.961854011009441e-05
16616,9.952317513761801e-06
16617,1.5550496115252814e-07
16618,6.220198446101126e-07
16619,6.220198446101126e-07
16620,3.110099223050563e-07
16621,1.5550496115252814e-07
16622,1.5550496115252814e-07
16623,7.961854011009441e-05
16624,1.2440396892202251e-06
16625,2.4880793784404502e-06
16626,3.110099223050563e-07
16627,1.9904635027523602e-05
16628,1.5550496115252814e-07
16629,4.9761587568809005e-06
16630,7.961854011009441e-05
16631,1.2440396892202251e-06
16632,9.952317513761801e-06
16633,4.9761587568809005e-06
16634,6.220198446101126e-07
16635,1.5550496115252814e-07
16636,3.9809270055047204e-05
16637,1.2440396892202251e-06
16638,1.9904635027523602e-05
16639,1.2440396892202251e-06
16640,6.220198446101126e-07
16641,7.961854011009441e-05
16642,6.220198446101126e-07
16643,3.9809270055047204e-05
16644,7.961854011009441e-05
16645,3.110099223050563e-07
16646,4.9761587568809005e-06
16647,4.9761587568809005e-06
16648,9.952317513761801e-06
16649,3.110099223050563e-07
16650,1.9904635027523602e-05
16651,3.9809270055047204e-05
16652,2.4880793784404502e-06
16653,9.952317513761801e-06
16654,1.9904635027523602e-05
16655,4.9761587568809005e-06
16656,3.9809270055047204e-05
16657,3.110099223050563e-07
16658,1.2440396892202251e-06
16659,1.2440396892202251e-06
16660,3.9809270055047204e-05
16661,7.961854011009441e-05
16662,1.9904635027523602e-05
16663,3.110099223050563e-07
16664,1.9904635027523602e-05
16665,3.9809270055047204e-05
16666,9.952317513761801e-06
16667,9.952317513761801e-06
16668,9.952317513761801e-06
16669,1.2440396892202251e-06
16670,3.9809270055047204e-05
16671,4.9761587568809005e-06
16672,7.961854011009441e-05
16673,1.5550496115252814e-07
16674,3.9809270055047204e-05
16675,1.9904635027523602e-05
16676,3.110099223050563e-07
16677,1.9904635027523602e-05
16678,3.110099223050563e-07
16679,6.220198446101126e-07
16680,2.4880793784404502e-06
16681,1.5550496115252814e-07
16682,4.9761587568809005e-06
16683,1.9904635027523602e-05
16684,9.952317513761801e-06
16685,2.4880793784404502e-06
16686,3.9809270055047204e-05
16687,7.961854011009441e-05
16688,1.2440396892202251e-06
16689,3.110099223050563e-07
16690,1.9904635027523602e-05
16691,3.9809270055047204e-05
16692,4.9761587568809005e-06
16693,3.110099223050563e-07
16694,3.9809270055047204e-05
16695,9.952317513761801e-06
16696,7.961854011009441e-05
16697,1.9904635027523602e-05
16698,4.9761587568809005e-06
16699,3.9809270055047204e-05
16700,7.961854011009441e-05
16701,1.9904635027523602e-05
16702,1.5550496115252814e-07
16703,9.952317513761801e-06
16704,1.5550496115252814e-07
16705,6.220198446101126e-07
16706,2.4880793784404502e-06
16707,1.9904635027523602e-05
16708,3.110099223050563e-07
16709,1.9904635027523602e-05
16710,7.961854011009441e-05
16711,7.961854011009441e-05
16712,7.961854011009441e-05
16713,3.9809270055047204e-05
16714,3.9809270055047204e-05
16715,3.110099223050563e-07
16716,1.9904635027523602e-05
16717,7.961854011009441e-05
16718,3.9809270055047204e-05
16719,2.4880793784404502e-06
16720,3.9809270055047204e-05
16721,7.961854011009441e-05
16722,3.9809270055047204e-05
16723,2.4880793784404502e-06
16724,1.2440396892202251e-06
16725,1.2440396892202251e-06
16726,9.952317513761801e-06
16727,1.5550496115252814e-07
16728,9.952317513761801e-06
16729,1.9904635027523602e-05
16730,1.2440396892202251e-06
16731,1.5550496115252814e-07
16732,3.110099223050563e-07
16733,4.9761587568809005e-06
16734,1.5550496115252814e-07
16735,3.9809270055047204e-05
16736,9.952317513761801e-06
16737,4.9761587568809005e-06
16738,2.4880793784404502e-06
16739,9.952317513761801e-06
16740,1.5550496115252814e-07
16741,1.2440396892202251e-06
16742,3.9809270055047204e-05
16743,3.110099223050563e-07
16744,1.9904635027523602e-05
16745,4.9761587568809005e-06
16746,9.952317513761801e-06
16747,9.952317513761801e-06
16748,3.110099223050563e-07
16749,6.220198446101126e-07
16750,1.2440396892202251e-06
16751,1.5550496115252814e-07
16752,1.2440396892202251e-06
16753,1.5550496115252814e-07
16754,1.9904635027523602e-05
16755,3.110099223050563e-07
16756,7.961854011009441e-05
