,Weight
4311,1.7421543081852873e-05
4312,1.7421543081852873e-05
4313,1.7421543081852873e-05
4314,1.7421543081852873e-05
4315,1.7421543081852873e-05
4316,1.7421543081852873e-05
4317,1.7421543081852873e-05
4318,1.7421543081852873e-05
4319,1.7421543081852873e-05
4320,1.7421543081852873e-05
4321,1.7421543081852873e-05
4322,1.7421543081852873e-05
4323,1.7421543081852873e-05
4324,1.7421543081852873e-05
4325,1.7421543081852873e-05
4326,1.7421543081852873e-05
4327,1.7421543081852873e-05
4328,1.7421543081852873e-05
4329,1.7421543081852873e-05
4330,1.7421543081852873e-05
4331,1.7421543081852873e-05
4332,1.7421543081852873e-05
4333,1.7421543081852873e-05
4334,1.7421543081852873e-05
4335,1.7421543081852873e-05
4336,1.7421543081852873e-05
4337,1.7421543081852873e-05
4338,1.7421543081852873e-05
4339,1.7421543081852873e-05
4340,1.7421543081852873e-05
4341,1.7421543081852873e-05
4342,1.7421543081852873e-05
4343,1.7421543081852873e-05
4344,1.7421543081852873e-05
4345,1.7421543081852873e-05
4346,1.7421543081852873e-05
4347,1.7421543081852873e-05
4348,1.7421543081852873e-05
4349,1.7421543081852873e-05
4350,1.7421543081852873e-05
4351,1.7421543081852873e-05
4352,6.805290266348779e-08
4353,6.805290266348779e-08
4354,6.805290266348779e-08
4355,6.805290266348779e-08
4356,6.805290266348779e-08
4357,6.805290266348779e-08
4358,6.805290266348779e-08
4359,6.805290266348779e-08
4360,6.805290266348779e-08
4361,6.805290266348779e-08
4362,6.805290266348779e-08
4363,6.805290266348779e-08
4364,6.805290266348779e-08
4365,6.805290266348779e-08
4366,6.805290266348779e-08
4367,6.805290266348779e-08
4368,6.805290266348779e-08
4369,6.805290266348779e-08
4370,6.805290266348779e-08
4371,6.805290266348779e-08
4372,6.805290266348779e-08
4373,6.805290266348779e-08
4374,6.805290266348779e-08
4375,6.805290266348779e-08
4376,6.805290266348779e-08
4377,6.805290266348779e-08
4378,6.805290266348779e-08
4379,6.805290266348779e-08
4380,6.805290266348779e-08
4381,6.805290266348779e-08
4382,6.805290266348779e-08
4383,6.805290266348779e-08
4384,6.805290266348779e-08
4385,6.805290266348779e-08
4386,6.805290266348779e-08
4387,6.805290266348779e-08
4388,6.805290266348779e-08
4389,6.805290266348779e-08
4390,6.805290266348779e-08
4391,6.805290266348779e-08
4392,6.805290266348779e-08
4393,6.805290266348779e-08
4394,6.805290266348779e-08
4395,6.805290266348779e-08
4396,6.805290266348779e-08
4397,6.805290266348779e-08
4398,6.805290266348779e-08
4399,6.805290266348779e-08
4400,6.805290266348779e-08
4401,6.805290266348779e-08
4402,6.805290266348779e-08
4403,6.805290266348779e-08
4404,6.805290266348779e-08
4405,6.805290266348779e-08
4406,6.805290266348779e-08
4407,6.805290266348779e-08
4408,6.805290266348779e-08
4409,6.805290266348779e-08
4410,6.805290266348779e-08
4411,6.805290266348779e-08
4412,6.805290266348779e-08
4413,6.805290266348779e-08
4414,6.805290266348779e-08
4415,6.805290266348779e-08
4416,6.805290266348779e-08
4417,6.805290266348779e-08
4418,6.805290266348779e-08
4419,6.805290266348779e-08
4420,6.805290266348779e-08
4421,6.805290266348779e-08
4422,6.805290266348779e-08
4423,6.805290266348779e-08
4424,6.805290266348779e-08
4425,6.805290266348779e-08
4426,6.805290266348779e-08
4427,6.805290266348779e-08
4428,6.805290266348779e-08
4429,6.805290266348779e-08
4430,6.805290266348779e-08
4431,6.805290266348779e-08
4432,6.805290266348779e-08
4433,6.805290266348779e-08
4434,6.805290266348779e-08
4435,6.805290266348779e-08
4436,6.805290266348779e-08
4437,6.805290266348779e-08
4438,6.805290266348779e-08
4439,6.805290266348779e-08
4440,6.805290266348779e-08
4441,6.805290266348779e-08
4442,6.805290266348779e-08
4443,6.805290266348779e-08
4444,6.805290266348779e-08
4445,6.805290266348779e-08
4446,6.805290266348779e-08
4447,6.805290266348779e-08
4448,6.805290266348779e-08
4449,6.805290266348779e-08
4450,6.805290266348779e-08
4451,6.805290266348779e-08
4452,6.805290266348779e-08
4453,6.805290266348779e-08
4454,6.805290266348779e-08
4455,6.805290266348779e-08
4456,6.805290266348779e-08
4457,6.805290266348779e-08
4458,6.805290266348779e-08
4459,6.805290266348779e-08
4460,6.805290266348779e-08
4461,6.805290266348779e-08
4462,1.7421543081852873e-05
4463,1.7421543081852873e-05
4464,1.7421543081852873e-05
4465,1.7421543081852873e-05
4466,1.7421543081852873e-05
4467,1.7421543081852873e-05
4468,1.7421543081852873e-05
4469,1.7421543081852873e-05
4470,1.7421543081852873e-05
4471,1.7421543081852873e-05
4472,1.7421543081852873e-05
4473,1.7421543081852873e-05
4474,1.7421543081852873e-05
4475,1.7421543081852873e-05
4476,1.7421543081852873e-05
4477,1.7421543081852873e-05
4478,1.7421543081852873e-05
4479,1.7421543081852873e-05
4480,1.7421543081852873e-05
4481,1.7421543081852873e-05
4482,1.7421543081852873e-05
4483,1.7421543081852873e-05
4484,1.7421543081852873e-05
4485,1.7421543081852873e-05
4486,1.7421543081852873e-05
4487,1.7421543081852873e-05
4488,1.7421543081852873e-05
4489,1.7421543081852873e-05
4490,1.7421543081852873e-05
4491,1.7421543081852873e-05
4492,1.7421543081852873e-05
4493,1.7421543081852873e-05
4494,1.7421543081852873e-05
4495,1.7421543081852873e-05
4496,1.7421543081852873e-05
4497,1.7421543081852873e-05
4498,1.7421543081852873e-05
4499,1.7421543081852873e-05
4500,1.7421543081852873e-05
4501,1.7421543081852873e-05
4502,1.7421543081852873e-05
4503,1.7421543081852873e-05
4504,1.7421543081852873e-05
4505,1.7421543081852873e-05
4506,1.7421543081852873e-05
4507,1.7421543081852873e-05
4508,1.7421543081852873e-05
4509,1.7421543081852873e-05
4510,1.7421543081852873e-05
4511,1.7421543081852873e-05
4512,1.7421543081852873e-05
4513,1.7421543081852873e-05
4514,1.7421543081852873e-05
4515,1.7421543081852873e-05
4516,1.7421543081852873e-05
4517,1.7421543081852873e-05
4518,1.7421543081852873e-05
4519,1.7421543081852873e-05
4520,1.7421543081852873e-05
4521,1.7421543081852873e-05
4522,1.7421543081852873e-05
4523,1.7421543081852873e-05
4524,1.7421543081852873e-05
4525,1.7421543081852873e-05
4526,1.7421543081852873e-05
4527,1.7421543081852873e-05
4528,1.7421543081852873e-05
4529,1.7421543081852873e-05
4530,1.7421543081852873e-05
4531,1.7421543081852873e-05
4532,1.7421543081852873e-05
4533,1.7421543081852873e-05
4534,1.7421543081852873e-05
4535,1.7421543081852873e-05
4536,1.7421543081852873e-05
4537,1.7421543081852873e-05
4538,1.7421543081852873e-05
4539,1.7421543081852873e-05
4540,1.7421543081852873e-05
4541,1.7421543081852873e-05
4542,1.7421543081852873e-05
4543,1.7421543081852873e-05
4544,1.7421543081852873e-05
4545,1.7421543081852873e-05
4546,1.7421543081852873e-05
4547,2.7221161065395114e-07
4548,2.7221161065395114e-07
4549,2.7221161065395114e-07
4550,2.7221161065395114e-07
4551,2.7221161065395114e-07
4552,2.7221161065395114e-07
4553,2.7221161065395114e-07
4554,2.7221161065395114e-07
4555,2.7221161065395114e-07
4556,2.7221161065395114e-07
4557,2.7221161065395114e-07
4558,2.7221161065395114e-07
4559,2.7221161065395114e-07
4560,2.7221161065395114e-07
4561,2.7221161065395114e-07
4562,2.7221161065395114e-07
4563,2.7221161065395114e-07
4564,2.7221161065395114e-07
4565,2.7221161065395114e-07
4566,2.7221161065395114e-07
4567,2.7221161065395114e-07
4568,2.7221161065395114e-07
4569,2.7221161065395114e-07
4570,2.7221161065395114e-07
4571,2.7221161065395114e-07
4572,2.7221161065395114e-07
4573,2.7221161065395114e-07
4574,2.7221161065395114e-07
4575,2.7221161065395114e-07
4576,2.7221161065395114e-07
4577,2.7221161065395114e-07
4578,2.7221161065395114e-07
4579,2.7221161065395114e-07
4580,2.7221161065395114e-07
4581,2.7221161065395114e-07
4582,2.7221161065395114e-07
4583,2.7221161065395114e-07
4584,2.7221161065395114e-07
4585,2.7221161065395114e-07
4586,2.7221161065395114e-07
4587,2.7221161065395114e-07
4588,2.7221161065395114e-07
4589,2.7221161065395114e-07
4590,2.7221161065395114e-07
4591,2.7221161065395114e-07
4592,2.7221161065395114e-07
4593,2.7221161065395114e-07
4594,2.7221161065395114e-07
4595,2.7221161065395114e-07
4596,2.7221161065395114e-07
4597,2.7221161065395114e-07
4598,2.7221161065395114e-07
4599,2.7221161065395114e-07
4600,2.7221161065395114e-07
4601,2.7221161065395114e-07
4602,2.7221161065395114e-07
4603,2.7221161065395114e-07
4604,2.7221161065395114e-07
4605,2.7221161065395114e-07
4606,2.7221161065395114e-07
4607,2.7221161065395114e-07
4608,2.7221161065395114e-07
4609,2.7221161065395114e-07
4610,2.7221161065395114e-07
4611,2.7221161065395114e-07
4612,2.7221161065395114e-07
4613,2.7221161065395114e-07
4614,2.7221161065395114e-07
4615,2.7221161065395114e-07
4616,2.7221161065395114e-07
4617,2.7221161065395114e-07
4618,2.7221161065395114e-07
4619,2.7221161065395114e-07
4620,2.7221161065395114e-07
4621,2.7221161065395114e-07
4622,2.7221161065395114e-07
4623,2.7221161065395114e-07
4624,2.7221161065395114e-07
4625,2.7221161065395114e-07
4626,2.7221161065395114e-07
4627,2.7221161065395114e-07
4628,2.7221161065395114e-07
4629,2.7221161065395114e-07
4630,2.7221161065395114e-07
4631,2.7221161065395114e-07
4632,2.7221161065395114e-07
4633,2.7221161065395114e-07
4634,2.7221161065395114e-07
4635,2.7221161065395114e-07
4636,2.7221161065395114e-07
4637,2.7221161065395114e-07
4638,2.7221161065395114e-07
4639,2.7221161065395114e-07
4640,2.7221161065395114e-07
4641,2.7221161065395114e-07
4642,2.7221161065395114e-07
4643,2.7221161065395114e-07
4644,2.7221161065395114e-07
4645,2.7221161065395114e-07
4646,2.7221161065395114e-07
4647,2.7221161065395114e-07
4648,2.7221161065395114e-07
4649,2.7221161065395114e-07
4650,2.7221161065395114e-07
4651,2.7221161065395114e-07
4652,2.7221161065395114e-07
4653,2.7221161065395114e-07
4654,2.7221161065395114e-07
4655,2.7221161065395114e-07
4656,2.7221161065395114e-07
4657,2.7221161065395114e-07
4658,2.7221161065395114e-07
4659,2.7221161065395114e-07
4660,2.7221161065395114e-07
4661,2.7221161065395114e-07
4662,2.7221161065395114e-07
4663,2.7221161065395114e-07
4664,2.7221161065395114e-07
4665,2.7221161065395114e-07
4666,2.7221161065395114e-07
4667,2.7221161065395114e-07
4668,2.7221161065395114e-07
4669,2.7221161065395114e-07
4670,2.7221161065395114e-07
4671,4.355385770463218e-06
4672,4.355385770463218e-06
4673,4.355385770463218e-06
4674,4.355385770463218e-06
4675,4.355385770463218e-06
4676,4.355385770463218e-06
4677,4.355385770463218e-06
4678,4.355385770463218e-06
4679,4.355385770463218e-06
4680,4.355385770463218e-06
4681,4.355385770463218e-06
4682,4.355385770463218e-06
4683,4.355385770463218e-06
4684,4.355385770463218e-06
4685,4.355385770463218e-06
4686,4.355385770463218e-06
4687,4.355385770463218e-06
4688,4.355385770463218e-06
4689,4.355385770463218e-06
4690,4.355385770463218e-06
4691,4.355385770463218e-06
4692,4.355385770463218e-06
4693,4.355385770463218e-06
4694,4.355385770463218e-06
4695,4.355385770463218e-06
4696,4.355385770463218e-06
4697,4.355385770463218e-06
4698,4.355385770463218e-06
4699,4.355385770463218e-06
4700,4.355385770463218e-06
4701,4.355385770463218e-06
4702,4.355385770463218e-06
4703,4.355385770463218e-06
4704,4.355385770463218e-06
4705,4.355385770463218e-06
4706,4.355385770463218e-06
4707,4.355385770463218e-06
4708,4.355385770463218e-06
4709,4.355385770463218e-06
4710,4.355385770463218e-06
4711,4.355385770463218e-06
4712,4.355385770463218e-06
4713,4.355385770463218e-06
4714,4.355385770463218e-06
4715,4.355385770463218e-06
4716,4.355385770463218e-06
4717,4.355385770463218e-06
4718,4.355385770463218e-06
4719,4.355385770463218e-06
4720,4.355385770463218e-06
4721,4.355385770463218e-06
4722,4.355385770463218e-06
4723,4.355385770463218e-06
4724,4.355385770463218e-06
4725,4.355385770463218e-06
4726,4.355385770463218e-06
4727,4.355385770463218e-06
4728,4.355385770463218e-06
4729,4.355385770463218e-06
4730,4.355385770463218e-06
4731,4.355385770463218e-06
4732,4.355385770463218e-06
4733,4.355385770463218e-06
4734,4.355385770463218e-06
4735,4.355385770463218e-06
4736,4.355385770463218e-06
4737,4.355385770463218e-06
4738,4.355385770463218e-06
4739,4.355385770463218e-06
4740,4.355385770463218e-06
4741,4.355385770463218e-06
4742,4.355385770463218e-06
4743,4.355385770463218e-06
4744,4.355385770463218e-06
4745,4.355385770463218e-06
4746,4.355385770463218e-06
4747,4.355385770463218e-06
4748,4.355385770463218e-06
4749,4.355385770463218e-06
4750,4.355385770463218e-06
4751,4.355385770463218e-06
4752,4.355385770463218e-06
4753,4.355385770463218e-06
4754,4.355385770463218e-06
4755,4.355385770463218e-06
4756,4.355385770463218e-06
4757,4.355385770463218e-06
4758,6.805290266348779e-08
4759,6.805290266348779e-08
4760,6.805290266348779e-08
4761,6.805290266348779e-08
4762,6.805290266348779e-08
4763,6.805290266348779e-08
4764,6.805290266348779e-08
4765,6.805290266348779e-08
4766,6.805290266348779e-08
4767,6.805290266348779e-08
4768,6.805290266348779e-08
4769,6.805290266348779e-08
4770,6.805290266348779e-08
4771,6.805290266348779e-08
4772,6.805290266348779e-08
4773,6.805290266348779e-08
4774,6.805290266348779e-08
4775,6.805290266348779e-08
4776,6.805290266348779e-08
4777,6.805290266348779e-08
4778,6.805290266348779e-08
4779,6.805290266348779e-08
4780,6.805290266348779e-08
4781,6.805290266348779e-08
4782,6.805290266348779e-08
4783,6.805290266348779e-08
4784,6.805290266348779e-08
4785,6.805290266348779e-08
4786,6.805290266348779e-08
4787,6.805290266348779e-08
4788,6.805290266348779e-08
4789,6.805290266348779e-08
4790,6.805290266348779e-08
4791,6.805290266348779e-08
4792,6.805290266348779e-08
4793,6.805290266348779e-08
4794,6.805290266348779e-08
4795,6.805290266348779e-08
4796,6.805290266348779e-08
4797,6.805290266348779e-08
4798,6.805290266348779e-08
4799,6.805290266348779e-08
4800,6.805290266348779e-08
4801,6.805290266348779e-08
4802,6.805290266348779e-08
4803,6.805290266348779e-08
4804,6.805290266348779e-08
4805,6.805290266348779e-08
4806,6.805290266348779e-08
4807,6.805290266348779e-08
4808,6.805290266348779e-08
4809,6.805290266348779e-08
4810,6.805290266348779e-08
4811,6.805290266348779e-08
4812,6.805290266348779e-08
4813,6.805290266348779e-08
4814,6.805290266348779e-08
4815,6.805290266348779e-08
4816,6.805290266348779e-08
4817,6.805290266348779e-08
4818,6.805290266348779e-08
4819,6.805290266348779e-08
4820,6.805290266348779e-08
4821,6.805290266348779e-08
4822,6.805290266348779e-08
4823,6.805290266348779e-08
4824,6.805290266348779e-08
4825,6.805290266348779e-08
4826,6.805290266348779e-08
4827,6.805290266348779e-08
4828,6.805290266348779e-08
4829,6.805290266348779e-08
4830,6.805290266348779e-08
4831,6.805290266348779e-08
4832,6.805290266348779e-08
4833,6.805290266348779e-08
4834,6.805290266348779e-08
4835,6.805290266348779e-08
4836,6.805290266348779e-08
4837,6.805290266348779e-08
4838,6.805290266348779e-08
4839,6.805290266348779e-08
4840,6.805290266348779e-08
4841,6.805290266348779e-08
4842,6.805290266348779e-08
4843,6.805290266348779e-08
4844,6.805290266348779e-08
4845,1.7013225665871946e-08
4846,1.7013225665871946e-08
4847,1.7013225665871946e-08
4848,1.7013225665871946e-08
4849,1.7013225665871946e-08
4850,1.7013225665871946e-08
4851,1.7013225665871946e-08
4852,1.7013225665871946e-08
4853,1.7013225665871946e-08
4854,1.7013225665871946e-08
4855,1.7013225665871946e-08
4856,1.7013225665871946e-08
4857,1.7013225665871946e-08
4858,1.7013225665871946e-08
4859,1.7013225665871946e-08
4860,1.7013225665871946e-08
4861,1.7013225665871946e-08
4862,1.7013225665871946e-08
4863,1.7013225665871946e-08
4864,1.7013225665871946e-08
4865,1.7013225665871946e-08
4866,1.7013225665871946e-08
4867,1.7013225665871946e-08
4868,1.7013225665871946e-08
4869,1.7013225665871946e-08
4870,1.7013225665871946e-08
4871,1.7013225665871946e-08
4872,1.7013225665871946e-08
4873,1.7013225665871946e-08
4874,1.7013225665871946e-08
4875,1.7013225665871946e-08
4876,1.7013225665871946e-08
4877,1.7013225665871946e-08
4878,1.7013225665871946e-08
4879,1.7013225665871946e-08
4880,1.7013225665871946e-08
4881,1.7013225665871946e-08
4882,1.7013225665871946e-08
4883,1.7013225665871946e-08
4884,1.7013225665871946e-08
4885,1.7013225665871946e-08
4886,1.7013225665871946e-08
4887,1.7013225665871946e-08
4888,1.7013225665871946e-08
4889,1.7013225665871946e-08
4890,1.7013225665871946e-08
4891,1.7013225665871946e-08
4892,1.7013225665871946e-08
4893,1.7013225665871946e-08
4894,1.7013225665871946e-08
4895,1.7013225665871946e-08
4896,1.7013225665871946e-08
4897,1.7013225665871946e-08
4898,1.7013225665871946e-08
4899,1.7013225665871946e-08
4900,1.7013225665871946e-08
4901,1.7013225665871946e-08
4902,1.7013225665871946e-08
4903,1.7013225665871946e-08
4904,1.7013225665871946e-08
4905,1.7013225665871946e-08
4906,1.7013225665871946e-08
4907,1.7013225665871946e-08
4908,1.7013225665871946e-08
4909,1.7013225665871946e-08
4910,1.7013225665871946e-08
4911,1.7013225665871946e-08
4912,1.7013225665871946e-08
4913,1.7013225665871946e-08
4914,1.7013225665871946e-08
4915,1.7013225665871946e-08
4916,1.7013225665871946e-08
4917,1.7013225665871946e-08
4918,1.7013225665871946e-08
4919,1.7013225665871946e-08
4920,1.7013225665871946e-08
4921,1.7013225665871946e-08
4922,1.7013225665871946e-08
4923,1.7013225665871946e-08
4924,1.7013225665871946e-08
4925,1.7013225665871946e-08
4926,1.7013225665871946e-08
4927,1.7013225665871946e-08
4928,1.7013225665871946e-08
4929,1.7013225665871946e-08
4930,1.7013225665871946e-08
4931,1.7013225665871946e-08
4932,1.7013225665871946e-08
4933,1.7013225665871946e-08
4934,1.7013225665871946e-08
4935,1.7013225665871946e-08
4936,1.7013225665871946e-08
4937,1.7013225665871946e-08
4938,1.7013225665871946e-08
4939,1.7013225665871946e-08
4940,1.7013225665871946e-08
4941,1.7013225665871946e-08
4942,1.7013225665871946e-08
4943,1.7013225665871946e-08
4944,1.7013225665871946e-08
4945,1.7013225665871946e-08
4946,1.7013225665871946e-08
4947,1.7013225665871946e-08
4948,1.7013225665871946e-08
4949,1.7013225665871946e-08
4950,1.7013225665871946e-08
4951,1.7013225665871946e-08
4952,1.7013225665871946e-08
4953,1.7013225665871946e-08
4954,1.7013225665871946e-08
4955,1.7013225665871946e-08
4956,1.7013225665871946e-08
4957,1.7013225665871946e-08
4958,1.7013225665871946e-08
4959,1.7013225665871946e-08
4960,1.7013225665871946e-08
4961,1.7013225665871946e-08
4962,1.7013225665871946e-08
4963,1.7013225665871946e-08
4964,1.7013225665871946e-08
4965,1.7013225665871946e-08
4966,1.7013225665871946e-08
4967,1.7013225665871946e-08
4968,1.7013225665871946e-08
4969,1.0633266041169966e-09
4970,1.0633266041169966e-09
4971,1.0633266041169966e-09
4972,1.0633266041169966e-09
4973,1.0633266041169966e-09
4974,1.0633266041169966e-09
4975,1.0633266041169966e-09
4976,1.0633266041169966e-09
4977,1.0633266041169966e-09
4978,1.0633266041169966e-09
4979,1.0633266041169966e-09
4980,1.0633266041169966e-09
4981,1.0633266041169966e-09
4982,1.0633266041169966e-09
4983,1.0633266041169966e-09
4984,1.0633266041169966e-09
4985,1.0633266041169966e-09
4986,1.0633266041169966e-09
4987,1.0633266041169966e-09
4988,1.0633266041169966e-09
4989,1.0633266041169966e-09
4990,1.0633266041169966e-09
4991,1.0633266041169966e-09
4992,1.0633266041169966e-09
4993,1.0633266041169966e-09
4994,1.0633266041169966e-09
4995,1.0633266041169966e-09
4996,1.0633266041169966e-09
4997,1.0633266041169966e-09
4998,1.0633266041169966e-09
4999,1.0633266041169966e-09
5000,1.0633266041169966e-09
5001,1.0633266041169966e-09
5002,1.0633266041169966e-09
5003,1.0633266041169966e-09
5004,1.0633266041169966e-09
5005,1.0633266041169966e-09
5006,1.0633266041169966e-09
5007,1.0633266041169966e-09
5008,1.0633266041169966e-09
5009,1.0633266041169966e-09
5010,1.0633266041169966e-09
5011,1.0633266041169966e-09
5012,1.0633266041169966e-09
5013,1.0633266041169966e-09
5014,1.0633266041169966e-09
5015,1.0633266041169966e-09
5016,1.0633266041169966e-09
5017,1.0633266041169966e-09
5018,1.0633266041169966e-09
5019,1.0633266041169966e-09
5020,1.0633266041169966e-09
5021,1.0633266041169966e-09
5022,1.0633266041169966e-09
5023,1.0633266041169966e-09
5024,1.0633266041169966e-09
5025,1.0633266041169966e-09
5026,1.0633266041169966e-09
5027,1.0633266041169966e-09
5028,1.0633266041169966e-09
5029,1.0633266041169966e-09
5030,1.0633266041169966e-09
5031,1.0633266041169966e-09
5032,1.0633266041169966e-09
5033,1.0633266041169966e-09
5034,1.0633266041169966e-09
5035,1.0633266041169966e-09
5036,1.0633266041169966e-09
5037,1.0633266041169966e-09
5038,1.0633266041169966e-09
5039,1.0633266041169966e-09
5040,1.0633266041169966e-09
5041,1.0633266041169966e-09
5042,1.0633266041169966e-09
5043,1.0633266041169966e-09
5044,1.0633266041169966e-09
5045,1.0633266041169966e-09
5046,1.0633266041169966e-09
5047,1.0633266041169966e-09
5048,1.0633266041169966e-09
5049,1.0633266041169966e-09
5050,1.0633266041169966e-09
5051,1.0633266041169966e-09
5052,1.0633266041169966e-09
5053,1.0633266041169966e-09
5054,1.0633266041169966e-09
5055,1.0633266041169966e-09
5056,1.0633266041169966e-09
5057,1.0633266041169966e-09
5058,1.0633266041169966e-09
5059,1.0633266041169966e-09
5060,1.0633266041169966e-09
5061,1.0633266041169966e-09
5062,1.0633266041169966e-09
5063,1.0633266041169966e-09
5064,1.0633266041169966e-09
5065,1.0633266041169966e-09
5066,1.0633266041169966e-09
5067,1.0633266041169966e-09
5068,1.0633266041169966e-09
5069,1.0633266041169966e-09
5070,1.0633266041169966e-09
5071,1.0633266041169966e-09
5072,1.0633266041169966e-09
5073,1.0633266041169966e-09
5074,1.0633266041169966e-09
5075,1.0633266041169966e-09
5076,1.0633266041169966e-09
5077,1.0633266041169966e-09
5078,1.0633266041169966e-09
5079,1.0633266041169966e-09
5080,1.0633266041169966e-09
5081,1.0633266041169966e-09
5082,1.0633266041169966e-09
5083,1.0633266041169966e-09
5084,1.0633266041169966e-09
5085,1.0633266041169966e-09
5086,1.0633266041169966e-09
5087,1.0633266041169966e-09
5088,1.0633266041169966e-09
5089,1.0633266041169966e-09
5090,1.7421543081852873e-05
5091,1.7421543081852873e-05
5092,1.7421543081852873e-05
5093,1.7421543081852873e-05
5094,1.7421543081852873e-05
5095,1.7421543081852873e-05
5096,1.7421543081852873e-05
5097,1.7421543081852873e-05
5098,1.7421543081852873e-05
5099,1.7421543081852873e-05
5100,1.7421543081852873e-05
5101,1.7421543081852873e-05
5102,1.7421543081852873e-05
5103,1.7421543081852873e-05
5104,1.7421543081852873e-05
5105,1.7421543081852873e-05
5106,1.7421543081852873e-05
5107,1.7421543081852873e-05
5108,1.7421543081852873e-05
5109,1.7421543081852873e-05
5110,1.7421543081852873e-05
5111,1.7421543081852873e-05
5112,1.7421543081852873e-05
5113,1.7421543081852873e-05
5114,1.7421543081852873e-05
5115,1.7421543081852873e-05
5116,1.7421543081852873e-05
5117,1.7421543081852873e-05
5118,1.7421543081852873e-05
5119,1.7421543081852873e-05
5120,1.7421543081852873e-05
5121,1.7421543081852873e-05
5122,1.7421543081852873e-05
5123,1.7421543081852873e-05
5124,1.7421543081852873e-05
5125,1.7421543081852873e-05
5126,1.7421543081852873e-05
5127,1.7421543081852873e-05
5128,1.7421543081852873e-05
5129,1.7421543081852873e-05
5130,1.7421543081852873e-05
5131,1.7421543081852873e-05
5132,1.7421543081852873e-05
5133,1.7421543081852873e-05
5134,1.7421543081852873e-05
5135,1.7421543081852873e-05
5136,1.7421543081852873e-05
5137,1.7421543081852873e-05
5138,1.7421543081852873e-05
5139,1.7421543081852873e-05
5140,1.7421543081852873e-05
5141,1.7421543081852873e-05
5142,1.7421543081852873e-05
5143,1.7421543081852873e-05
5144,1.7421543081852873e-05
5145,1.7421543081852873e-05
5146,1.7421543081852873e-05
5147,1.7421543081852873e-05
5148,1.7421543081852873e-05
5149,1.7421543081852873e-05
5150,1.7421543081852873e-05
5151,1.7421543081852873e-05
5152,1.7421543081852873e-05
5153,1.7421543081852873e-05
5154,1.7421543081852873e-05
5155,1.7421543081852873e-05
5156,1.7421543081852873e-05
5157,1.7421543081852873e-05
5158,1.7421543081852873e-05
5159,1.7421543081852873e-05
5160,1.7421543081852873e-05
5161,1.7421543081852873e-05
5162,1.7421543081852873e-05
5163,1.7421543081852873e-05
5164,1.7421543081852873e-05
5165,1.7421543081852873e-05
5166,1.7421543081852873e-05
5167,1.7421543081852873e-05
5168,1.7421543081852873e-05
5169,1.7421543081852873e-05
5170,1.7421543081852873e-05
5171,1.7421543081852873e-05
5172,1.7421543081852873e-05
5173,1.7421543081852873e-05
5174,1.7421543081852873e-05
5175,1.7013225665871946e-08
5176,1.7013225665871946e-08
5177,1.7013225665871946e-08
5178,1.7013225665871946e-08
5179,1.7013225665871946e-08
5180,1.7013225665871946e-08
5181,1.7013225665871946e-08
5182,1.7013225665871946e-08
5183,1.7013225665871946e-08
5184,1.7013225665871946e-08
5185,1.7013225665871946e-08
5186,1.7013225665871946e-08
5187,1.7013225665871946e-08
5188,1.7013225665871946e-08
5189,1.7013225665871946e-08
5190,1.7013225665871946e-08
5191,1.7013225665871946e-08
5192,1.7013225665871946e-08
5193,1.7013225665871946e-08
5194,1.7013225665871946e-08
5195,1.7013225665871946e-08
5196,1.7013225665871946e-08
5197,1.7013225665871946e-08
5198,1.7013225665871946e-08
5199,1.7013225665871946e-08
5200,1.7013225665871946e-08
5201,1.7013225665871946e-08
5202,1.7013225665871946e-08
5203,1.7013225665871946e-08
5204,1.7013225665871946e-08
5205,1.7013225665871946e-08
5206,1.7013225665871946e-08
5207,1.7013225665871946e-08
5208,1.7013225665871946e-08
5209,1.7013225665871946e-08
5210,1.7013225665871946e-08
5211,1.7013225665871946e-08
5212,1.7013225665871946e-08
5213,1.7013225665871946e-08
5214,1.7013225665871946e-08
5215,1.7013225665871946e-08
5216,1.7013225665871946e-08
5217,1.7013225665871946e-08
5218,1.7013225665871946e-08
5219,1.7013225665871946e-08
5220,1.7013225665871946e-08
5221,1.7013225665871946e-08
5222,1.7013225665871946e-08
5223,1.7013225665871946e-08
5224,1.7013225665871946e-08
5225,1.7013225665871946e-08
5226,1.7013225665871946e-08
5227,1.7013225665871946e-08
5228,1.7013225665871946e-08
5229,1.7013225665871946e-08
5230,1.7013225665871946e-08
5231,1.7013225665871946e-08
5232,1.7013225665871946e-08
5233,1.7013225665871946e-08
5234,1.7013225665871946e-08
5235,1.7013225665871946e-08
5236,1.7013225665871946e-08
5237,1.7013225665871946e-08
5238,1.7013225665871946e-08
5239,1.7013225665871946e-08
5240,1.7013225665871946e-08
5241,1.7013225665871946e-08
5242,1.7013225665871946e-08
5243,1.7013225665871946e-08
5244,1.7013225665871946e-08
5245,1.7013225665871946e-08
5246,1.7013225665871946e-08
5247,1.7013225665871946e-08
5248,1.7013225665871946e-08
5249,1.7013225665871946e-08
5250,1.7013225665871946e-08
5251,1.7013225665871946e-08
5252,1.7013225665871946e-08
5253,1.7013225665871946e-08
5254,1.7013225665871946e-08
5255,1.7013225665871946e-08
5256,1.7013225665871946e-08
5257,1.7013225665871946e-08
5258,1.7013225665871946e-08
5259,1.7013225665871946e-08
5260,1.7013225665871946e-08
5261,1.7013225665871946e-08
